#Position (bp)	Coverage	Std
6.75293125E7	4.134146341463414	1.7717292090621253
6.75297225E7	1.2878048780487805	1.1728639120109208
6.75301325E7	3.1097560975609757	1.5679721251877707
6.75305425E7	3.6463414634146343	2.6351285431690785
6.75309525E7	3.0341463414634147	1.5957259988527588
6.75313625E7	2.978048780487805	2.609083569602693
6.75317725E7	1.7170731707317073	1.6527877410826748
6.75321825E7	0.8585365853658536	1.3775198639619524
6.75325925E7	1.2878048780487805	1.4020890337409337
6.75330025E7	2.4146341463414633	2.0030464602577793
6.75334125E7	1.9804878048780488	2.16626012446088
6.75338225E7	1.9317073170731707	2.0801031869339277
6.75342325E7	2.8365853658536584	3.2482640767331588
6.75346425E7	0.0	0.0
6.75350525E7	2.34390243902439	1.6416826584999649
6.75354625E7	1.9853658536585366	2.2393378812366533
6.75358725E7	2.2756097560975608	1.5826806528104422
6.75362825E7	1.2878048780487805	1.7079441357174734
6.75366925E7	2.7756097560975608	2.346767366649437
6.75371025E7	1.9317073170731707	2.0446241231282705
6.75375125E7	1.0658536585365854	1.0853795559562587
6.75379225E7	0.8560975609756097	1.1009973305831489
6.75383325E7	1.6853658536585365	1.6387085932704866
6.75387425E7	0.0	0.0
6.75391525E7	0.4292682926829268	0.8667292034973334
6.7539562E7	114.39853300733496	57.97535518900211
6.7539971E7	1.2909535452322738	1.4858748133272182
6.754038E7	6.300733496332518	5.0624462326222
6.7540789E7	4.136919315403423	2.685649630244109
6.7541198E7	17.628361858190708	13.900361466514298
6.7541607E7	2.56479217603912	1.8880657234426772
6.7542016E7	8.352078239608803	4.669518281150114
6.7542425E7	4.47921760391198	4.635886381565804
6.7542834E7	3.039119804400978	2.3837264082192933
6.7543243E7	4.89242053789731	3.8899909177083307
6.7543652E7	1.3251833740831296	1.670248799234636
6.7544061E7	4.014669926650367	2.1711601576847914
6.754447E7	5.15158924205379	2.355869743722847
6.7544879E7	1.9290953545232274	2.088506210359224
6.7545288E7	3.2322738386308068	2.3501547574283443
6.7545697E7	3.1589242053789732	2.3491141752398836
6.7546106E7	2.7872860635696823	2.3995720889918997
6.7546515E7	1.7212713936430317	1.8964643463864315
6.7546924E7	2.5232273838630808	1.7551879091929208
6.7547333E7	3.0684596577017116	2.1700337450758056
6.7547742E7	0.6454767726161369	1.0109425750138086
6.7548151E7	0.0	0.0
6.754856E7	2.2787286063569683	1.5992051815554928
6.7548969E7	1.7212713936430317	1.6746345804369114
6.7549378E7	2.7921760391198043	3.0601148962880638
6.7549787E7	0.8557457212713936	1.0060939016191806
6.7550196E7	0.0	0.0
6.7550605E7	1.4987775061124695	1.836867749617362
6.7551014E7	0.0	0.0
6.7551423E7	0.4229828850855746	0.6466010435619883
6.7551832E7	3.4205378973105134	2.0908462740740386
6.7552241E7	0.0	0.0
6.755265E7	2.6772616136919316	2.232237685725822
6.7553059E7	0.43031784841075793	0.7660268050236035
6.7553468E7	2.5794621026894866	1.8534313647828669
6.7553877E7	2.3398533007334965	2.2185040886142273
6.7554286E7	1.7188264058679708	1.8140985489306456
6.7554695E7	2.3056234718826407	2.056060277102956
6.7555104E7	1.075794621026895	1.0454231370370193
6.7555513E7	1.843520782396088	1.7697540337157873
6.7555922E7	1.5061124694376529	2.188545419072847
6.7556331E7	0.43031784841075793	0.812494122604283
6.755674E7	1.6968215158924205	1.8861222687604153
6.7557149E7	1.706601466992665	1.6302459052214922
6.7557558E7	1.7114914425427872	1.7656045460982857
6.7557967E7	1.2885085574572128	1.4176670804883085
6.7558376E7	0.8581907090464548	1.1877533187536329
6.7558785E7	1.7090464547677262	1.6898951805574787
6.7559194E7	1.2811735941320292	1.108976487963449
6.7559603E7	1.0342298288508558	0.7786892629381497
6.75600115E7	67.87990196078431	56.60624662404976
6.75604195E7	21.806372549019606	15.260884897119736
6.75608275E7	0.0	0.0
6.75612355E7	5.78921568627451	4.591125283909057
6.75616435E7	0.2916666666666667	0.5445811486371709
6.75620515E7	4.171568627450981	3.164602010103789
6.75624595E7	8.762254901960784	5.399028598175932
6.75628675E7	4.985294117647059	3.71734144933989
6.75632755E7	10.235294117647058	5.33945726844673
6.75636835E7	3.450980392156863	2.9078999901889984
6.75640915E7	8.612745098039216	6.304954478851704
6.75644995E7	0.0	0.0
6.75649075E7	0.5269607843137255	0.7936636320156756
6.75653155E7	0.0	0.0
6.75657235E7	5.490196078431373	3.4271122011419006
6.75661315E7	5.928921568627451	4.098361700417739
6.75665395E7	1.2450980392156863	1.628484198361693
6.75669475E7	6.754901960784314	5.903222782149279
6.75673555E7	5.147058823529412	2.392287444201945
6.75677635E7	2.1544117647058822	1.7313431259019232
6.75681715E7	4.428921568627451	3.764188843171769
6.75685795E7	4.919117647058823	3.6031712611607714
6.75689875E7	5.904411764705882	4.013763086885804
6.75693955E7	0.0	0.0
6.75698035E7	4.622549019607843	3.5542021525479486
6.75702115E7	4.747549019607843	3.218741076515329
6.75706195E7	4.526960784313726	2.918416841841668
6.75710275E7	1.2450980392156863	1.8695181302185027
6.75714355E7	2.676470588235294	2.0639292433532277
6.75718435E7	1.2941176470588236	1.244596162553596
6.75722515E7	4.090686274509804	1.8701735266033048
6.75726595E7	0.0	0.0
6.75730675E7	1.286764705882353	1.2862393885688161
6.75734755E7	3.8799019607843137	3.35519789895864
6.75738835E7	2.0637254901960786	1.5162518286363704
6.75742915E7	2.700980392156863	2.2805658052678206
6.75746995E7	3.769607843137255	2.7617840213152363
6.75751075E7	0.43137254901960786	0.6715507368448513
6.75755155E7	3.7769607843137254	2.682093855736669
6.75759235E7	1.2941176470588236	1.4228526993057182
6.75763315E7	0.43137254901960786	0.9208904471685405
6.75767395E7	0.9901960784313726	1.3357820651177332
6.75771475E7	1.2720588235294117	1.2612241174786518
6.75775555E7	1.0784313725490196	1.200490095997562
6.75779635E7	3.019607843137255	1.2852862655119777
6.75783715E7	1.267156862745098	1.1746922834446107
6.75787795E7	0.7647058823529411	1.0
6.75791875E7	1.8848039215686274	2.0091701535415942
6.75795955E7	1.2892156862745099	1.0048900047112757
6.75800035E7	2.823529411764706	2.391775122224938
6.75804115E7	3.0	2.814092686294967
6.75808195E7	0.0	0.0
6.75812275E7	1.2377450980392157	1.5122052459512079
6.75816355E7	2.156862745098039	1.165265264759446
6.75820435E7	1.7254901960784315	1.7263812316121678
6.75824515E7	1.5931372549019607	1.5081478057277968
6.7582859E7	6.476658476658477	8.962932128168346
6.7583266E7	6.353808353808354	5.8921511112194604
6.7583673E7	2.098280098280098	2.2693340763045775
6.758408E7	16.69041769041769	10.818697982854777
6.7584487E7	6.864864864864865	4.800184271647188
6.7584894E7	4.073710073710074	1.9337936134856115
6.7585301E7	5.847665847665848	3.940278990858202
6.7585708E7	2.786240786240786	2.8153667480969378
6.7586115E7	1.945945945945946	2.9345857649408735
6.7586522E7	4.724815724815725	5.9479726275747415
6.7586929E7	5.525798525798526	3.4047228363168696
6.7587336E7	0.36855036855036855	0.7285001926647175
6.7587743E7	2.13022113022113	1.3244998128726764
6.758815E7	3.9336609336609336	2.766951328812933
6.7588557E7	1.57002457002457	1.661827536680856
6.7588964E7	4.9287469287469285	4.855150005147274
6.7589371E7	3.941031941031941	3.2583289607876638
6.7589778E7	0.8648648648648649	1.1039353326500692
6.7590185E7	3.230958230958231	1.6199008068639957
6.7590592E7	3.4152334152334154	3.1618891501036206
6.7590999E7	0.8624078624078624	1.2549655672322548
6.7591406E7	3.5233415233415233	2.4769204943104524
6.7591813E7	2.027027027027027	1.8056694770755417
6.759222E7	1.6167076167076166	2.093044524331812
6.7592627E7	5.474201474201474	3.4356134537284313
6.7593034E7	1.2186732186732188	1.6477219774548482
6.7593441E7	0.0	0.0
6.7593848E7	1.2972972972972974	1.1005917550582556
6.7594255E7	0.8304668304668305	1.1083777463036817
6.7594662E7	0.0	0.0
6.7595069E7	2.157248157248157	1.226248548902507
6.7595476E7	1.3685503685503686	2.02805870551671
6.7595883E7	0.0	0.0
6.759629E7	3.675675675675676	2.726248784031353
6.7596697E7	2.371007371007371	1.583855898937624
6.7597104E7	2.43980343980344	2.1268148775437705
6.7597511E7	1.484029484029484	1.6976642430303708
6.7597918E7	3.2432432432432434	1.7277899135189978
6.7598325E7	3.2285012285012287	2.2095392918126353
6.7598732E7	0.0	0.0
6.7599139E7	1.7272727272727273	2.068839839160654
6.7599546E7	1.945945945945946	2.5338009827426107
6.7599953E7	0.6044226044226044	0.8977175535193717
6.760036E7	2.7936117936117935	2.296776931960149
6.7600767E7	1.7002457002457003	1.7699373245056258
6.7601174E7	2.3562653562653564	1.734885589838134
6.7601581E7	2.57002457002457	1.9236022718445984
6.7601988E7	0.21621621621621623	0.46499055497527714
6.7602395E7	0.8402948402948403	1.2734290799340267
6.7602802E7	0.0	0.0
6.7603209E7	1.6904176904176904	1.9178458431617171
6.7603616E7	0.8648648648648649	1.2362263256602848
6.7604023E7	1.0786240786240786	1.257898876026838
6.76044295E7	0.8793103448275862	1.1500696059465998
6.76048355E7	1.6995073891625616	3.015558996125478
6.76052415E7	9.876847290640393	9.602698717553235
6.76056475E7	3.8866995073891624	4.503419609290245
6.76060535E7	0.0	0.0
6.76064595E7	4.568965517241379	2.84535746669913
6.76068655E7	3.394088669950739	2.4630270934470424
6.76072715E7	0.5665024630541872	0.9699931440517449
6.76076775E7	4.152709359605911	2.4864162985815987
6.76080835E7	3.70935960591133	2.885328950520089
6.76084895E7	2.8004926108374386	3.1179600505534526
6.76088955E7	5.733990147783251	4.406388107921892
6.76093015E7	1.5073891625615763	1.6917650444187695
6.76097075E7	0.8669950738916257	1.186957031688128
6.76101135E7	0.0	0.0
6.76105195E7	3.6502463054187193	3.3868042975279358
6.76109255E7	1.7044334975369457	1.9182812504075164
6.76113315E7	0.0	0.0
6.76117375E7	3.4507389162561575	2.3028147265953964
6.76121435E7	3.435960591133005	2.958248050298283
6.76125495E7	1.6724137931034482	1.6362578957724947
6.76129555E7	2.167487684729064	1.5264498881665731
6.76133615E7	1.7733990147783252	2.288329784355927
6.76137675E7	1.2980295566502462	1.837620007139777
6.76141735E7	1.6428571428571428	1.7256397400139087
6.76145795E7	1.6157635467980296	1.7062620107302053
6.76149855E7	2.810344827586207	2.6462167436147768
6.76153915E7	2.1527093596059115	1.3663802815803605
6.76157975E7	2.100985221674877	1.183840290120384
6.76162035E7	3.0147783251231526	1.2317635241028795
6.76166095E7	0.43349753694581283	0.7624177255136058
6.76170155E7	1.29064039408867	1.261401206962364
6.76174215E7	2.1625615763546797	2.1020749776881558
6.76178275E7	1.9088669950738917	1.8904739156136916
6.76182335E7	1.5147783251231528	1.5369023929701071
6.76186395E7	1.9458128078817734	2.0171676968565055
6.76190455E7	1.4655172413793103	1.4714022667312538
6.76194515E7	1.29064039408867	1.178627405746343
6.76198575E7	1.5172413793103448	2.362473447084081
6.76202635E7	2.5886699507389164	2.1201589307468476
6.76206695E7	1.2980295566502462	1.4913543948486834
6.76210755E7	2.6773399014778323	2.1311667980667925
6.76214815E7	1.7339901477832513	2.2038926600773587
6.76218875E7	0.6502463054187192	0.9800975119879277
6.76222935E7	1.3004926108374384	1.7234974179712874
6.76226995E7	2.1600985221674875	1.4680505487867586
6.76231055E7	1.0812807881773399	1.1019463300386796
6.76235115E7	1.9507389162561577	2.182555107673013
6.76239175E7	1.3004926108374384	1.0170952554312156
6.76243235E7	2.9876847290640396	2.7178483231021486
6.76247295E7	0.7586206896551724	1.0195140347219718
6.76251355E7	1.5172413793103448	1.3390681268239724
6.76255415E7	0.0	0.0
6.7625947E7	11.009876543209877	10.600256227977013
6.7626352E7	0.0	0.0
6.7626757E7	3.3728395061728396	2.523470078001303
6.7627162E7	5.525925925925926	4.475171560267512
6.7627567E7	3.68641975308642	2.8888888888888893
6.7627972E7	6.11358024691358	2.292230570351579
6.7628377E7	4.864197530864198	4.223976243853885
6.7628782E7	0.0	0.0
6.7629187E7	5.592592592592593	3.442651863295482
6.7629592E7	6.276543209876543	5.0074019285527775
6.7629997E7	3.9012345679012346	3.674066606921922
6.7630402E7	3.0024691358024693	2.0251505049998717
6.7630807E7	3.911111111111111	3.3989831449645473
6.7631212E7	2.3728395061728396	1.8519259244445037
6.7631617E7	3.54320987654321	3.2833286331983653
6.7632022E7	2.960493827160494	3.007398284970656
6.7632427E7	2.091358024691358	1.062259413574855
6.7632832E7	2.7012345679012344	2.1152007172072524
6.7633237E7	2.079012345679012	1.3109227736669
6.7633642E7	0.0	0.0
6.7634047E7	4.367901234567901	2.566161566461704
6.7634452E7	1.219753086419753	1.1144394593884295
6.7634857E7	1.6864197530864198	2.013534451568763
6.7635262E7	0.0	0.0
6.7635667E7	3.6790123456790123	3.389526351702976
6.7636072E7	2.1654320987654323	1.855921454276674
6.7636477E7	0.6395061728395062	0.9900741959975762
6.7636882E7	2.3382716049382717	1.5563490039905004
6.7637287E7	1.2098765432098766	1.4898835814988207
6.7637692E7	0.8691358024691358	1.1021863793455329
6.7638097E7	0.854320987654321	1.0976968031314196
6.7638502E7	2.1382716049382715	2.478549954417544
6.7638907E7	2.7037037037037037	2.6345285613826133
6.7639312E7	1.9728395061728394	2.34547107590378
6.7639717E7	1.2098765432098766	1.3581032524975576
6.7640122E7	0.6864197530864198	1.0280029783307
6.7640527E7	0.0	0.0
6.7640932E7	0.8419753086419753	1.2717247935843996
6.7641337E7	2.6049382716049383	1.9328224101390699
6.7641742E7	1.0839506172839506	1.3608276348795434
6.7642147E7	0.0	0.0
6.7642552E7	1.0641975308641975	0.8999314102807372
6.7642957E7	1.2987654320987654	1.191533921640401
6.7643362E7	1.365432098765432	1.3052600138300812
6.7643767E7	0.0	0.0
6.7644172E7	1.960493827160494	1.9122735482814144
6.76445765E7	9.94059405940594	7.870077433664881
6.76449805E7	0.4430693069306931	0.6637725961546925
6.76453845E7	2.633663366336634	4.073276833019803
6.76457885E7	3.3613861386138613	5.0917327673649
6.76461925E7	8.28960396039604	5.242864080097465
6.76465965E7	8.413366336633663	5.380796437055551
6.76470005E7	4.086633663366337	2.1600559215349993
6.76474045E7	4.353960396039604	3.9536297397217006
6.76478085E7	8.012376237623762	4.040941464657966
6.76482125E7	1.1707920792079207	1.404554120433856
6.76486165E7	3.886138613861386	3.225056604000913
6.76490205E7	3.0396039603960396	1.770215627073898
6.76494245E7	3.0495049504950495	2.0836468410975604
6.76498285E7	2.3217821782178216	2.68383499810061
6.76502325E7	2.4752475247524752	2.2810020379275646
6.76506365E7	5.925742574257426	4.174415237402411
6.76510405E7	6.945544554455446	5.9330005098183625
6.76514445E7	4.631188118811881	3.381296839502809
6.76518485E7	2.792079207920792	3.8793691433653295
6.76522525E7	3.297029702970297	2.607111371416706
6.76526565E7	3.0445544554455446	1.1518388226081486
6.76530605E7	1.5272277227722773	1.978848550081187
6.76534645E7	2.1732673267326734	1.391274079524389
6.76538685E7	3.242574257425743	2.424605714603331
6.76542725E7	2.3613861386138613	2.2171697238051977
6.76546765E7	3.25	2.116063035988585
6.76550805E7	1.306930693069307	2.254807844549416
6.76554845E7	4.064356435643564	1.8708286933869707
6.76558885E7	3.0247524752475248	1.884012991063238
6.76562925E7	3.8985148514851486	2.8791672338362075
6.76566965E7	2.235148514851485	1.434200367127727
6.76571005E7	1.9405940594059405	2.0753146009868737
6.76575045E7	2.8044554455445545	2.688902753876008
6.76579085E7	2.742574257425743	3.116150837107209
6.76583125E7	1.6113861386138615	2.412323968851006
6.76587165E7	3.742574257425743	2.6513587026837824
6.76591205E7	1.5198019801980198	1.522114214889381
6.76595245E7	2.1707920792079207	1.3359092279591958
6.76599285E7	2.381188118811881	1.7046819627307044
6.76603325E7	3.4702970297029703	2.5436778549381938
6.76607365E7	0.08663366336633663	0.290100699484824
6.76611405E7	1.2772277227722773	1.376967539181805
6.76615445E7	2.1683168316831685	1.4775548439336128
6.76619485E7	1.5841584158415842	1.768816799809163
6.76623525E7	1.301980198019802	1.5366802330393468
6.76627565E7	0.4381188118811881	0.7479344493965092
6.76631605E7	1.7425742574257426	2.0074120081082083
6.76635645E7	3.2153465346534653	1.541504986616124
6.76639685E7	2.5742574257425743	1.9863394862045727
6.76643725E7	0.8193069306930693	1.305927082403323
6.76647765E7	3.047029702970297	1.6834958912458278
6.76651805E7	0.4207920792079208	0.6467741736364929
6.76655845E7	2.396039603960396	2.2171697238051977
6.76659885E7	0.6757425742574258	1.095671049861659
6.76663925E7	1.3514851485148516	1.3172503614922584
6.76667965E7	1.306930693069307	1.1898914169614032
6.76672005E7	1.5940594059405941	1.5172278003054789
6.7667604E7	10.632754342431761	13.66989410942086
6.7668007E7	5.766749379652605	4.700192699708392
6.766841E7	0.8734491315136477	1.0637263029758548
6.7668813E7	26.181141439205955	15.780284209324215
6.7669216E7	16.30272952853598	9.47112629261274
6.7669619E7	5.667493796526054	4.318866223797291
6.7670022E7	0.43672456575682383	0.8685288894226758
6.7670425E7	5.183622828784119	4.125211476645427
6.7670828E7	2.4590570719602978	2.409143047501551
6.7671231E7	3.965260545905707	3.6370713274819164
6.7671634E7	0.0	0.0
6.7672037E7	3.4714640198511164	2.2849165570008405
6.767244E7	2.3548387096774195	2.6410577623782414
6.7672843E7	1.9181141439205955	2.562373279563565
6.7673246E7	0.21836228287841192	0.46729250248469845
6.7673649E7	3.0471464019851116	1.4885835190879444
6.7674052E7	2.967741935483871	2.9562567706971605
6.7674455E7	0.23325062034739455	0.4829602678765558
6.7674858E7	3.129032258064516	1.668567980844578
6.7675261E7	0.43672456575682383	0.8966438664960922
6.7675664E7	1.086848635235732	1.069542236442067
6.7676067E7	1.1563275434243176	1.7912109659573203
6.767647E7	3.9156327543424316	3.7900876332863436
6.7676873E7	3.0570719602977667	1.9592625340722856
6.7677276E7	1.054590570719603	1.036552790428405
6.7677679E7	4.052109181141439	2.391050310656246
6.7678082E7	0.0	0.0
6.7678485E7	3.7791563275434243	3.3438213826707246
6.7678888E7	3.930521091811414	3.1016684855962513
6.7679291E7	1.6699751861042185	1.9787957838904022
6.7679694E7	4.493796526054591	2.564793124544777
6.7680088E7	0.8675324675324675	1.21248912165424
6.76802895E7	1.0	0.0
6.76805E7	2.1786600496277915	2.029558252367214
6.7680903E7	0.29528535980148884	0.6161595616876013
6.7681306E7	1.3101736972704714	1.5215572537459112
6.7681709E7	1.7468982630272953	1.7548232009240248
6.7682112E7	1.186104218362283	1.6468633243025974
6.7682515E7	0.0	0.0
6.7682918E7	1.0918114143920596	1.1015441451535586
6.7683321E7	2.6129032258064515	2.170750747767464
6.7683724E7	2.1836228287841193	1.2363397510995444
6.7684127E7	0.21836228287841192	0.46729250248469845
6.768453E7	2.1811414392059554	1.890947482648314
6.7684933E7	0.71712158808933	0.9875151159442382
6.7685336E7	1.965260545905707	1.8214329155928206
6.7685739E7	1.7468982630272953	2.061703263662
6.7686142E7	0.8635235732009926	1.2522931818865355
6.7686545E7	0.0	0.0
6.7686948E7	1.0272952853598014	0.7923329876229023
6.76873505E7	5.537313432835821	6.187372793807744
6.76877525E7	2.6069651741293534	3.264462653777869
6.76881545E7	7.509950248756219	4.810591548320862
6.76885565E7	3.743781094527363	3.604516238475399
6.76889585E7	11.950248756218905	9.972349833115054
6.76893605E7	4.154228855721393	2.2103330380970836
6.76897625E7	2.6218905472636815	2.873796525097365
6.76901645E7	1.4427860696517414	1.354924682601357
6.76905665E7	6.1318407960199	2.4902796102673763
6.76909685E7	0.8432835820895522	1.434299107699736
6.76913705E7	1.2412935323383085	1.699429228150598
6.76917725E7	2.400497512437811	2.2937292843425845
6.76921745E7	2.181592039800995	1.8196003060100427
6.76925765E7	6.0721393034825875	3.35391654918626
6.76929785E7	0.43781094527363185	0.8255858766966614
6.76933805E7	0.43781094527363185	0.8042177374033906
6.76937825E7	2.4975124378109452	2.0648684200306326
6.76941845E7	0.6567164179104478	0.8866056912412041
6.76945865E7	1.2537313432835822	1.7753144210342962
6.76949885E7	2.5	2.0941757660959315
6.76953905E7	1.6766169154228856	1.9825105948535224
6.76957925E7	2.6218905472636815	2.29535546624437
6.76961945E7	5.9278606965174125	4.576600663357117
6.76965965E7	0.0	0.0
6.76969985E7	0.0	0.0
6.76974005E7	0.8606965174129353	1.0881542179259562
6.76978025E7	2.472636815920398	1.8420192251631486
6.76982045E7	1.8830845771144278	2.1550588407199407
6.76986065E7	2.146766169154229	1.9781140824995622
6.76990085E7	1.6791044776119404	1.8100053599326922
6.76994105E7	2.4079601990049753	2.08405460151349
6.76998125E7	0.40298507462686567	0.8977584024968696
6.77002145E7	3.253731343283582	2.184864261412141
6.77006165E7	1.7512437810945274	1.7248548861018578
6.77010185E7	2.1417910447761193	1.1664889701205645
6.77014205E7	2.398009950248756	1.9419434282715256
6.77018225E7	2.189054726368159	2.1300970477506
6.77022245E7	0.8756218905472637	1.3005930526329956
6.77026265E7	1.3134328358208955	1.6601864068449173
6.77030285E7	1.7014925373134329	1.8886937758949909
6.77034305E7	0.0	0.0
6.77038325E7	2.0597014925373136	1.0533056234153544
6.77042345E7	0.5945273631840796	0.9263956796228492
6.7704636E7	9.017456359102244	9.126569143941884
6.7705037E7	6.885286783042394	5.744128521266557
6.7705438E7	15.760598503740649	8.04584742882192
6.7705839E7	0.0	0.0
6.770624E7	3.576059850374065	3.5476802156787195
6.7706641E7	6.541147132169576	3.8922520390080204
6.7707042E7	0.40399002493765584	0.7473978132640077
6.7707443E7	0.5685785536159601	0.7540414800367153
6.7707844E7	1.7206982543640899	2.3555526801427473
6.7708245E7	0.0	0.0
6.7708646E7	3.7231920199501247	2.6938555743323724
6.7709047E7	3.885286783042394	3.8928926862083117
6.7709448E7	1.2418952618453865	0.993746029964309
6.7709849E7	4.605985037406484	2.870870122775565
6.771025E7	0.0	0.0
6.7710651E7	3.1845386533665834	2.0149070385665038
6.7711052E7	0.8678304239401496	1.1647353685721888
6.7711453E7	3.9002493765586035	3.0453758740857984
6.7711854E7	3.760598503740648	2.833272210968509
6.7712255E7	2.8478802992518704	2.3305410201032806
6.7712656E7	0.4314214463840399	0.6568268009026732
6.7713057E7	1.9750623441396509	2.0192341947300423
6.7713458E7	3.71072319201995	3.2297711136215272
6.7713859E7	0.8653366583541147	1.3427555692318844
6.771426E7	0.18453865336658354	0.4295796240123402
6.7714661E7	2.5561097256857854	2.1385897420468543
6.7715062E7	1.9600997506234414	2.2057508151090217
6.7715463E7	0.8703241895261845	1.111041837685369
6.7715864E7	0.0	0.0
6.7716265E7	1.3167082294264338	1.854427874882748
6.7716666E7	2.576059850374065	2.5212315401015815
6.7717067E7	1.486284289276808	1.710317816202285
6.7717468E7	1.7057356608478802	2.322501875692142
6.7717869E7	0.0	0.0
6.771827E7	0.4389027431421446	0.8266146445433725
6.7718671E7	1.7531172069825436	1.672723822850375
6.7719072E7	1.6159600997506234	1.8517363961422817
6.7719473E7	2.6334164588528677	1.9937558386471628
6.7719874E7	1.314214463840399	1.2692409418934427
6.7720275E7	0.0	0.0
6.7720676E7	1.0822942643391522	0.6277061116426351
6.77210765E7	10.5425	13.407553841025587
6.77214765E7	6.38	4.331281565541543
6.77218765E7	5.27	4.074923312161837
6.77222765E7	0.0	0.0
6.77226765E7	6.93	5.190857347298229
6.77230765E7	1.32	2.0199009876724157
6.77234765E7	1.98	2.1071307505705477
6.77238765E7	3.765	2.8748913022930105
6.77242765E7	0.44	0.9565563234854496
6.77246765E7	5.04	2.448468909339059
6.77250765E7	3.785	3.0983866769659336
6.77254765E7	2.8075	2.6781523481684157
6.77258765E7	5.3075	5.677807675502931
6.77262765E7	3.2125	2.1360009363293826
6.77266765E7	1.9625	1.9640519341402356
6.77270765E7	1.5375	1.55161206491829
6.77274765E7	0.0	0.0
6.77278765E7	4.855	4.182702475672875
6.77282765E7	1.32	1.6263455967290592
6.77286765E7	2.885	2.543619468395381
6.77290765E7	0.0	0.0
6.77294765E7	1.7075	1.514100392972672
6.77298765E7	4.155	1.9899748742132402
6.77302765E7	3.52	2.5238858928247923
6.77306765E7	3.91	3.2672618505409083
6.77310765E7	0.8725	1.575595125658873
6.77314765E7	2.42	1.6718253497300488
6.77318765E7	0.8725	1.3124404748406686
6.77322765E7	2.0075	1.7109938632268673
6.77326765E7	1.9775	1.9072231122760652
6.77330765E7	0.425	0.7516648189186453
6.77334765E7	0.22	0.469041575982343
6.77338765E7	1.32	1.4106735979665885
6.77342765E7	0.29	0.7615773105863908
6.77346765E7	1.535	1.7790446874657195
6.77350765E7	1.98	2.00124960961895
6.77354765E7	3.0425	1.4265342617687107
6.77358765E7	2.875	2.4809272460110554
6.77362765E7	2.97	2.316246964380094
6.77366765E7	0.0	0.0
6.77370765E7	0.0	0.0
6.77374765E7	1.875	2.2045407685048604
6.77378765E7	3.08	1.5652475842498526
6.77382765E7	2.6325	2.2885584982691616
6.77386765E7	1.285	1.2509996003196804
6.77390765E7	1.835	1.96596032513375
6.77394765E7	0.5625	0.8411301920630361
6.77398765E7	3.07	2.215851980616034
6.77402765E7	0.0	0.0
6.77406765E7	1.31	1.2124355652982142
6.77410765E7	0.4375	0.6910137480542626
6.77414765E7	1.32	1.0511898020814319
6.77418765E7	1.76	1.945507645834372
6.77422765E7	0.0	0.0
6.77426765E7	1.1	0.9407443861113389
6.77430765E7	0.0	0.0
6.77434765E7	0.8825	1.231868499475492
6.77438765E7	2.2	1.3546217184144067
6.77442765E7	0.0	0.0
6.77446765E7	1.4275	1.1905880899790657
6.7745076E7	8.676691729323307	11.33274360842226
6.7745475E7	130.3233082706767	95.78340750298146
6.7745874E7	4.7819548872180455	4.521738082664735
6.7746273E7	5.724310776942356	4.26591080397477
6.7746672E7	5.9223057644110275	4.828642611923584
6.7747071E7	0.0	0.0
6.774747E7	2.644110275689223	2.3175261203049558
6.7747869E7	3.3759398496240602	2.138089935299395
6.7748268E7	4.606516290726817	3.122398666663813
6.7748667E7	1.1027568922305764	1.2832055725227285
6.7749066E7	0.0	0.0
6.7749465E7	4.56390977443609	3.7218450163614465
6.7749864E7	0.0	0.0
6.7750263E7	2.7418546365914787	2.239987468636627
6.7750662E7	2.644110275689223	2.231580129568893
6.7751061E7	0.44110275689223055	0.86710996952412
6.775146E7	1.8521303258145363	1.8944583476755814
6.7751859E7	1.9849624060150375	2.0537879911962564
6.7752258E7	0.0	0.0
6.7752657E7	0.7192982456140351	1.023532631438318
6.7753056E7	3.355889724310777	2.283206644492266
6.7753455E7	0.44110275689223055	0.9039040914368575
6.7753854E7	1.3233082706766917	1.5110287952418793
6.7754253E7	0.7142857142857143	1.1250174044880383
6.7754652E7	2.837092731829574	2.659451391595765
6.7755051E7	3.087719298245614	1.5308031865625231
6.775545E7	3.3032581453634084	2.0623124962236448
6.7755849E7	0.8771929824561403	1.6437014284732225
6.7756248E7	0.0	0.0
6.7756647E7	2.3784461152882206	1.772103517628974
6.7757046E7	1.2606516290726817	1.2180760539403759
6.7757445E7	1.2355889724310778	1.2997011416645405
6.7757844E7	0.0	0.0
6.7758243E7	0.6365914786967418	1.1503513683552047
6.7758642E7	3.1704260651629075	2.1097696129077397
6.7759041E7	0.8771929824561403	1.1437966063473564
6.775944E7	0.0	0.0
6.7759839E7	0.44110275689223055	0.7978668301770301
6.7760238E7	0.44110275689223055	0.6641556721825317
6.7760637E7	1.3233082706766917	0.9949748425680713
6.7761036E7	2.4235588972431077	1.7805690284745792
6.7761435E7	0.87468671679198	1.338648553532512
6.7761834E7	1.31328320802005	2.1322208878976325
6.77622325E7	1.879396984924623	2.427853447349952
6.77626305E7	2.648241206030151	3.0066927021272267
6.77630285E7	3.9522613065326633	3.5550233409604877
6.77634265E7	7.736180904522613	5.514485265071751
6.77638245E7	0.4396984924623116	0.6630976492661632
6.77642225E7	3.5376884422110555	3.4973069323258534
6.77646205E7	5.233668341708543	3.4335032726965746
6.77650185E7	2.3040201005025125	2.298677793426027
