#Position (bp)	insert size	chromosomes
6.88971065E7	151.2	0.0
6.88974505E7	137.5	0.0
6.88977945E7	134.5	448.0
6.88981385E7	123.8	0.0
6.88984825E7	136.66666666666666	0.0
6.88988265E7	130.66666666666666	448.0
6.88991705E7	124.33333333333333	0.0
6.88995145E7	145.0	0.0
6.88998585E7	164.75	448.0
6.89002025E7	141.25	0.0
6.89005465E7	165.0	0.0
6.89008905E7	0.0	448.0
6.89012345E7	59.0	0.0
6.89015785E7	166.2	0.0
6.89019225E7	145.6	448.0
6.89022665E7	121.5	0.0
6.89026105E7	143.0	0.0
6.89029545E7	177.5	448.0
6.89032985E7	182.66666666666666	0.0
6.89036425E7	156.0	0.0
6.89039865E7	181.5	448.0
6.89043305E7	0.0	0.0
6.89046745E7	198.25	0.0
6.89050185E7	150.0	448.0
6.89053625E7	0.0	0.0
6.89057065E7	0.0	0.0
6.89060505E7	190.25	448.0
6.89063945E7	195.4	0.0
6.8906738E7	140.68421052631578	0.0
6.8907081E7	160.69230769230768	448.0
6.8907424E7	139.75	0.0
6.8907767E7	119.57142857142857	0.0
6.890811E7	110.5	448.0
6.8908453E7	135.0	0.0
6.8908796E7	139.78571428571428	0.0
6.8909139E7	143.375	448.0
6.8909482E7	259.6666666666667	0.0
6.8909825E7	0.0	0.0
6.8910168E7	129.6	448.0
6.8910511E7	150.55555555555554	0.0
6.8910854E7	0.0	0.0
6.8911197E7	129.0	448.0
6.891154E7	0.0	0.0
6.8911883E7	143.33333333333334	0.0
6.8912226E7	0.0	448.0
6.8912569E7	155.6	0.0
6.8912912E7	126.4	0.0
6.8913255E7	100.0	448.0
6.8913598E7	127.33333333333333	0.0
6.8913941E7	152.25	0.0
6.8914284E7	129.25	448.0
6.8914627E7	114.8	0.0
6.891497E7	118.0	0.0
6.8915313E7	159.5	448.0
6.8915656E7	153.5	0.0
6.8915999E7	186.0	0.0
6.8916342E7	172.5	448.0
6.8916685E7	134.66666666666666	0.0
6.8917028E7	0.0	0.0
6.8917371E7	168.0	448.0
6.8917714E7	139.5	0.0
6.8918057E7	139.8	0.0
6.89184E7	167.75	448.0
6.8918743E7	145.5	0.0
6.8919086E7	133.6	0.0
6.8919429E7	120.0	448.0
6.8919772E7	126.0	0.0
6.8920115E7	178.75	0.0
6.8920458E7	154.5	448.0
6.8920801E7	144.83333333333334	0.0
6.8921144E7	106.0	0.0
6.8921487E7	195.5	448.0
6.892183E7	111.0	0.0
6.8922173E7	177.5	0.0
6.8922516E7	230.5	448.0
6.8922859E7	110.0	0.0
6.8923202E7	187.83333333333334	0.0
6.8923545E7	190.0	448.0
6.8923888E7	101.0	0.0
6.8924231E7	137.8	0.0
6.8924574E7	135.16666666666666	448.0
6.8924917E7	116.0	0.0
6.892526E7	268.0	0.0
6.8925603E7	124.5	448.0
6.8925946E7	179.33333333333334	0.0
6.8926289E7	153.0	0.0
6.8926632E7	156.42857142857142	448.0
6.8926975E7	146.5	0.0
6.8927318E7	169.33333333333334	0.0
6.8927661E7	143.4	448.0
6.8928004E7	123.33333333333333	0.0
6.8928347E7	193.5	0.0
6.892869E7	149.5	448.0
6.8929033E7	147.0	0.0
6.8929376E7	135.0	0.0
6.8929719E7	144.66666666666666	448.0
6.8930062E7	136.4	0.0
6.8930405E7	156.0	0.0
6.8930748E7	126.66666666666667	448.0
6.8931091E7	140.5	0.0
6.8931434E7	0.0	0.0
6.8931777E7	231.0	448.0
6.893212E7	109.5	0.0
6.8932463E7	120.0	0.0
6.8932806E7	169.5	448.0
6.8933149E7	149.0	0.0
6.8933492E7	197.0	0.0
6.8933835E7	151.0	448.0
6.89341775E7	143.0	0.0
6.89345195E7	136.0	0.0
6.89348615E7	172.57142857142858	448.0
6.89352035E7	149.28571428571428	0.0
6.89355455E7	143.45454545454547	0.0
6.89358875E7	140.5	448.0
6.89362295E7	166.0	0.0
6.89365715E7	154.5	0.0
6.89369135E7	111.33333333333333	448.0
6.89372555E7	185.45454545454547	0.0
6.89375975E7	122.75	0.0
6.89379395E7	152.83333333333334	448.0
6.89382815E7	123.42857142857143	0.0
6.89386235E7	145.0	0.0
6.89389655E7	135.125	448.0
6.89393075E7	0.0	0.0
6.89396495E7	0.0	0.0
6.89399915E7	124.0	448.0
6.89403335E7	149.5	0.0
6.89406755E7	128.25	0.0
6.89410175E7	124.33333333333333	448.0
6.89413595E7	143.33333333333334	0.0
6.89417015E7	126.66666666666667	0.0
6.89420435E7	153.66666666666666	448.0
6.89423855E7	156.85714285714286	0.0
6.89427275E7	148.2	0.0
6.89430695E7	108.25	448.0
6.89434115E7	137.8	0.0
6.89437535E7	146.33333333333334	0.0
6.89440955E7	138.6	448.0
6.89444375E7	123.5	0.0
6.89447795E7	146.5	0.0
6.89451215E7	157.0	448.0
6.89454635E7	154.0	0.0
6.89458055E7	150.33333333333334	0.0
6.89461475E7	155.28571428571428	448.0
6.89464895E7	124.5	0.0
6.89468315E7	119.75	0.0
6.89471735E7	218.0	448.0
6.89475155E7	151.5	0.0
6.89478575E7	139.0	0.0
6.89481995E7	148.33333333333334	448.0
6.89485415E7	155.75	0.0
6.89488835E7	160.5	0.0
6.89492255E7	154.4	448.0
6.89495675E7	141.6	0.0
6.89499095E7	97.5	0.0
6.89502515E7	252.0	448.0
6.89505935E7	126.0	0.0
6.89509355E7	0.0	0.0
6.89512775E7	0.0	448.0
6.89516195E7	185.75	0.0
6.89519615E7	0.0	0.0
6.89523035E7	174.5	448.0
6.89526455E7	187.0	0.0
6.89529875E7	215.0	0.0
6.89533295E7	146.33333333333334	448.0
6.89536715E7	167.0	0.0
6.89540135E7	166.33333333333334	0.0
6.89543555E7	0.0	448.0
6.89546975E7	145.0	0.0
6.89550395E7	0.0	0.0
6.89553815E7	163.5	448.0
6.89557235E7	157.0	0.0
6.89560655E7	0.0	0.0
6.89564075E7	0.0	448.0
6.89567495E7	122.25	0.0
6.89570915E7	0.0	0.0
6.89574335E7	0.0	448.0
6.89577755E7	211.0	0.0
6.89581175E7	190.0	0.0
6.89584595E7	136.0	448.0
6.89588015E7	108.0	0.0
6.8959143E7	137.75	0.0
6.8959484E7	161.73333333333332	448.0
6.8959825E7	129.5	0.0
6.8960166E7	167.16666666666666	0.0
6.8960507E7	137.11111111111111	448.0
6.8960848E7	136.125	0.0
6.8961189E7	135.0	0.0
6.896153E7	151.5	448.0
6.8961871E7	152.57142857142858	0.0
6.8962212E7	175.27272727272728	0.0
6.8962553E7	167.33333333333334	448.0
6.8962894E7	125.2	0.0
6.8963235E7	107.0	0.0
6.8963576E7	176.5	448.0
6.8963917E7	142.4	0.0
6.8964258E7	162.57142857142858	0.0
6.8964599E7	131.33333333333334	448.0
6.896494E7	0.0	0.0
6.8965281E7	167.2	0.0
6.8965622E7	146.875	448.0
6.8965963E7	144.16666666666666	0.0
6.8966304E7	113.0	0.0
6.8966645E7	195.0	448.0
6.8966986E7	146.0	0.0
6.8967327E7	0.0	0.0
6.8967668E7	106.0	448.0
6.8968009E7	0.0	0.0
6.896835E7	131.0	0.0
6.8968691E7	122.0	448.0
6.8969032E7	113.0	0.0
6.8969373E7	202.5	0.0
6.8969714E7	116.33333333333333	448.0
6.8970055E7	198.0	0.0
6.8970396E7	118.33333333333333	0.0
6.8970737E7	0.0	448.0
6.8971078E7	159.0	0.0
6.8971419E7	142.0	0.0
6.897176E7	169.5	448.0
6.8972101E7	153.0	0.0
6.8972442E7	137.33333333333334	0.0
6.8972783E7	161.5	448.0
6.8973124E7	128.66666666666666	0.0
6.8973465E7	142.75	0.0
6.8973806E7	152.5	448.0
6.8974147E7	131.66666666666666	0.0
6.8974488E7	134.0	0.0
6.8974829E7	124.2	448.0
6.897517E7	158.0	0.0
6.8975511E7	0.0	0.0
6.8975852E7	142.0	448.0
6.8976193E7	142.66666666666666	0.0
6.8976534E7	161.4	0.0
6.8976875E7	161.0	448.0
6.8977216E7	141.0	0.0
6.8977557E7	181.75	0.0
6.8977898E7	140.6	448.0
6.8978239E7	153.0	0.0
6.897858E7	140.0	0.0
6.8978921E7	131.0	448.0
6.8979262E7	0.0	0.0
6.8979603E7	133.6	0.0
6.8979944E7	0.0	448.0
6.8980285E7	160.0	0.0
6.8980626E7	194.33333333333334	0.0
6.8980967E7	179.66666666666666	448.0
6.8981308E7	122.33333333333333	0.0
6.8981649E7	161.0	0.0
6.898199E7	0.0	448.0
6.8982331E7	165.33333333333334	0.0
6.8982672E7	118.0	0.0
6.89830125E7	155.375	448.0
6.89833525E7	0.0	0.0
6.89836925E7	159.75	0.0
6.89840325E7	136.33333333333334	448.0
6.89843725E7	152.8181818181818	0.0
6.89847125E7	124.72727272727273	0.0
6.89850525E7	134.42857142857142	448.0
6.89853925E7	0.0	0.0
6.89857325E7	0.0	0.0
6.89860725E7	146.0	448.0
6.89864125E7	122.75	0.0
6.89867525E7	137.75	0.0
6.89870925E7	144.2	448.0
6.89874325E7	147.83333333333334	0.0
6.89877725E7	133.16666666666666	0.0
6.89881125E7	154.0	448.0
6.89884525E7	150.75	0.0
6.89887925E7	161.625	0.0
6.89891325E7	0.0	448.0
6.89894725E7	101.5	0.0
6.89898125E7	117.6	0.0
6.89901525E7	115.5	448.0
6.89904925E7	119.66666666666667	0.0
6.89908325E7	164.5	0.0
6.89911725E7	147.3	448.0
6.89915125E7	170.0	0.0
6.89918525E7	122.5	0.0
6.89921925E7	138.6	448.0
6.89925015E7	216.5	0.0
6.89926715E7	0.0	0.0
6.89928725E7	0.0	448.0
6.89932125E7	166.16666666666666	0.0
6.89935525E7	133.5	0.0
6.89938925E7	167.33333333333334	448.0
6.89942325E7	129.0	0.0
6.89945725E7	123.25	0.0
6.89949125E7	0.0	448.0
6.89952525E7	156.4	0.0
6.89955925E7	194.0	0.0
6.89959325E7	192.33333333333334	448.0
6.89962725E7	141.0	0.0
6.89966125E7	172.6	0.0
6.89969525E7	208.5	448.0
6.89972925E7	184.5	0.0
6.89976325E7	184.0	0.0
6.89979725E7	114.25	448.0
6.89983125E7	134.0	0.0
6.89986525E7	170.33333333333334	0.0
6.89989925E7	159.8	448.0
6.89993325E7	164.0	0.0
6.89996725E7	131.5	0.0
6.90000125E7	159.33333333333334	448.0
6.90003525E7	83.0	0.0
6.90006925E7	122.5	0.0
6.90010325E7	0.0	448.0
6.90013725E7	209.0	0.0
6.90017125E7	122.0	0.0
6.90020525E7	154.0	448.0
6.90023925E7	129.25	0.0
6.90027325E7	167.8	0.0
6.90030725E7	168.5	448.0
6.90034125E7	95.0	0.0
6.90037525E7	161.0	0.0
6.90040925E7	171.0	448.0
6.90044325E7	168.5	0.0
6.90047725E7	196.0	0.0
6.90051125E7	187.0	448.0
6.90054525E7	0.0	0.0
6.90057925E7	135.0	0.0
6.90061325E7	250.0	448.0
6.90064725E7	0.0	0.0
6.90068125E7	182.0	0.0
6.90071525E7	132.5	448.0
6.9007492E7	98.33333333333333	0.0
6.9007831E7	180.73333333333332	0.0
6.900817E7	0.0	448.0
6.9008509E7	0.0	0.0
6.9008848E7	145.85714285714286	0.0
6.9009187E7	0.0	448.0
6.9009526E7	171.6	0.0
6.9009865E7	0.0	0.0
6.9010204E7	0.0	448.0
6.9010543E7	141.66666666666666	0.0
6.9010882E7	0.0	0.0
6.9011221E7	157.75	448.0
6.901156E7	0.0	0.0
6.9011899E7	0.0	0.0
6.9012238E7	154.83333333333334	448.0
6.9012577E7	143.71428571428572	0.0
6.9012916E7	168.7	0.0
6.9013255E7	179.0	448.0
6.9013594E7	131.88888888888889	0.0
6.9013933E7	0.0	0.0
6.9014272E7	147.1	448.0
6.9014611E7	136.25	0.0
6.901495E7	148.75	0.0
6.9015289E7	0.0	448.0
6.9015628E7	158.0	0.0
6.9015967E7	143.8	0.0
6.9016306E7	130.4	448.0
6.9016645E7	117.625	0.0
6.9016984E7	99.0	0.0
6.9017323E7	138.25	448.0
6.9017662E7	139.85714285714286	0.0
6.9018001E7	151.0	0.0
6.901834E7	159.0	448.0
6.9018679E7	139.2	0.0
6.9019018E7	107.6	0.0
6.9019357E7	148.0	448.0
6.9019696E7	0.0	0.0
6.9020035E7	119.5	0.0
6.9020374E7	163.66666666666666	448.0
6.9020713E7	150.2	0.0
6.9021052E7	187.8	0.0
6.9021391E7	126.0	448.0
6.902173E7	173.33333333333334	0.0
6.9022069E7	178.25	0.0
6.9022408E7	184.0	448.0
6.9022747E7	194.2	0.0
6.9023086E7	182.0	0.0
6.9023425E7	130.5	448.0
6.9023764E7	116.5	0.0
6.9024103E7	137.0	0.0
6.9024442E7	177.5	448.0
6.9024781E7	131.5	0.0
6.902512E7	129.0	0.0
6.9025459E7	186.5	448.0
6.9025798E7	141.75	0.0
6.9026137E7	149.0	0.0
6.9026476E7	197.0	448.0
6.9026815E7	201.33333333333334	0.0
6.9027154E7	140.5	0.0
6.9027493E7	196.0	448.0
6.9027832E7	126.0	0.0
6.9028171E7	0.0	0.0
6.902851E7	139.0	448.0
6.9028849E7	117.33333333333333	0.0
6.9029188E7	0.0	0.0
6.9029527E7	145.8	448.0
6.9029866E7	237.0	0.0
6.9030205E7	169.33333333333334	0.0
6.9030544E7	184.0	448.0
6.9030883E7	160.0	0.0
6.9031222E7	146.0	0.0
6.90315605E7	157.25	448.0
6.90318985E7	117.36585365853658	0.0
6.90322365E7	123.44444444444444	0.0
6.90325745E7	145.46153846153845	448.0
6.90329125E7	123.0	0.0
6.90332505E7	0.0	0.0
6.90335885E7	141.45454545454547	448.0
6.90339265E7	130.83333333333334	0.0
6.90342645E7	139.2	0.0
6.90346025E7	140.4	448.0
6.90349405E7	191.375	0.0
6.90352785E7	165.0	0.0
6.90356165E7	115.0	448.0
6.90359545E7	135.0	0.0
6.90362925E7	0.0	0.0
6.90366305E7	151.77777777777777	448.0
6.90369685E7	0.0	0.0
6.90373065E7	175.63636363636363	0.0
6.90376445E7	213.66666666666666	448.0
6.90379825E7	0.0	0.0
6.90383205E7	125.0	0.0
6.90386585E7	0.0	448.0
6.90389965E7	124.6	0.0
6.90393345E7	140.5	0.0
6.90396725E7	0.0	448.0
6.90400105E7	156.75	0.0
6.90403485E7	129.0	0.0
6.90406865E7	134.25	448.0
6.90410245E7	149.33333333333334	0.0
6.90413625E7	192.75	0.0
6.90417005E7	135.8	448.0
6.90420385E7	142.0	0.0
6.90423765E7	142.0	0.0
6.90427145E7	99.33333333333333	448.0
6.90430525E7	147.0	0.0
6.90433905E7	184.5	0.0
6.90437285E7	167.16666666666666	448.0
6.90440665E7	103.5	0.0
6.90444045E7	155.0	0.0
6.90447425E7	117.5	448.0
6.90450805E7	118.0	0.0
6.90454185E7	130.6	0.0
6.90457565E7	159.33333333333334	448.0
6.90460945E7	130.6	0.0
6.90464325E7	125.5	0.0
6.90467705E7	159.0	448.0
6.90471085E7	159.33333333333334	0.0
6.90474465E7	132.75	0.0
6.90477845E7	119.33333333333333	448.0
6.90481225E7	0.0	0.0
6.90484605E7	161.5	0.0
6.90487985E7	162.0	448.0
6.90491365E7	134.0	0.0
6.90494745E7	148.5	0.0
6.90498125E7	118.0	448.0
6.90501505E7	109.5	0.0
6.90504885E7	120.0	0.0
6.90508265E7	87.0	448.0
6.90511645E7	131.66666666666666	0.0
6.90515025E7	148.33333333333334	0.0
6.90518405E7	165.0	448.0
6.90521785E7	183.0	0.0
6.90525165E7	152.4	0.0
6.90528545E7	0.0	448.0
6.90531925E7	166.0	0.0
6.90535305E7	171.25	0.0
6.90538685E7	157.8	448.0
6.90542065E7	143.0	0.0
6.90545445E7	127.0	0.0
6.90548825E7	195.0	448.0
6.90552205E7	216.5	0.0
6.90555585E7	0.0	0.0
6.90558965E7	141.0	448.0
6.90562345E7	105.0	0.0
6.90565725E7	0.0	0.0
6.90569105E7	152.0	448.0
6.90572485E7	140.0	0.0
6.9057586E7	137.0625	0.0
6.9057923E7	0.0	448.0
6.905826E7	140.53846153846155	0.0
6.9058597E7	120.5	0.0
6.9058934E7	138.2	448.0
6.9059271E7	143.14285714285714	0.0
6.9059608E7	126.33333333333333	0.0
6.9059945E7	111.66666666666667	448.0
6.9060282E7	165.33333333333334	0.0
6.9060619E7	175.375	0.0
6.9060956E7	158.14285714285714	448.0
6.9061293E7	149.63636363636363	0.0
6.906163E7	0.0	0.0
6.9061967E7	139.875	448.0
6.9062304E7	163.0	0.0
6.9062641E7	177.5	0.0
6.9062978E7	197.66666666666666	448.0
6.9063315E7	263.0	0.0
6.9063652E7	124.75	0.0
6.9063989E7	0.0	448.0
6.9064326E7	122.2	0.0
6.9064663E7	114.0	0.0
6.9065E7	143.25	448.0
6.9065337E7	149.28571428571428	0.0
6.9065674E7	162.5	0.0
6.9066011E7	140.83333333333334	448.0
6.9066348E7	127.0	0.0
6.9066685E7	127.71428571428571	0.0
6.9067022E7	154.66666666666666	448.0
6.9067359E7	0.0	0.0
6.9067696E7	148.83333333333334	0.0
6.9068033E7	161.75	448.0
6.906837E7	116.0	0.0
6.9068707E7	139.85714285714286	0.0
6.9069044E7	88.0	448.0
6.9069381E7	122.66666666666667	0.0
6.9069718E7	157.5	0.0
6.9070055E7	123.75	448.0
6.9070392E7	154.2	0.0
6.9070729E7	163.66666666666666	0.0
6.9071066E7	199.33333333333334	448.0
6.9071403E7	129.0	0.0
6.907174E7	140.2	0.0
6.9072077E7	124.5	448.0
6.9072414E7	176.0	0.0
6.9072751E7	135.0	0.0
6.9073088E7	163.33333333333334	448.0
6.9073425E7	148.33333333333334	0.0
6.9073762E7	207.5	0.0
6.9074099E7	144.5	448.0
6.9074436E7	167.0	0.0
6.9074773E7	145.0	0.0
6.907511E7	139.33333333333334	448.0
6.9075447E7	165.0	0.0
6.9075784E7	97.0	0.0
6.9076121E7	174.33333333333334	448.0
6.9076458E7	146.0	0.0
6.9076795E7	264.0	0.0
6.9077132E7	184.33333333333334	448.0
6.9077469E7	113.0	0.0
6.9077806E7	159.25	0.0
6.9078143E7	154.8	448.0
6.907848E7	155.66666666666666	0.0
6.9078817E7	170.0	0.0
6.9079154E7	189.5	448.0
6.9079491E7	147.75	0.0
6.9079828E7	153.0	0.0
6.9080165E7	246.5	448.0
6.9080502E7	118.0	0.0
6.9080839E7	154.5	0.0
6.90811755E7	124.46666666666667	448.0
6.90815115E7	146.22222222222223	0.0
6.90818475E7	119.6	0.0
6.90821835E7	140.58823529411765	448.0
6.90825195E7	171.14285714285714	0.0
6.90828555E7	158.0	0.0
6.90831915E7	130.66666666666666	448.0
6.90835275E7	121.625	0.0
6.90838635E7	130.0	0.0
6.90841995E7	125.5	448.0
6.90845355E7	122.0	0.0
6.90848715E7	269.0	0.0
6.90852075E7	174.0	448.0
6.90855435E7	194.0	0.0
6.90858795E7	0.0	0.0
6.90862155E7	140.66666666666666	448.0
6.90865515E7	0.0	0.0
6.90868875E7	110.5	0.0
6.90872235E7	103.33333333333333	448.0
6.90875595E7	165.5	0.0
6.90878955E7	135.125	0.0
6.90882315E7	104.5	448.0
6.90885675E7	0.0	0.0
6.90889035E7	133.0	0.0
6.90892395E7	157.25	448.0
6.90895755E7	166.0	0.0
6.90899115E7	134.0	0.0
6.90902475E7	0.0	448.0
6.90905835E7	148.16666666666666	0.0
6.90909195E7	147.0	0.0
6.90912555E7	0.0	448.0
6.90915915E7	163.125	0.0
6.90919275E7	147.25	0.0
6.90922635E7	178.0	448.0
6.90925995E7	136.5	0.0
6.90929355E7	137.5	0.0
6.90932715E7	130.0	448.0
6.90936075E7	158.0	0.0
6.90939435E7	183.75	0.0
6.90942795E7	141.2	448.0
6.90946155E7	192.33333333333334	0.0
6.90949515E7	149.5	0.0
6.90952875E7	149.8	448.0
6.90956235E7	147.0	0.0
6.90959595E7	189.66666666666666	0.0
6.90962955E7	0.0	448.0
6.90966315E7	309.0	0.0
6.90969675E7	158.0	0.0
6.90973035E7	146.0	448.0
6.90976395E7	116.0	0.0
6.90979755E7	161.5	0.0
6.90983115E7	139.5	448.0
6.90986475E7	132.0	0.0
6.90989835E7	134.4	0.0
6.90993195E7	144.5	448.0
6.90996555E7	174.66666666666666	0.0
6.90999915E7	0.0	0.0
6.91003275E7	164.0	448.0
6.91006635E7	235.5	0.0
6.91009995E7	157.0	0.0
6.91013355E7	198.0	448.0
6.91016715E7	0.0	0.0
6.91020075E7	0.0	0.0
6.91023435E7	109.5	448.0
6.91026795E7	121.0	0.0
6.91030155E7	172.0	0.0
6.91033515E7	97.0	448.0
6.91036875E7	0.0	0.0
6.91040235E7	173.0	0.0
6.9104359E7	129.55263157894737	448.0
6.9104694E7	96.63636363636364	0.0
6.9105029E7	98.33333333333333	0.0
6.9105364E7	0.0	448.0
6.9105699E7	126.14285714285714	0.0
6.9106034E7	134.0	0.0
6.9106369E7	122.7	448.0
6.9106704E7	108.2	0.0
6.9107039E7	0.0	0.0
6.9107374E7	124.0	448.0
6.9107709E7	118.0	0.0
6.9108044E7	159.0	0.0
6.9108379E7	138.0	448.0
6.9108714E7	161.0	0.0
6.9109049E7	107.0	0.0
6.9109384E7	0.0	448.0
6.9109719E7	146.33333333333334	0.0
6.9110054E7	138.77777777777777	0.0
6.9110389E7	151.83333333333334	448.0
6.9110724E7	146.33333333333334	0.0
6.9111059E7	248.0	0.0
6.9111394E7	129.0	448.0
6.9111729E7	165.125	0.0
6.9112064E7	142.28571428571428	0.0
6.9112399E7	100.0	448.0
6.9112734E7	150.42857142857142	0.0
6.9113069E7	165.66666666666666	0.0
6.9113404E7	172.0	448.0
6.9113739E7	158.2	0.0
6.9114074E7	148.0	0.0
6.9114409E7	145.66666666666666	448.0
6.9114744E7	262.0	0.0
6.9115079E7	156.66666666666666	0.0
6.9115414E7	123.5	448.0
6.9115749E7	183.0	0.0
6.9116084E7	152.5	0.0
6.9116419E7	175.8	448.0
6.9116754E7	175.25	0.0
6.9117089E7	0.0	0.0
6.9117424E7	139.83333333333334	448.0
6.9117759E7	123.33333333333333	0.0
6.9118094E7	124.85714285714286	0.0
6.9118429E7	120.33333333333333	448.0
6.9118764E7	0.0	0.0
6.9119099E7	162.0	0.0
6.9119434E7	121.5	448.0
6.9119769E7	147.0	0.0
6.9120104E7	166.8	0.0
6.9120439E7	114.5	448.0
6.9120774E7	0.0	0.0
6.9121109E7	119.0	0.0
6.9121444E7	141.25	448.0
6.9121779E7	183.25	0.0
6.9122114E7	127.0	0.0
6.9122449E7	116.0	448.0
6.9122784E7	154.66666666666666	0.0
6.9123119E7	130.4	0.0
6.9123454E7	0.0	448.0
6.9123789E7	140.5	0.0
6.9124124E7	0.0	0.0
6.9124459E7	165.0	448.0
6.9124794E7	105.0	0.0
6.9125129E7	154.0	0.0
6.9125464E7	152.75	448.0
6.9125799E7	0.0	0.0
6.9126134E7	200.0	0.0
6.9126469E7	135.0	448.0
6.9126804E7	160.33333333333334	0.0
6.9127139E7	178.0	0.0
6.9127474E7	117.5	448.0
6.9127809E7	0.0	0.0
6.9128144E7	136.0	0.0
6.9128479E7	275.0	448.0
6.9128814E7	127.5	0.0
6.9129149E7	118.0	0.0
6.9129484E7	132.0	448.0
6.9129819E7	138.66666666666666	0.0
6.9130154E7	176.33333333333334	0.0
6.9130489E7	163.0	448.0
6.91308235E7	0.0	0.0
6.91311575E7	151.53333333333333	0.0
6.91314915E7	139.76190476190476	448.0
6.91318255E7	167.63636363636363	0.0
6.91321595E7	121.0	0.0
6.91324935E7	146.0	448.0
6.91328275E7	105.57142857142857	0.0
6.91331615E7	134.0	0.0
6.91334955E7	125.25	448.0
6.91338295E7	138.66666666666666	0.0
6.91341635E7	136.42857142857142	0.0
6.91344975E7	145.14285714285714	448.0
6.91348315E7	131.5	0.0
6.91351655E7	130.33333333333334	0.0
6.91354995E7	159.0	448.0
6.91358335E7	157.5	0.0
6.91361675E7	228.0	0.0
6.91365015E7	0.0	448.0
6.91368355E7	159.75	0.0
6.91371695E7	124.33333333333333	0.0
6.91375035E7	111.0	448.0
6.91378375E7	158.0	0.0
6.91381715E7	201.66666666666666	0.0
6.91385055E7	155.66666666666666	448.0
6.91388395E7	0.0	0.0
6.91391735E7	173.0	0.0
6.91395075E7	162.0	448.0
6.91398415E7	195.5	0.0
6.91401755E7	139.4	0.0
6.91405095E7	135.2	448.0
6.91408435E7	159.16666666666666	0.0
6.91411775E7	141.25	0.0
6.91415115E7	188.25	448.0
6.91418455E7	160.2	0.0
6.91421795E7	140.16666666666666	0.0
6.91425135E7	187.83333333333334	448.0
6.91428475E7	124.66666666666667	0.0
6.91431815E7	180.33333333333334	0.0
6.91435155E7	151.0	448.0
6.91438495E7	138.66666666666666	0.0
6.91441835E7	96.0	0.0
6.91445175E7	184.0	448.0
6.91448515E7	139.33333333333334	0.0
6.91451855E7	167.0	0.0
6.91455195E7	134.6	448.0
6.91458535E7	119.0	0.0
6.91461875E7	151.0	0.0
6.91465215E7	0.0	448.0
6.91468555E7	106.0	0.0
6.91471895E7	201.0	0.0
6.91475235E7	232.0	448.0
6.91478575E7	239.0	0.0
6.91481915E7	159.0	0.0
6.91485255E7	119.66666666666667	448.0
6.91488595E7	147.0	0.0
6.91491935E7	197.0	0.0
6.91495275E7	127.0	448.0
6.91498615E7	175.0	0.0
6.91501955E7	166.75	0.0
6.91505295E7	0.0	448.0
6.91508635E7	84.0	0.0
6.91511975E7	264.0	0.0
6.91515315E7	166.66666666666666	448.0
6.91518655E7	0.0	0.0
6.91521995E7	137.5	0.0
6.91525335E7	104.66666666666667	448.0
6.91528675E7	204.0	0.0
6.91532015E7	176.0	0.0
6.91535355E7	191.0	448.0
6.91538695E7	109.0	0.0
6.91542035E7	172.0	0.0
6.9154537E7	140.3181818181818	448.0
6.915487E7	159.94444444444446	0.0
6.9155203E7	152.58333333333334	0.0
6.9155536E7	163.14285714285714	448.0
6.9155869E7	0.0	0.0
6.9156202E7	131.5	0.0
6.9156535E7	147.22222222222223	448.0
6.9156868E7	138.53846153846155	0.0
6.9157201E7	163.88888888888889	0.0
6.9157534E7	194.85714285714286	448.0
6.9157867E7	158.6	0.0
6.91582E7	165.75	0.0
6.9158533E7	190.0	448.0
6.9158866E7	145.0	0.0
6.9159199E7	209.125	0.0
6.9159532E7	148.1	448.0
6.9159865E7	0.0	0.0
6.9160198E7	164.3	0.0
6.9160531E7	132.66666666666666	448.0
6.9160864E7	120.0	0.0
6.9161197E7	167.28571428571428	0.0
6.916153E7	161.5	448.0
6.9161863E7	153.66666666666666	0.0
6.9162196E7	160.2	0.0
6.9162529E7	159.33333333333334	448.0
6.9162862E7	132.0	0.0
6.9163195E7	130.8	0.0
6.9163528E7	149.8	448.0
6.9163861E7	167.2	0.0
6.9164194E7	139.0	0.0
6.9164527E7	133.2	448.0
6.916486E7	170.0	0.0
6.9165193E7	106.0	0.0
6.9165526E7	120.66666666666667	448.0
6.9165859E7	166.5	0.0
6.9166192E7	147.5	0.0
6.9166525E7	129.25	448.0
6.9166858E7	127.0	0.0
6.9167191E7	149.33333333333334	0.0
6.9167524E7	150.5	448.0
6.9167857E7	0.0	0.0
6.916819E7	124.0	0.0
6.9168523E7	165.25	448.0
6.9168856E7	191.66666666666666	0.0
6.9169189E7	129.33333333333334	0.0
6.9169522E7	136.25	448.0
6.9169855E7	181.5	0.0
6.9170188E7	161.4	0.0
6.9170521E7	126.0	448.0
6.9170854E7	143.0	0.0
6.9171187E7	110.0	0.0
6.917152E7	143.5	448.0
6.9171853E7	137.66666666666666	0.0
6.9172186E7	158.6	0.0
6.9172519E7	129.5	448.0
6.9172852E7	191.75	0.0
6.9173185E7	82.0	0.0
6.9173518E7	163.16666666666666	448.0
6.9173851E7	222.5	0.0
6.9174184E7	143.0	0.0
6.9174517E7	144.33333333333334	448.0
6.917485E7	160.5	0.0
6.9175183E7	119.0	0.0
6.9175516E7	0.0	448.0
6.9175849E7	0.0	0.0
6.9176182E7	206.66666666666666	0.0
