#Position (bp)	Coverage	Std
6.63371965E7	2.5995762711864407	2.2441071607997114
6.63376685E7	0.6800847457627118	0.9914892069294688
6.63381405E7	1.8135593220338984	1.9614937234461507
6.6338612E7	14.757961783439491	10.41750527409903
6.6339083E7	13.464968152866241	8.931087907427127
6.6339554E7	9.813163481953291	5.67540228378593
6.6340025E7	3.8832271762208066	3.7376832407913554
6.6340496E7	0.0	0.0
6.6340967E7	3.456475583864119	2.87052522621035
6.6341438E7	8.609341825902336	4.504538876324937
6.6341909E7	3.267515923566879	2.0047713785503767
6.634238E7	6.673036093418259	4.031984649315301
6.6342851E7	2.3099787685774946	1.7092231383673582
6.6343322E7	0.29936305732484075	0.6130221679058181
6.6343793E7	0.1910828025477707	0.537352162061517
6.6344264E7	2.0870488322717624	1.860872110225663
6.6344735E7	3.0488322717622083	3.120713620822121
6.6345206E7	1.3205944798301485	1.6349422293825122
6.6345677E7	3.7346072186836516	2.702519073350991
6.6346148E7	0.7749469214437368	1.2006721401408476
6.6346619E7	1.9129511677282378	2.2117232524036385
6.634709E7	2.142250530785563	1.3983611882267233
6.6347561E7	3.9723991507430996	3.415961037382774
6.6348032E7	2.3609341825902335	1.9478334635431527
6.6348503E7	2.0169851380042463	1.2381069036570418
6.6348974E7	1.7388535031847134	1.7714412906682797
6.6349445E7	3.5180467091295116	2.345886764823869
6.6349916E7	2.1019108280254777	1.2568284824887221
6.6350387E7	2.78343949044586	2.4145700693824432
6.6350858E7	0.0	0.0
6.6351329E7	2.0870488322717624	1.073716090052774
6.63518E7	1.4097664543524415	1.4044212867737016
6.6352271E7	3.023354564755839	1.478077594646566
6.6352742E7	3.0785562632696393	2.3372729858995314
6.6353213E7	2.7346072186836516	2.640530088967573
6.6353684E7	1.454352441613588	1.396081869371299
6.6354155E7	0.37367303609341823	0.7654980477744517
6.63546255E7	948.6702127659574	1110.932789012066
6.63550955E7	1802.4702127659575	1784.9112058491753
6.63555655E7	7.640425531914894	5.183032875376544
6.63560355E7	3.476595744680851	3.0070838351282063
6.63565055E7	6.287234042553192	4.625323450449341
6.63569755E7	6.885106382978724	5.851713696985642
6.63574455E7	12.870212765957447	8.792283851147491
6.63579155E7	11.557446808510639	5.929371535711911
6.63583855E7	10.357446808510637	5.263078946776307
6.63588555E7	2.1319148936170214	1.9936068030347367
6.63593255E7	3.246808510638298	3.072181288977007
6.63597955E7	2.1808510638297873	1.4673757151328701
6.63602655E7	1.3340425531914895	1.336078733824741
6.63607355E7	5.551063829787234	3.145073824523381
6.63612055E7	3.195744680851064	3.721701738423867
6.63616755E7	4.9	3.9531834734133056
6.63621455E7	2.5361702127659576	2.464211927885245
6.63626155E7	5.636170212765958	4.572582491141945
6.63630855E7	4.519148936170213	2.7583528850199484
6.63635555E7	5.638297872340425	4.77136850880421
6.63640255E7	6.236170212765957	3.9337600441697482
6.63644955E7	0.3595744680851064	0.9598315455040436
6.63649655E7	4.906382978723404	3.677418150730095
6.63654355E7	1.7659574468085106	1.6489842134387498
6.63659055E7	1.702127659574468	1.7172466829820245
6.63663755E7	3.3148936170212764	2.9671965420492348
6.63668455E7	3.676595744680851	2.7768036116859864
6.63673155E7	1.6425531914893616	1.7840904470918102
6.63677355E7	3.2945945945945945	1.9122648239082254
6.63679705E7	1.02	0.2449489742783179
6.63682555E7	2.765957446808511	2.4197766733597894
6.63687255E7	0.9531914893617022	1.5546772258561403
6.63691955E7	1.5936170212765957	2.1767631640443628
6.63696655E7	0.26170212765957446	0.5852804383279537
6.63701355E7	1.202127659574468	1.469549069641809
6.63706055E7	0.3659574468085106	0.6620406878284941
6.63710755E7	2.668085106382979	1.996805960165682
6.63715455E7	3.8553191489361702	3.0997597710625695
6.63720155E7	2.0872340425531917	1.506016303491758
6.63724855E7	1.6702127659574468	2.193316734507887
6.63729555E7	3.253191489361702	1.9737640894623307
6.63734255E7	1.0957446808510638	1.0689027979612373
6.6373895E7	172.22601279317698	165.04326498738817
6.6374364E7	62.86780383795309	48.373127749535904
6.6374833E7	3.4029850746268657	3.2200729706070508
6.6375302E7	30.84008528784648	22.170400367427412
6.6375771E7	0.8805970149253731	1.2005684510029864
6.637624E7	4.302771855010661	5.417140922871732
6.6376709E7	4.8315565031982945	6.047784136669617
6.6377178E7	14.513859275053305	8.031122829462825
6.6377647E7	4.2835820895522385	4.269942550159558
6.6378116E7	5.042643923240938	4.604160536196622
6.6378585E7	3.565031982942431	2.778611578247643
6.6379054E7	1.4498933901918976	1.57200997191887
6.6379523E7	4.6481876332622605	2.977527773470979
6.6379992E7	3.458422174840085	3.068861425310891
6.6380461E7	4.594882729211087	3.89083445426981
6.638093E7	2.769722814498934	3.1578919313195932
6.6381399E7	4.181236673773987	3.7001123707940544
6.6381868E7	2.7334754797441363	2.456443595646509
6.6382337E7	1.7057569296375266	2.3926860836925408
6.6382806E7	4.577825159914712	2.762450011125248
6.6383275E7	3.7611940298507465	3.855326114043921
6.6383744E7	1.7718550106609807	1.744928686050804
6.6384213E7	0.8784648187633263	1.1645070884549538
6.6384682E7	3.8955223880597014	2.701574996680005
6.6385151E7	1.373134328358209	1.2208214927952363
6.638562E7	2.7100213219616203	2.3756942650387836
6.6386089E7	4.599147121535181	3.246451236195897
6.6386558E7	1.3113006396588487	1.8596833533803774
6.6387027E7	3.373134328358209	3.052141057025861
6.6387496E7	3.9936034115138592	3.1871276278165377
6.6387965E7	1.0874200426439233	1.1708980024733844
6.6388434E7	0.7036247334754797	0.9967965747903929
6.6388903E7	2.1194029850746268	1.169987152080789
6.6389372E7	0.6183368869936035	0.8953802303656462
6.6389841E7	2.281449893390192	1.5460245462652216
6.639031E7	0.0	0.0
6.6390779E7	3.140724946695096	1.7931402099018185
6.6391248E7	1.9211087420042643	2.2269908560479337
6.6391717E7	1.980810234541578	1.9590694453450177
6.6392186E7	2.0063965884861408	1.3783275301552225
6.6392655E7	2.814498933901919	2.321678680966551
6.6393124E7	2.1876332622601278	1.6351678773773728
6.6393593E7	1.0810234541577826	1.0074350466081314
6.63940615E7	49.376068376068375	36.900044008960855
6.63945295E7	35.9465811965812	23.2656068379585
6.63949975E7	9.854700854700855	7.958090008362345
6.63954655E7	13.051282051282051	10.416128191210326
6.63959335E7	2.9594017094017095	2.954425913546061
6.63964015E7	6.185897435897436	2.48198638397885
6.63968695E7	3.267094017094017	3.3169469022184774
6.63973375E7	0.37606837606837606	0.6602252917735247
6.63978055E7	0.0	0.0
6.63982735E7	2.7564102564102564	2.310326132304017
6.63987415E7	5.416666666666667	3.3769581214232067
6.63992095E7	3.7072649572649574	2.780041812389245
6.63996775E7	5.527777777777778	4.6769575178668905
6.64001455E7	0.0641025641025641	0.25318484177091666
6.64006135E7	0.0	0.0
6.64010815E7	4.619658119658119	2.9410155813209578
6.64015495E7	3.5277777777777777	2.481125330567343
6.64020175E7	1.4722222222222223	1.6427775104127609
6.64024855E7	2.5854700854700856	2.7896328220845272
6.64029535E7	2.8525641025641026	3.2228484507888573
6.64034215E7	3.8974358974358974	4.041716230200988
6.64038895E7	1.6132478632478633	1.789690323209983
6.64043575E7	3.927350427350427	3.4125209369759397
6.64048255E7	2.0598290598290596	1.9204255226470481
6.64052935E7	2.8867521367521367	2.750291359856727
6.64057615E7	3.4893162393162394	2.5699612554863265
6.64062295E7	5.863247863247863	4.671700581671125
6.64066975E7	2.1346153846153846	1.3859798595001918
6.64071655E7	0.0	0.0
6.64076335E7	1.9935897435897436	2.0143714423343844
6.64081015E7	3.0705128205128207	2.0553245423433677
6.64085695E7	3.408119658119658	2.419207329387893
6.64090375E7	3.8803418803418803	3.633298047346887
6.64095055E7	2.536324786324786	2.0281143614815864
6.64099735E7	1.0427350427350428	1.0919284281983377
6.64104415E7	3.799145299145299	2.8652053520475125
6.64109095E7	1.7478632478632479	2.005334765411382
6.64113775E7	3.074786324786325	1.8098732070620376
6.64118455E7	0.19444444444444445	0.44095855184409843
6.64123135E7	3.3974358974358974	2.178959212069663
6.64127815E7	1.170940170940171	1.5289234243763936
6.64132495E7	0.0	0.0
6.64137175E7	1.5427350427350428	1.521919615564277
6.64141855E7	2.3461538461538463	1.7196700140622785
6.64146535E7	2.8803418803418803	2.323238235187235
6.64151215E7	2.6816239316239314	2.257466244742952
6.64155895E7	2.6688034188034186	2.487146444401181
6.6416057E7	122.82226980728052	41.9480661885541
6.6416524E7	62.04496788008565	48.11326750113709
6.6416991E7	17.154175588865098	11.936753384838344
6.6417458E7	23.82869379014989	10.98675472754602
6.6417925E7	10.683083511777301	8.706614680017458
6.6418392E7	35.29764453961456	24.13683334177739
6.6418859E7	5.0663811563169165	7.907522236637226
6.6419326E7	7.811563169164883	7.334614773510808
6.6419793E7	2.5974304068522485	2.3627190085768484
6.642026E7	3.6488222698072805	3.2510910703564746
6.6420727E7	5.241970021413276	3.5870932086253586
6.6421194E7	2.8650963597430406	2.703000157252505
6.6421661E7	8.089935760171306	4.240621343507928
6.6422128E7	2.6616702355460387	2.611537570026016
6.6422595E7	4.15203426124197	3.2189880969503992
6.6423062E7	6.044967880085653	2.257037530795081
6.6423529E7	2.2141327623126337	1.7052632970323285
6.6423996E7	0.6509635974304069	1.0852327827334953
6.6424463E7	3.188436830835118	3.4124096492890517
6.642493E7	4.361884368308351	4.049215431448218
6.6425397E7	3.5481798715203428	3.1629547349347655
6.6425864E7	3.550321199143469	2.353638579099994
6.6426331E7	3.3747323340471094	2.8310756424655783
6.6426798E7	3.096359743040685	1.8141721408800164
6.6427265E7	2.0085653104925054	1.647787433537529
6.6427732E7	3.6873661670235545	2.6433221586218436
6.6428199E7	4.12847965738758	2.6759296649453392
6.6428666E7	3.2505353319057817	1.7602559673706013
6.6429133E7	3.6381156316916488	3.1548202472234803
6.64296E7	3.6659528907922914	2.800657616259399
6.6430067E7	4.188436830835117	2.501391475714099
6.6430534E7	1.777301927194861	1.6799612517199656
6.6431001E7	1.974304068522484	2.6578637716583198
6.6431468E7	1.5503211991434689	1.449359306137349
6.6431935E7	3.9164882226980726	3.2143282006641107
6.6432402E7	1.0128479657387581	0.7934420717350092
6.6432869E7	1.291220556745182	1.45009783322025
6.6433336E7	3.4261241970021414	2.200350371165613
6.6433803E7	2.06423982869379	1.3250994871946775
6.643427E7	2.2612419700214135	1.6989731121987492
6.6434737E7	2.353319057815846	2.0601241101051175
6.64352035E7	352.1394849785408	327.50011302949923
6.64356695E7	6.324034334763948	5.505167295622332
6.64361355E7	5.6888412017167385	7.534612549168963
6.64366015E7	9.937768240343347	8.438873874793847
6.64370675E7	2.8047210300429186	2.6159792888104025
6.64375335E7	2.3454935622317596	1.8731213764695347
6.64379995E7	0.1630901287553648	0.40384418871065214
6.64384655E7	3.9098712446351933	3.563645719688006
6.64389315E7	2.9570815450643777	2.8829080454088825
6.64393975E7	2.9356223175965663	2.6384414699890426
6.64398635E7	4.585836909871245	3.677737221847338
6.64403295E7	4.085836909871245	2.5937362647653286
6.64407955E7	4.259656652360515	2.01443290138021
6.64412615E7	1.6630901287553648	2.0048225120247003
6.64417275E7	4.407725321888412	3.088119279868457
6.64421935E7	0.6781115879828327	1.2395485818213334
6.64426595E7	0.0	0.0
