#Position (bp)	mapping quality
7.11961655E7	43.5
7.11964275E7	42.99905213270142
7.11966895E7	42.5
7.11969515E7	0.0
7.11972135E7	40.97674418604651
7.11974755E7	0.0
7.11977375E7	44.0
7.11979995E7	44.0
7.11982615E7	0.0
7.11985235E7	43.0
7.11987855E7	40.8
7.11990475E7	0.0
7.11993095E7	44.0
7.11995715E7	38.88959491660048
7.11998335E7	0.0
7.12000955E7	43.86557377049181
7.12003575E7	22.94066147859922
7.12006195E7	42.43814432989691
7.12008815E7	41.751633986928105
7.12011435E7	42.72383354350568
7.12014055E7	44.0
7.12016675E7	44.0
7.12019295E7	43.352
7.12021915E7	43.010113780025286
7.12024535E7	34.92888498683055
7.12027155E7	44.0
7.12029775E7	41.639658848614076
7.12032395E7	40.745098039215684
7.12035015E7	44.0
7.12037635E7	44.0
7.12040255E7	44.0
7.12042875E7	44.0
7.12045495E7	43.665399239543724
7.12048115E7	41.106583072100314
7.12050735E7	0.0
7.12053355E7	43.07425742574257
7.12055975E7	0.0
7.12058595E7	42.75
7.12061215E7	43.61826697892272
7.12063835E7	42.77777777777778
7.12066455E7	24.0
7.12069075E7	0.0
7.12071695E7	44.0
7.12074315E7	44.0
7.12076935E7	0.0
7.12079555E7	44.0
7.12082175E7	44.0
7.12084795E7	38.82673267326733
7.12087415E7	43.499051233396585
7.12090035E7	33.077199281867145
7.12092655E7	30.36623748211731
7.12095275E7	43.53846153846154
7.12097895E7	40.45164960182025
7.12100515E7	44.0
7.12103135E7	44.0
7.12105755E7	0.0
7.12108375E7	44.0
7.12110995E7	40.0
7.12113615E7	43.292682926829265
7.12116235E7	39.24516129032258
7.12118855E7	0.0
7.12121475E7	41.6679462571977
7.12124095E7	44.0
7.12126715E7	44.0
7.12129335E7	37.13809523809524
7.12131955E7	0.0
7.12134575E7	44.0
7.12137195E7	44.0
7.12139815E7	0.0
7.12142435E7	0.0
7.12145055E7	44.0
7.12147675E7	30.750972762645915
7.12150295E7	44.0
7.12152915E7	44.0
7.12155535E7	44.0
7.12158155E7	38.699074074074076
7.12160775E7	44.0
7.12163395E7	40.0
7.12166015E7	38.0
7.12168635E7	41.5
7.12171255E7	42.50847457627118
7.12173875E7	41.0
7.12176495E7	43.161904761904765
7.12179115E7	36.91606714628298
7.12181735E7	0.0
7.12184355E7	39.0
7.12186975E7	30.701149425287355
7.12189595E7	43.57142857142857
7.12192215E7	44.0
7.12194835E7	44.0
7.12197455E7	32.486590038314176
7.12200075E7	33.79654510556622
7.12202695E7	39.32960893854749
7.12205315E7	43.00760456273764
7.12207935E7	42.5
7.12210555E7	39.02857142857143
7.12213175E7	44.0
7.12215795E7	44.0
7.12218415E7	44.0
7.12221035E7	44.0
7.12223655E7	37.744615384615386
7.12226275E7	33.11695906432749
7.12228895E7	39.89041095890411
7.12231515E7	32.62921348314607
7.12234135E7	44.0
7.12236755E7	44.0
7.12239375E7	44.0
7.12241995E7	44.0
7.12244615E7	44.0
7.12247235E7	44.0
7.12249855E7	21.097560975609756
7.12252475E7	42.5
7.12255095E7	43.4
7.12257715E7	39.994285714285716
7.12260335E7	34.375
7.12262955E7	43.25
7.12265575E7	35.535483870967745
7.12268195E7	41.29608938547486
7.1227081E7	36.2911877394636
7.1227342E7	40.714671467146715
7.1227603E7	41.33508403361345
7.1227864E7	42.417469492614
7.1228125E7	0.0
7.1228386E7	38.54604550379198
7.1228647E7	39.521946564885496
7.1228908E7	43.81236673773987
7.1229169E7	36.18624641833811
7.122943E7	0.0
7.1229691E7	40.477064220183486
7.1229952E7	40.17391304347826
7.1230213E7	41.76119402985075
7.1230474E7	40.07196401799101
7.1230735E7	44.0
7.1230996E7	42.5
7.1231257E7	43.62873399715505
7.1231518E7	43.4
7.1231779E7	35.22019867549669
7.123204E7	42.61911554921541
7.1232301E7	42.07282415630551
7.1232562E7	40.33252623083131
7.1232823E7	41.815561959654175
7.1233084E7	44.0
7.1233345E7	42.4
7.1233606E7	44.0
7.1233867E7	42.02857142857143
7.1234128E7	44.0
7.1234389E7	43.93326885880077
7.123465E7	44.0
7.1234911E7	43.68615984405458
7.1235172E7	2.0
7.1235433E7	42.5
7.1235694E7	43.17457305502846
7.1235955E7	43.86557377049181
7.1236216E7	43.752873563218394
7.1236477E7	44.0
7.1236738E7	33.666666666666664
7.1236999E7	0.0
7.123726E7	43.0
7.1237521E7	43.911188004613614
7.1237782E7	44.0
7.1238043E7	44.0
7.1238304E7	41.603550295857985
7.1238565E7	43.0
7.1238826E7	39.79823702252693
7.1239087E7	44.0
7.1239348E7	40.75
7.1239609E7	29.4343163538874
7.123987E7	44.0
7.1240131E7	44.0
7.1240392E7	0.0
7.1240653E7	41.51428571428571
7.1240914E7	41.16398104265403
7.1241175E7	44.0
7.1241436E7	43.86557377049181
7.1241697E7	35.42670157068063
7.1241958E7	44.0
7.1242219E7	36.995387453874535
7.1242375E7	0.0
7.12425055E7	0.0
7.1242741E7	0.0
7.1243002E7	34.225974025974025
7.1243263E7	0.0
7.1243524E7	44.0
7.1243785E7	0.0
7.1244046E7	44.0
7.1244307E7	44.0
7.1244568E7	43.88162762022195
7.1244829E7	19.116305587229192
7.124509E7	44.0
7.1245351E7	0.0
7.1245612E7	0.0
7.1245873E7	43.26609442060086
7.1246134E7	43.19094766619519
7.1246395E7	43.0
7.1246656E7	42.20152091254753
7.1246917E7	44.0
7.1247178E7	38.68043844856661
7.1247439E7	42.56865127582017
7.12477E7	38.285163776493256
7.1247961E7	42.5
7.1248222E7	44.0
7.1248483E7	44.0
7.1248744E7	44.0
7.1249005E7	44.0
7.1249266E7	44.0
7.1249527E7	44.0
7.1249788E7	43.881258941344775
7.1250049E7	43.00911161731207
7.125031E7	0.0
7.1250571E7	43.88505747126437
7.1250832E7	0.0
7.1251093E7	42.76068376068376
7.1251354E7	43.0
7.1251615E7	44.0
7.1251876E7	44.0
7.1252137E7	43.25
7.1252398E7	18.60154738878143
7.1252659E7	38.313380281690144
7.125292E7	42.54838709677419
7.1253181E7	42.4233409610984
7.1253442E7	44.0
7.1253703E7	35.15571776155718
7.1253964E7	44.0
7.1254225E7	44.0
7.1254486E7	44.0
7.1254747E7	42.75
7.1255008E7	42.35982658959538
7.1255269E7	0.0
7.125553E7	0.0
7.1255791E7	41.2
7.1256052E7	34.96260162601626
7.1256313E7	41.0
7.1256574E7	44.0
7.1256835E7	41.543352601156066
7.1257096E7	44.0
7.1257357E7	37.49049429657795
7.1257618E7	41.657794676806084
7.1257879E7	44.0
7.125814E7	0.0
7.1258401E7	42.5
7.1258662E7	21.5
7.1258923E7	42.6
7.1259184E7	31.75
7.1259445E7	12.0
7.1259706E7	42.0
7.1259967E7	43.88438133874239
7.1260228E7	0.0
7.1260489E7	42.8
7.126075E7	44.0
7.1261011E7	21.56192660550459
7.1261272E7	0.0
7.1261533E7	38.8
7.1261794E7	44.0
7.1262055E7	42.92278719397363
7.1262316E7	43.25
7.1262577E7	0.0
7.1262838E7	41.26086956521739
7.1263099E7	44.0
7.126336E7	44.0
7.1263621E7	37.893864013267
7.1263882E7	43.3469387755102
7.1264143E7	0.0
7.1264404E7	42.5
7.1264665E7	44.0
7.1264926E7	44.0
7.1265187E7	44.0
7.1265448E7	0.0
7.1265709E7	33.15498938428875
7.126597E7	0.0
7.1266231E7	40.5
7.12664915E7	41.12892898719441
7.12667515E7	33.71229946524064
7.12670115E7	42.89076644538322
7.12672715E7	15.635064935064936
7.12675315E7	38.27428571428572
7.12677915E7	39.95845697329377
7.12680515E7	40.294117647058826
7.12683115E7	0.0
7.12685715E7	42.494228751311645
7.12688315E7	44.0
7.12690915E7	40.141463414634146
7.12693515E7	38.717639168343396
7.12696115E7	41.0
7.12698715E7	37.74251497005988
7.12701315E7	44.0
7.12703915E7	44.0
7.12706515E7	43.0
7.12709115E7	39.22097378277154
7.12711715E7	41.512333965844405
7.12714315E7	39.815384615384616
7.12716915E7	16.0
7.12719515E7	44.0
7.12722115E7	44.0
7.12724715E7	43.69200524246396
7.12727315E7	0.0
7.12729915E7	11.0
7.12732515E7	43.15096481271283
7.12735115E7	44.0
7.12737715E7	0.0
7.12740315E7	44.0
7.12742915E7	44.0
7.12745515E7	44.0
7.12748115E7	0.0
7.12750715E7	35.153614457831324
7.12753315E7	44.0
7.12755915E7	40.012106537530265
7.12758515E7	15.942857142857143
7.12761115E7	44.0
7.12763715E7	43.905142857142856
7.12766315E7	42.6
7.12768915E7	44.0
7.12771515E7	40.333333333333336
7.12774115E7	38.604
7.12776715E7	40.75
7.12779315E7	37.0
7.12781915E7	0.0
7.12784515E7	0.0
7.12787115E7	0.0
7.12789715E7	44.0
7.12792315E7	44.0
7.12794915E7	0.0
7.12797515E7	0.0
7.12800115E7	0.0
7.12802715E7	41.46308724832215
7.12805315E7	13.0
7.12807915E7	44.0
7.12810515E7	39.666666666666664
7.12813115E7	33.51526717557252
7.12815715E7	44.0
7.12818315E7	24.0
7.12820915E7	44.0
7.12823515E7	42.455813953488374
7.12826115E7	0.0
7.12828715E7	44.0
7.12831315E7	42.2562962962963
7.12833915E7	42.09090909090909
7.12836515E7	43.448669201520914
7.12839115E7	38.79887482419128
7.12841715E7	44.0
7.12844315E7	44.0
7.12846915E7	44.0
7.12849515E7	0.0
7.12852115E7	38.588235294117645
7.12854715E7	39.55172413793103
7.12857315E7	38.76638176638177
7.12859915E7	42.497866287339974
7.12862515E7	42.5
7.12865115E7	43.25
7.12867715E7	0.0
7.12870315E7	42.5
7.12872915E7	40.98412698412698
7.12875515E7	25.423357664233578
7.12878115E7	44.0
7.12880715E7	44.0
7.12883315E7	35.70575692963752
7.12885915E7	0.0
7.12888515E7	26.67275494672755
7.12891115E7	0.0
7.12893715E7	44.0
7.12896315E7	0.0
7.12898915E7	43.25
7.12901515E7	44.0
7.12904115E7	44.0
7.12906715E7	44.0
7.12909315E7	39.056179775280896
7.12911915E7	44.0
7.12914515E7	36.254430379746836
7.12917115E7	44.0
7.12919715E7	29.4
7.12922315E7	44.0
7.12924915E7	35.49710982658959
7.12927515E7	44.0
7.12930115E7	43.142857142857146
7.12932715E7	38.97142857142857
7.12935315E7	42.00576368876081
7.12937915E7	44.0
7.12940515E7	41.56384323640961
7.12943115E7	43.333333333333336
7.12945715E7	41.48571428571429
7.12948315E7	41.32876712328767
7.12950915E7	44.0
7.12953515E7	37.38345864661654
7.12956115E7	44.0
7.12958715E7	39.333333333333336
7.12961315E7	44.0
7.12963915E7	44.0
7.12966515E7	44.0
7.12969115E7	44.0
7.12971715E7	44.0
7.12974315E7	42.75
7.12976915E7	43.499051233396585
7.12979515E7	0.0
7.12982115E7	39.88014981273408
7.12984715E7	35.30179028132992
7.12987315E7	43.25
7.12989915E7	44.0
7.12992515E7	37.58727569331158
7.12995115E7	44.0
7.12997715E7	42.47398843930636
7.13000315E7	0.0
7.1300291E7	43.8496583143508
7.130055E7	44.0
7.1300809E7	0.0
7.1301068E7	39.3
7.1301327E7	35.39358108108108
7.1301586E7	19.0
7.1301845E7	43.36526533425224
7.1302104E7	43.69942196531792
7.1302363E7	44.0
7.1302622E7	42.97078159240321
7.1302881E7	42.514628657164295
7.130314E7	44.0
7.1303399E7	44.0
7.1303658E7	43.523809523809526
7.1303917E7	38.02714932126697
7.1304176E7	34.60674157303371
7.1304435E7	39.956577266922096
7.1304694E7	42.824742268041234
7.1304953E7	44.0
7.1305212E7	43.931798051372894
7.1305471E7	37.020725388601036
7.130573E7	44.0
7.1305989E7	43.61538461538461
7.1306248E7	43.25
7.1306507E7	44.0
7.1306766E7	42.33305369127517
7.1307025E7	0.0
7.1307284E7	44.0
7.1307543E7	0.0
7.1307802E7	44.0
7.1308061E7	44.0
7.130832E7	44.0
7.1308579E7	43.69965870307167
7.1308838E7	44.0
7.1309097E7	44.0
7.1309356E7	37.333333333333336
7.1309615E7	0.0
7.1309874E7	0.0
7.1310133E7	0.0
7.1310392E7	0.0
7.1310651E7	0.0
7.131091E7	36.58426966292135
7.1311169E7	44.0
7.1311428E7	38.23676012461059
7.1311687E7	44.0
7.1311946E7	44.0
7.1312205E7	44.0
7.1312464E7	43.01289398280802
7.1312723E7	42.39635535307517
7.1312982E7	42.52360515021459
7.1313241E7	37.0
7.13135E7	44.0
7.1313759E7	37.584362139917694
7.1314018E7	42.42096505823627
7.1314277E7	34.0
7.1314536E7	0.0
7.1314795E7	44.0
7.1315054E7	43.66603415559772
7.1315313E7	42.0
7.1315572E7	44.0
7.1315831E7	42.99619771863118
7.131609E7	38.434159061277704
7.1316349E7	38.54469854469855
7.1316608E7	34.326771653543304
7.1316867E7	44.0
7.1317126E7	44.0
7.1317385E7	44.0
7.1317644E7	42.8
7.1317903E7	19.0
7.1318162E7	35.374827109266946
7.1318421E7	43.1
7.131868E7	42.4
7.1318939E7	19.555555555555557
7.1319198E7	0.0
7.1319457E7	44.0
7.1319716E7	44.0
7.1319975E7	43.5
7.1320234E7	44.0
7.1320493E7	44.0
7.1320752E7	43.87624466571835
7.1321011E7	44.0
7.132127E7	0.0
7.1321529E7	42.0
7.1321788E7	39.05
7.1322047E7	37.64305949008499
7.1322306E7	43.25
7.1322565E7	43.0
7.1322824E7	42.863414634146345
7.1323083E7	43.10627400768246
7.1323342E7	0.0
7.1323601E7	44.0
7.132386E7	44.0
7.1324119E7	0.0
7.1324378E7	43.499051233396585
7.1324637E7	43.0
7.1324896E7	0.0
7.1325155E7	40.70748299319728
7.1325414E7	38.666666666666664
7.1325673E7	8.0
7.1325932E7	44.0
7.1326191E7	44.0
7.132645E7	42.625
7.1326709E7	37.325581395348834
7.1326968E7	0.0
7.1327227E7	38.62928348909657
7.1327486E7	35.72775991425509
7.1327745E7	43.5
7.1328004E7	31.187358916478555
7.1328263E7	30.651685393258425
7.1328522E7	44.0
7.1328781E7	41.995444191343964
7.132904E7	33.947565543071164
7.1329299E7	43.86235489220564
7.1329558E7	0.0
7.1329817E7	44.0
7.1330076E7	0.0
7.1330335E7	40.780701754385966
7.1330594E7	25.825396825396826
7.1330853E7	44.0
7.1331112E7	43.0
7.1331371E7	44.0
7.133163E7	44.0
7.1331889E7	44.0
7.1332148E7	36.3213296398892
7.1332407E7	44.0
7.1332666E7	44.0
7.1332925E7	43.4
7.1333184E7	20.81505728314239
7.1333443E7	44.0
7.1333702E7	0.0
7.1333961E7	44.0
7.133422E7	40.63358778625954
7.1334479E7	42.5
7.1334738E7	42.5
7.1334997E7	42.108108108108105
7.1335256E7	40.19455252918288
7.1335515E7	39.47428571428571
7.1335774E7	0.0
7.1336033E7	43.25
7.1336292E7	43.25
7.13365505E7	42.5
7.13368085E7	44.0
7.13370665E7	43.27040816326531
7.13373245E7	44.0
7.13375825E7	44.0
7.13378405E7	43.16881258941345
7.13380985E7	40.0
7.13383565E7	39.25124555160142
7.13386145E7	42.356073211314474
7.13388725E7	0.0
7.13391305E7	35.014809041309434
7.13393885E7	43.835095137420716
7.13396465E7	44.0
7.13399045E7	35.37111111111111
7.13401625E7	0.0
7.13404205E7	42.87459807073955
7.13406785E7	44.0
7.13409365E7	0.0
7.13411945E7	40.0
7.13414525E7	37.28163992869875
7.13417105E7	42.5
7.13419685E7	0.0
7.13422265E7	41.06906474820144
7.13424845E7	44.0
7.13427425E7	0.0
7.13430005E7	0.0
7.13432585E7	32.77615062761506
7.13435165E7	43.38260869565217
7.13437745E7	37.98923283983849
7.13440325E7	41.0
7.13442905E7	44.0
7.13445485E7	43.753228120516496
7.13448065E7	44.0
7.13450645E7	0.0
7.13453225E7	44.0
7.13455805E7	44.0
7.13458385E7	0.0
7.13460965E7	41.16338028169014
7.13463545E7	44.0
7.13466125E7	44.0
7.13468705E7	44.0
7.13471285E7	44.0
7.13473865E7	43.883787661406025
7.13476445E7	43.10693970420933
7.13479025E7	44.0
7.13481605E7	0.0
7.13484185E7	0.0
7.13486765E7	34.73196986006459
7.13489345E7	39.15614617940199
7.13491925E7	44.0
7.13494505E7	41.177358490566036
7.13497085E7	40.76836158192091
7.13499665E7	43.12375533428165
7.13502245E7	43.327146171693734
7.13504825E7	42.7808564231738
7.13507405E7	44.0
7.13509985E7	44.0
7.13512565E7	42.564437194127244
7.13515145E7	0.0
7.13517725E7	43.58196721311475
7.13520305E7	44.0
7.13522885E7	43.5
7.13525465E7	43.25
7.13528045E7	43.24786324786325
7.13530625E7	44.0
7.13533205E7	39.857142857142854
7.13535785E7	43.0
7.13538365E7	40.55345911949686
7.13540945E7	7.0
7.13543525E7	41.35111111111111
7.13546105E7	44.0
7.13548685E7	43.68482490272373
7.13551265E7	43.62446657183499
7.13553845E7	41.0
7.13556425E7	0.0
7.13559005E7	43.71147540983606
7.13561585E7	42.42857142857143
7.13564165E7	38.964467005076145
7.13566745E7	0.0
7.13569325E7	34.74251497005988
7.13571905E7	40.18390804597701
7.13574485E7	35.63989637305699
7.13577065E7	40.17354497354497
7.13579645E7	44.0
7.13582225E7	0.0
7.13584805E7	0.0
7.13587385E7	44.0
7.13589965E7	41.72678185745141
7.13592545E7	44.0
7.13595125E7	42.666666666666664
7.13597705E7	40.182417582417585
7.13600285E7	37.67619047619048
7.13602865E7	42.34095238095238
7.13605445E7	17.5
7.13608025E7	44.0
7.13610605E7	44.0
7.13613185E7	0.0
7.13615765E7	44.0
7.13618345E7	44.0
7.13620925E7	40.98235294117647
7.13623505E7	0.0
7.13626085E7	42.857142857142854
7.13628665E7	43.4
7.13631245E7	0.0
7.13633825E7	40.80446927374302
7.13636405E7	38.483050847457626
7.13638985E7	43.265116279069765
7.13641565E7	43.5
7.13644145E7	41.358823529411765
7.13646725E7	43.63461538461539
7.13649305E7	42.50857142857143
7.13651885E7	44.0
7.13654465E7	41.0
7.13657045E7	41.52371916508539
7.13659625E7	44.0
7.13662205E7	38.625
7.13664785E7	40.29746835443038
7.13667365E7	44.0
7.13669945E7	0.0
7.13672525E7	43.33718689788054
7.13675105E7	44.0
7.13677685E7	42.77142857142857
7.13680265E7	43.0
7.13682845E7	41.9042904290429
7.13685425E7	42.034285714285716
7.13688005E7	41.0
7.13690585E7	43.25
7.13693165E7	44.0
7.13695745E7	43.26285714285714
7.13698325E7	0.0
7.13700905E7	44.0
7.13703485E7	5.932584269662922
7.13706065E7	38.38922155688623
7.13708645E7	0.0
7.13711225E7	39.0
7.13713805E7	28.13622291021672
7.13716385E7	33.18007662835249
7.1371896E7	41.0
7.1372153E7	43.75498575498575
7.137241E7	41.187072715972654
7.1372667E7	37.86640079760718
7.1372924E7	39.0
7.1373181E7	42.268482490272376
7.1373438E7	41.49241748438894
7.1373695E7	34.14876033057851
7.1373952E7	43.666666666666664
7.1374209E7	44.0
7.1374466E7	0.0
7.1374723E7	0.0
7.137498E7	44.0
7.1375237E7	39.27213114754098
7.1375494E7	44.0
7.1375751E7	40.641666666666666
7.1376008E7	44.0
7.1376265E7	31.563149261891745
7.1376522E7	43.845824411134906
7.1376779E7	44.0
7.1377036E7	44.0
7.1377293E7	43.91363163371488
7.137755E7	44.0
7.1377807E7	41.923515052888526
7.1378064E7	43.36764705882353
7.1378321E7	44.0
7.1378578E7	42.666666666666664
7.1378835E7	38.03719599427754
7.1379092E7	31.09171597633136
7.1379349E7	39.0
7.1379606E7	41.14332247557003
7.1379863E7	23.302465023317787
7.138012E7	44.0
7.1380377E7	0.0
7.1380634E7	43.574412532637076
7.1380891E7	0.0
7.1381148E7	44.0
7.1381405E7	44.0
7.1381662E7	37.54618473895582
7.1381919E7	43.0
7.1382176E7	38.45592705167173
7.1382433E7	44.0
7.138269E7	44.0
7.1382947E7	43.51764705882353
7.1383204E7	44.0
7.1383461E7	37.0
7.1383718E7	34.953763440860214
7.1383975E7	43.2248243559719
7.1384232E7	43.888324873096444
7.1384489E7	42.99547511312217
7.1384746E7	42.5
7.1385003E7	43.55345911949686
7.138526E7	41.0
7.1385517E7	44.0
7.1385774E7	37.903307888040715
7.1386031E7	43.0
7.1386288E7	42.5
7.1386545E7	42.29806598407281
7.1386802E7	42.89873417721519
7.1387059E7	44.0
7.1387316E7	42.0
7.1387573E7	35.355209187858904
7.138783E7	0.0
7.1388087E7	0.0
7.1388344E7	0.0
7.1388601E7	32.1447963800905
7.1388858E7	42.99619771863118
7.1389115E7	41.30179445350734
7.1389372E7	44.0
7.1389629E7	37.83720930232558
7.1389886E7	43.245714285714286
7.1390143E7	44.0
7.13904E7	0.0
7.1390657E7	38.0
7.1390914E7	44.0
7.1391171E7	41.733830845771145
7.1391428E7	44.0
7.1391685E7	0.0
7.1391942E7	44.0
7.1392199E7	42.79863481228669
7.1392456E7	37.02765957446808
7.1392713E7	41.666666666666664
7.139297E7	40.75
7.1393227E7	36.45645645645646
7.1393484E7	0.0
7.1393741E7	44.0
7.1393998E7	0.0
7.1394255E7	44.0
7.1394512E7	0.0
7.1394769E7	39.969969969969966
7.1395026E7	44.0
7.1395283E7	0.0
7.139554E7	0.0
7.1395797E7	44.0
7.1396054E7	0.0
7.1396311E7	44.0
7.1396568E7	44.0
7.1396825E7	37.48169336384439
7.1397082E7	43.49809885931559
7.1397339E7	43.39863325740319
7.1397596E7	40.34513274336283
7.1397853E7	39.172413793103445
7.139811E7	0.0
7.1398367E7	42.27906976744186
7.1398624E7	44.0
7.1398881E7	29.589830508474577
7.1399138E7	0.0
7.1399395E7	44.0
7.1399652E7	42.73170731707317
7.1399909E7	44.0
7.1400166E7	40.597647058823526
7.1400423E7	44.0
7.140068E7	44.0
7.1400937E7	0.0
7.1401194E7	44.0
7.1401451E7	41.88101983002833
7.1401708E7	0.0
7.1401965E7	42.75
7.1402222E7	38.17275747508306
7.1402479E7	41.75
7.1402736E7	39.0
7.1402993E7	0.0
7.140325E7	43.50950570342205
7.1403507E7	39.0
7.1403764E7	0.0
7.1404021E7	0.0
7.1404278E7	38.49809160305343
7.1404535E7	40.0
7.1404792E7	44.0
7.1405049E7	42.5
7.1405306E7	34.661211129296234
7.14055625E7	39.44444444444444
7.14058185E7	0.0
7.14060745E7	42.044108761329305
7.14063305E7	39.0
7.14065865E7	43.86557377049181
7.14068425E7	42.042394014962596
7.14070985E7	41.32803180914513
7.14073545E7	42.45332136445242
7.14076105E7	39.125
7.14078665E7	0.0
7.14081225E7	43.0
7.14083785E7	33.693009118541035
7.14086345E7	35.32840418977203
7.14088905E7	39.353846153846156
7.14091465E7	43.25
7.14094025E7	43.799739921976595
7.14096585E7	43.57142857142857
7.14099145E7	38.52281368821293
7.14101705E7	43.455062571103525
7.14104265E7	38.0
7.14106825E7	43.1
7.14109385E7	43.68060836501901
7.14111945E7	44.0
7.14114505E7	41.54945054945055
7.14117065E7	0.0
7.14119625E7	44.0
7.14122185E7	40.51379310344828
7.14124745E7	33.706749418153606
7.14127305E7	0.0
7.14129865E7	0.0
7.14132425E7	39.449727201870616
7.14134985E7	0.0
7.14137545E7	44.0
7.14140105E7	43.03862212943633
7.14142665E7	44.0
7.14145225E7	44.0
7.14147785E7	43.0
7.14150345E7	44.0
7.14152905E7	42.0046511627907
7.14155465E7	0.0
7.14158025E7	42.14666666666667
7.14160585E7	42.76068376068376
7.14163145E7	36.99232245681382
7.14165705E7	43.412607449856736
7.14168265E7	44.0
7.14170825E7	33.16981132075472
7.14173385E7	25.32484076433121
7.14175945E7	37.619854721549636
7.14178505E7	0.0
7.14181065E7	43.7
7.14183625E7	44.0
7.14186185E7	43.625
7.14188745E7	43.38150289017341
7.14191305E7	43.775784753363226
7.14193865E7	44.0
7.14196425E7	44.0
7.14198985E7	44.0
7.14201545E7	44.0
7.14204105E7	0.0
7.14206665E7	42.871942446043164
7.14209225E7	41.51069900142653
7.14211785E7	41.48571428571429
7.14214345E7	41.0
7.14216905E7	38.646153846153844
7.14219465E7	42.80205655526992
7.14222025E7	42.5057251908397
7.14224585E7	44.0
7.14227145E7	44.0
7.14229705E7	37.0
7.14232265E7	44.0
7.14234825E7	32.405797101449274
7.14237385E7	43.62446657183499
7.14239945E7	43.25
7.14242505E7	41.58126195028681
7.14245065E7	37.62108262108262
7.14247625E7	14.0
7.14250185E7	0.0
7.14252745E7	0.0
7.14255305E7	43.25253991291727
7.14257865E7	41.5
7.14260425E7	43.255072463768116
7.14262985E7	34.364922206506364
7.14265545E7	43.625
7.14268105E7	43.50474383301708
7.14270665E7	44.0
7.14273225E7	41.0
7.14275785E7	42.59510086455332
7.14278345E7	0.0
7.14280905E7	42.479657387580296
7.14283465E7	43.24355300859599
7.14286025E7	43.53333333333333
7.14288585E7	44.0
7.14291145E7	44.0
7.14293705E7	41.0
7.14296265E7	43.0
7.14298175E7	44.0
7.14299455E7	44.0
7.14301385E7	44.0
7.14303945E7	42.5
7.14306505E7	44.0
7.14309065E7	44.0
7.14311625E7	44.0
7.14314185E7	0.0
7.14316745E7	38.045112781954884
7.14319305E7	41.833333333333336
7.14321865E7	44.0
7.14324425E7	38.41984732824427
7.14326985E7	42.166666666666664
7.14329545E7	43.5
7.14332105E7	0.0
7.14334665E7	41.50716332378224
7.14337225E7	44.0
7.14339785E7	41.166666666666664
7.14342345E7	42.18764302059497
7.14344905E7	44.0
7.14347465E7	18.56923076923077
7.14350025E7	0.0
7.14352585E7	0.0
7.14355145E7	0.0
7.14357705E7	13.67117117117117
7.14360265E7	43.76300578034682
7.14362825E7	43.5
7.14365385E7	38.651162790697676
7.14367945E7	42.5
7.14370505E7	0.0
7.14373065E7	0.0
7.14375625E7	43.5207100591716
7.14378185E7	44.0
7.14380745E7	44.0
7.14383305E7	39.91104734576758
7.14385865E7	44.0
7.1438842E7	0.0
7.1439097E7	43.22222222222222
7.1439352E7	40.947826086956525
7.1439607E7	41.0
7.1439862E7	29.776859504132233
7.1440117E7	42.963938179736694
7.1440372E7	43.5
7.1440627E7	0.0
7.1440882E7	43.48631029986962
7.1441137E7	42.99746835443038
7.1441392E7	42.1
7.1441647E7	0.0
7.1441902E7	38.52873563218391
7.1442157E7	39.06382978723404
7.1442412E7	39.56867469879518
7.1442667E7	0.0
7.1442922E7	44.0
7.1443177E7	43.875621890547265
7.1443432E7	42.63404255319149
7.1443687E7	42.50226928895613
7.1443942E7	44.0
7.1444197E7	41.38213914849429
7.1444452E7	43.61764705882353
7.1444707E7	0.0
7.1444962E7	36.94344473007712
7.1445217E7	0.0
7.1445472E7	37.60064935064935
7.1445727E7	43.84276126558006
7.1445982E7	0.0
7.1446237E7	38.40997229916898
7.1446492E7	40.978886756238005
7.1446747E7	44.0
7.1447002E7	43.76300578034682
7.1447257E7	44.0
7.1447512E7	43.4
7.1447767E7	43.11120996441281
7.1448022E7	43.142857142857146
7.1448277E7	43.666666666666664
7.1448532E7	43.812933025404156
7.1448787E7	41.44888888888889
7.1449042E7	44.0
7.1449297E7	44.0
7.1449552E7	44.0
7.1449807E7	43.0
7.1450062E7	38.69439071566731
7.1450317E7	43.25
7.1450572E7	36.06132879045997
7.1450827E7	37.747899159663866
7.1451082E7	38.03426395939086
7.1451337E7	32.679611650485434
7.1451592E7	43.5
7.1451847E7	41.7
7.1452102E7	44.0
7.1452357E7	41.180392156862744
7.1452612E7	44.0
7.1452867E7	39.29236276849642
7.1453122E7	44.0
7.1453377E7	42.76068376068376
7.1453632E7	38.88208616780045
7.1453887E7	43.69291338582677
7.1454142E7	43.38122332859175
7.1454397E7	0.0
7.1454652E7	42.440613026819925
7.1454907E7	44.0
7.1455162E7	43.49659863945578
7.1455417E7	41.002851711026615
7.1455672E7	43.25
7.1455927E7	43.0
7.1456182E7	37.41655886157827
7.1456437E7	41.32091690544413
7.1456692E7	43.166666666666664
7.1456947E7	39.525667351129364
7.1457202E7	32.963815789473685
7.1457457E7	43.0
7.1457712E7	44.0
7.1457967E7	43.36065573770492
7.1458222E7	34.49142857142857
7.1458477E7	0.0
7.1458732E7	0.0
7.1458987E7	44.0
7.1459242E7	40.5006435006435
