#Position (bp)	insert size	chromosomes
6.434953E7	119.0	0.0
6.4350115E7	170.25	0.0
6.43507E7	102.66666666666667	2479.0
6.4351285E7	137.42857142857142	0.0
6.435187E7	162.0	0.0
6.4352455E7	173.0	2479.0
6.435304E7	143.0	0.0
6.43536245E7	152.30737704918033	0.0
6.43542085E7	166.88832487309645	2479.0
6.43547925E7	145.28571428571428	0.0
6.43553765E7	139.2034632034632	0.0
6.43559605E7	165.61194029850745	2479.0
6.43565445E7	157.07296137339057	0.0
6.43571285E7	142.64356435643563	0.0
6.43577125E7	118.18181818181819	2479.0
6.43582965E7	119.125	0.0
6.43588805E7	139.58125	0.0
6.43594645E7	142.8921568627451	2479.0
6.43600485E7	0.0	0.0
6.43606325E7	147.5681818181818	0.0
6.43612165E7	155.72368421052633	2479.0
6.43618005E7	149.33823529411765	0.0
6.43623845E7	0.0	0.0
6.43629685E7	148.75	2479.0
6.43635525E7	135.86666666666667	0.0
6.43641365E7	152.9090909090909	0.0
6.43647205E7	154.66666666666666	2479.0
6.43653045E7	0.0	0.0
6.43658885E7	137.33333333333334	0.0
6.43664725E7	134.44444444444446	2479.0
6.43670565E7	135.38888888888889	0.0
6.43676405E7	179.0	0.0
6.43682245E7	141.5	2479.0
6.43688085E7	138.83333333333334	0.0
6.43693925E7	202.875	0.0
6.43699765E7	144.8	2479.0
6.43705605E7	142.9090909090909	0.0
6.43711445E7	146.11111111111111	0.0
6.43717285E7	84.5	2479.0
6.43723125E7	122.0	0.0
6.43728965E7	151.83333333333334	0.0
6.43734805E7	120.66666666666667	2479.0
6.43740645E7	179.33333333333334	0.0
6.4374648E7	168.5	0.0
6.4375231E7	101.0	2479.0
6.4375814E7	168.20454545454547	0.0
6.4376397E7	160.8641975308642	0.0
6.437698E7	152.0	2479.0
6.4377563E7	182.95744680851064	0.0
6.4378146E7	150.0	0.0
6.4378729E7	147.05263157894737	2479.0
6.4379312E7	0.0	0.0
6.4379895E7	166.33333333333334	0.0
6.4380478E7	176.75	2479.0
6.4381061E7	164.66666666666666	0.0
6.4381644E7	163.36363636363637	0.0
6.4382227E7	134.33333333333334	2479.0
6.438281E7	126.0	0.0
6.4383393E7	145.0	0.0
6.4383976E7	178.64285714285714	2479.0
6.4384559E7	135.88888888888889	0.0
6.4385142E7	130.0	0.0
6.4385725E7	183.0	2479.0
6.4386308E7	160.0	0.0
6.4386891E7	151.125	0.0
6.4387474E7	125.4	2479.0
6.4388057E7	123.41666666666667	0.0
6.438864E7	183.0	0.0
6.4389223E7	144.14285714285714	2479.0
6.4389806E7	169.42857142857142	0.0
6.4390389E7	0.0	0.0
6.4390972E7	159.33333333333334	2479.0
6.4391555E7	161.16666666666666	0.0
6.4392138E7	149.5	0.0
6.4392721E7	116.22222222222223	2479.0
6.43933035E7	136.3	0.0
6.43938855E7	0.0	0.0
6.43944675E7	147.42307692307693	2479.0
6.43950495E7	136.0	0.0
6.43956315E7	145.0	0.0
6.43962135E7	143.0	2479.0
6.43967955E7	138.35	0.0
6.43973775E7	168.8	0.0
6.43979595E7	165.0909090909091	2479.0
6.43985415E7	168.0	0.0
6.43991235E7	142.5	0.0
6.43997055E7	148.0	2479.0
6.44002875E7	156.3	0.0
6.44008695E7	123.88888888888889	0.0
6.44014515E7	126.625	2479.0
6.44020335E7	96.5	0.0
6.44026155E7	157.7	0.0
6.44031975E7	0.0	2479.0
6.44037795E7	125.4	0.0
6.44043615E7	142.85714285714286	0.0
6.4404943E7	170.61008403361345	2479.0
6.4405524E7	152.70455347687962	0.0
6.4406105E7	159.25959367945825	0.0
6.4406686E7	210.73333333333332	2479.0
6.4407267E7	153.17333333333335	0.0
6.4407848E7	123.0	0.0
6.4408429E7	159.6153846153846	2479.0
6.440901E7	176.31578947368422	0.0
6.4409591E7	140.33333333333334	0.0
6.4410172E7	134.375	2479.0
6.4410753E7	159.14285714285714	0.0
6.4411334E7	166.86666666666667	0.0
6.4411915E7	155.47619047619048	2479.0
6.4412496E7	115.85714285714286	0.0
6.4413077E7	0.0	0.0
6.4413658E7	163.0	2479.0
6.4414239E7	129.42857142857142	0.0
6.441482E7	119.0	0.0
6.4415401E7	155.0	2479.0
6.4415982E7	127.0	0.0
6.4416563E7	159.75	0.0
6.4417144E7	142.0	2479.0
6.4417725E7	134.33333333333334	0.0
6.4418306E7	143.28571428571428	0.0
6.4418887E7	165.8	2479.0
6.44194675E7	172.0	0.0
6.44200475E7	191.0	0.0
6.44206275E7	158.78181818181818	2479.0
6.44212075E7	181.2173913043478	0.0
6.44217875E7	153.8	0.0
6.44223675E7	96.33333333333333	2479.0
6.44229475E7	141.52941176470588	0.0
6.44235275E7	289.0	0.0
6.44241075E7	160.85714285714286	2479.0
6.44246875E7	140.975	0.0
6.44252675E7	0.0	0.0
6.44258475E7	167.14285714285714	2479.0
6.44264275E7	138.78571428571428	0.0
6.44270075E7	158.75	0.0
6.44275875E7	105.08333333333333	2479.0
6.44281675E7	134.21428571428572	0.0
6.44287475E7	115.0	0.0
6.44293275E7	160.84615384615384	2479.0
6.44299075E7	0.0	0.0
6.44304875E7	152.625	0.0
6.44310675E7	152.88888888888889	2479.0
6.44316475E7	152.30769230769232	0.0
6.44322275E7	191.0	0.0
6.44328075E7	0.0	2479.0
6.44333875E7	0.0	0.0
6.44339675E7	118.0	0.0
6.44345475E7	146.83333333333334	2479.0
6.44351275E7	168.0	0.0
6.44357075E7	112.0	0.0
6.44362875E7	122.0	2479.0
6.44368675E7	138.66666666666666	0.0
6.44374475E7	145.33333333333334	0.0
6.44380275E7	131.0	2479.0
6.44386075E7	153.0	0.0
6.44391875E7	176.25	0.0
6.4439767E7	155.44896449704143	2479.0
6.4440346E7	148.61244019138755	0.0
6.4440925E7	150.03225806451613	0.0
6.4441504E7	211.25	2479.0
6.4442083E7	171.36363636363637	0.0
6.4442662E7	185.88888888888889	0.0
6.4443241E7	140.11290322580646	2479.0
6.444382E7	171.875	0.0
6.4444399E7	158.8	0.0
6.4444978E7	164.57142857142858	2479.0
6.4445557E7	154.8095238095238	0.0
6.4446136E7	141.83333333333334	0.0
6.4446715E7	135.0	2479.0
6.4447294E7	136.75	0.0
6.4447873E7	163.94444444444446	0.0
6.4448452E7	163.72727272727272	2479.0
6.4449031E7	128.55555555555554	0.0
6.444961E7	178.16666666666666	0.0
6.4450189E7	150.25	2479.0
6.4450768E7	166.07692307692307	0.0
6.4451347E7	134.0	0.0
6.4451926E7	187.2	2479.0
6.4452505E7	142.14285714285714	0.0
6.4453084E7	121.75	0.0
6.4453663E7	128.33333333333334	2479.0
6.44542415E7	152.9742351046699	0.0
6.44548195E7	169.33846153846153	0.0
6.44553975E7	0.0	2479.0
6.44559755E7	0.0	0.0
6.44565535E7	158.51351351351352	0.0
6.44571315E7	125.25	2479.0
6.44577095E7	136.33333333333334	0.0
6.44582875E7	159.64285714285714	0.0
6.44588655E7	168.5	2479.0
6.44594435E7	132.0	0.0
6.44600215E7	168.76470588235293	0.0
6.44605995E7	136.86666666666667	2479.0
6.44611775E7	0.0	0.0
6.44617555E7	133.42857142857142	0.0
6.44623335E7	158.63636363636363	2479.0
6.44629115E7	0.0	0.0
6.44634895E7	132.625	0.0
6.44640675E7	0.0	2479.0
6.44646455E7	172.25	0.0
6.44652235E7	132.875	0.0
6.44658015E7	179.0	2479.0
6.44663795E7	175.33333333333334	0.0
6.44669575E7	141.0	0.0
6.44675355E7	169.0	2479.0
6.44681135E7	165.2	0.0
6.44686915E7	160.2	0.0
6.4469269E7	257.0	2479.0
6.4469846E7	198.75	0.0
6.4470423E7	146.20833333333334	0.0
6.4471E7	141.25	2479.0
6.4471577E7	177.64705882352942	0.0
6.4472154E7	159.875	0.0
6.4472731E7	154.23333333333332	2479.0
6.4473308E7	0.0	0.0
6.4473885E7	0.0	0.0
6.4474462E7	148.3	2479.0
6.4475039E7	124.42857142857143	0.0
6.4475616E7	154.2	0.0
6.4476193E7	156.28571428571428	2479.0
6.447677E7	146.4	0.0
6.4477347E7	166.83333333333334	0.0
6.4477924E7	158.66666666666666	2479.0
6.4478501E7	184.9090909090909	0.0
6.4479078E7	150.0	0.0
6.4479655E7	139.83333333333334	2479.0
6.4480232E7	180.72727272727272	0.0
6.4480809E7	167.125	0.0
6.4481386E7	168.6	2479.0
6.4481963E7	111.0	0.0
6.448254E7	149.33333333333334	0.0
6.4483117E7	135.0909090909091	2479.0
6.4483694E7	159.5	0.0
6.4484271E7	174.0	0.0
6.44848475E7	168.06642066420665	2479.0
6.44854235E7	163.21309370988448	0.0
6.44859995E7	135.0	0.0
6.44865755E7	143.33333333333334	2479.0
6.44871515E7	185.41666666666666	0.0
6.44877275E7	0.0	0.0
6.44883035E7	155.16666666666666	2479.0
6.44888795E7	147.66504854368932	0.0
6.44894555E7	184.55555555555554	0.0
6.44900315E7	177.4090909090909	2479.0
6.44906075E7	163.72881355932202	0.0
6.44911835E7	160.1875	0.0
6.44917595E7	116.33333333333333	2479.0
6.44923355E7	147.71428571428572	0.0
6.4492872E7	171.4	0.0
6.449316E7	0.0	2479.0
6.44934875E7	154.76190476190476	0.0
6.44940635E7	125.76470588235294	0.0
6.44946395E7	144.1818181818182	2479.0
6.44952155E7	181.6	0.0
6.44957915E7	166.57142857142858	0.0
6.44963675E7	148.44444444444446	2479.0
6.44969435E7	140.5	0.0
6.44975195E7	186.28571428571428	0.0
6.44980955E7	0.0	2479.0
6.44986715E7	0.0	0.0
6.44992475E7	163.5	0.0
6.44998235E7	169.25	2479.0
6.45003995E7	121.5	0.0
6.45009755E7	105.5	0.0
6.45015515E7	101.0	2479.0
6.45021275E7	139.0	0.0
6.45027035E7	148.66666666666666	0.0
6.45032795E7	159.125	2479.0
6.4503855E7	157.33070866141733	0.0
6.450443E7	148.89380530973452	0.0
6.4505005E7	152.5	2479.0
6.450558E7	153.72727272727272	0.0
6.4506155E7	0.0	0.0
6.450673E7	146.5	2479.0
6.4507305E7	155.85714285714286	0.0
6.450788E7	140.25	0.0
6.4508455E7	0.0	2479.0
6.450903E7	155.33333333333334	0.0
6.4509605E7	0.0	0.0
6.451018E7	118.36363636363636	2479.0
6.4510755E7	158.93333333333334	0.0
6.451133E7	0.0	0.0
6.4511905E7	132.6	2479.0
6.451248E7	219.6	0.0
6.4513055E7	195.75	0.0
6.451363E7	96.5	2479.0
6.4514205E7	128.83333333333334	0.0
6.451478E7	185.5	0.0
6.45153545E7	152.73186253712348	2479.0
6.45159285E7	218.20833333333334	0.0
6.45165025E7	197.8470588235294	0.0
6.45170765E7	0.0	2479.0
6.45176505E7	155.14018691588785	0.0
6.45182245E7	149.25	0.0
6.45187985E7	144.93203883495147	2479.0
6.45193725E7	139.0	0.0
6.45199465E7	151.0	0.0
6.45205205E7	0.0	2479.0
6.45210945E7	164.21052631578948	0.0
6.45216685E7	166.71428571428572	0.0
6.45222425E7	149.58333333333334	2479.0
6.45228165E7	185.42105263157896	0.0
6.45233905E7	147.6206896551724	0.0
6.45239645E7	145.06896551724137	2479.0
6.45245385E7	137.5	0.0
6.45251125E7	145.5	0.0
6.45256865E7	0.0	2479.0
6.45262605E7	145.84615384615384	0.0
6.45268345E7	146.79166666666666	0.0
6.45274085E7	159.55555555555554	2479.0
6.45279825E7	148.27777777777777	0.0
6.45285565E7	138.75	0.0
6.45291305E7	135.0	2479.0
6.45297045E7	159.16666666666666	0.0
6.45302785E7	137.4375	0.0
6.45308525E7	174.42857142857142	2479.0
6.45314265E7	158.5	0.0
6.45320005E7	0.0	0.0
6.45325745E7	129.0	2479.0
6.45331485E7	0.0	0.0
6.45337225E7	202.3	0.0
6.45342965E7	136.0909090909091	2479.0
6.45348705E7	165.42857142857142	0.0
6.45354445E7	207.25	0.0
6.45360185E7	123.4	2479.0
6.45365925E7	115.5	0.0
6.45371665E7	0.0	0.0
6.453774E7	0.0	2479.0
6.4538313E7	158.99801192842943	0.0
6.4538886E7	134.625	0.0
6.4539459E7	0.0	2479.0
6.4540032E7	107.0	0.0
6.4540605E7	147.2207792207792	0.0
6.4541178E7	0.0	2479.0
6.4541751E7	0.0	0.0
6.4542324E7	132.71428571428572	0.0
6.4542897E7	188.375	2479.0
6.454347E7	144.5	0.0
6.4544043E7	178.27272727272728	0.0
6.4544616E7	174.0	2479.0
6.4545189E7	135.875	0.0
6.4545762E7	180.53846153846155	0.0
6.4546335E7	165.66666666666666	2479.0
6.4546908E7	124.25	0.0
6.4547481E7	169.53846153846155	0.0
6.4548054E7	143.0	2479.0
6.4548627E7	152.5	0.0
6.45492E7	130.0	0.0
6.4549773E7	138.71428571428572	2479.0
6.4550346E7	147.83333333333334	0.0
6.4550919E7	148.875	0.0
6.45514915E7	152.33333333333334	2479.0
6.45520635E7	147.953125	0.0
6.45526355E7	151.775	0.0
6.45532075E7	0.0	2479.0
6.45537795E7	162.0	0.0
6.45543515E7	171.24705882352941	0.0
6.45549235E7	174.17391304347825	2479.0
6.45554955E7	151.875	0.0
6.45560675E7	137.91935483870967	0.0
6.45566395E7	0.0	2479.0
6.45572115E7	180.72222222222223	0.0
6.45577835E7	129.8125	0.0
6.45583555E7	165.51724137931035	2479.0
6.45589275E7	150.71428571428572	0.0
6.45594995E7	140.9	0.0
6.45600715E7	148.58333333333334	2479.0
6.45606435E7	165.625	0.0
6.45612155E7	133.57142857142858	0.0
6.45617875E7	145.1875	2479.0
6.45623595E7	162.14285714285714	0.0
6.45629315E7	174.78571428571428	0.0
6.45635035E7	148.83333333333334	2479.0
6.45640755E7	174.6153846153846	0.0
6.45646475E7	145.63636363636363	0.0
6.45652195E7	142.5	2479.0
6.45657915E7	0.0	0.0
6.45663635E7	125.4	0.0
6.45669355E7	151.0	2479.0
6.45675075E7	204.0	0.0
6.45680795E7	133.75	0.0
6.4568651E7	166.2061403508772	2479.0
6.4569222E7	150.81849315068493	0.0
6.4569793E7	157.77443609022558	0.0
6.4570364E7	142.0	2479.0
6.4570935E7	172.44444444444446	0.0
6.4571506E7	159.66666666666666	0.0
6.4572077E7	0.0	2479.0
6.4572648E7	99.0	0.0
6.4573219E7	301.0	0.0
6.457379E7	0.0	2479.0
6.4574361E7	160.88888888888889	0.0
6.4574932E7	196.0	0.0
6.4575503E7	174.8	2479.0
6.4576074E7	153.32	0.0
6.4576645E7	143.39285714285714	0.0
6.4577216E7	129.0	2479.0
6.4577787E7	149.5	0.0
6.4578358E7	144.75	0.0
6.4578929E7	144.71428571428572	2479.0
6.45795E7	131.86666666666667	0.0
6.4580071E7	183.42857142857142	0.0
6.4580642E7	111.0	2479.0
6.4581213E7	163.16666666666666	0.0
6.4581784E7	98.5	0.0
6.4582355E7	157.28571428571428	2479.0
6.4582926E7	167.2	0.0
6.4583497E7	133.4	0.0
6.4584068E7	157.0	2479.0
6.4584639E7	133.5	0.0
6.45852095E7	153.13333333333333	0.0
6.45857795E7	146.8577981651376	2479.0
6.45863495E7	159.66666666666666	0.0
6.45869195E7	184.5	0.0
6.45874895E7	160.44871794871796	2479.0
6.45880595E7	131.33333333333334	0.0
6.45886295E7	153.97435897435898	0.0
6.45891995E7	0.0	2479.0
6.45897695E7	0.0	0.0
6.45903395E7	0.0	0.0
6.45909095E7	136.83333333333334	2479.0
6.45914795E7	188.84615384615384	0.0
6.45920495E7	126.07407407407408	0.0
6.45926195E7	153.57142857142858	2479.0
6.45931895E7	142.53333333333333	0.0
6.45937595E7	164.15151515151516	0.0
6.45943295E7	140.53846153846155	2479.0
6.45948995E7	135.85714285714286	0.0
6.45954695E7	123.75	0.0
6.45960395E7	153.3684210526316	2479.0
6.45966095E7	159.0	0.0
6.45971795E7	188.75	0.0
6.45977495E7	121.0	2479.0
6.45983195E7	179.5	0.0
6.45988895E7	156.53846153846155	0.0
6.45994595E7	161.66666666666666	2479.0
6.46000295E7	148.76923076923077	0.0
6.46005995E7	218.5	0.0
6.46011695E7	149.22222222222223	2479.0
6.46017395E7	149.28571428571428	0.0
6.46023095E7	169.16666666666666	0.0
6.46028795E7	126.0	2479.0
6.46034495E7	146.5	0.0
6.4604019E7	179.57142857142858	0.0
6.4604588E7	162.77511961722487	2479.0
6.4605157E7	156.16666666666666	0.0
6.4605726E7	88.5	0.0
6.4606295E7	197.33333333333334	2479.0
6.4606864E7	156.38793103448276	0.0
6.4607433E7	149.27672955974842	0.0
6.4608002E7	143.16666666666666	2479.0
6.4608571E7	110.85714285714286	0.0
6.460914E7	181.33333333333334	0.0
6.4609709E7	170.91666666666666	2479.0
6.4610278E7	130.0	0.0
6.4610847E7	180.66666666666666	0.0
6.4611416E7	136.9	2479.0
6.4611985E7	144.0	0.0
6.4612554E7	156.41666666666666	0.0
6.4613123E7	170.0	2479.0
6.4613692E7	143.33333333333334	0.0
6.4614261E7	137.0	0.0
6.461483E7	158.2	2479.0
6.4615399E7	164.0	0.0
6.4615968E7	144.75	0.0
6.4616537E7	90.0	2479.0
6.4617106E7	124.4	0.0
6.4617675E7	0.0	0.0
6.4618244E7	169.25	2479.0
6.4618813E7	146.33333333333334	0.0
6.4619382E7	169.0	0.0
6.4619951E7	180.66666666666666	2479.0
6.462052E7	130.8	0.0
6.4621089E7	123.25	0.0
6.4621658E7	139.85714285714286	2479.0
6.4622227E7	189.16666666666666	0.0
6.46227955E7	137.8421052631579	0.0
6.46233635E7	163.09053497942386	2479.0
6.46239315E7	172.875	0.0
6.46244995E7	157.89156626506025	0.0
6.46250675E7	150.41499085923218	2479.0
6.46256355E7	149.2077922077922	0.0
6.46262035E7	146.55555555555554	0.0
6.46267715E7	154.90277777777777	2479.0
6.46273395E7	168.57142857142858	0.0
6.46279075E7	149.95652173913044	0.0
6.46284755E7	171.83333333333334	2479.0
6.46290435E7	0.0	0.0
6.46296115E7	126.0	0.0
6.46301795E7	192.64285714285714	2479.0
6.46307475E7	146.36363636363637	0.0
6.46313155E7	177.0	0.0
6.46318835E7	285.0	2479.0
6.46324515E7	149.82608695652175	0.0
6.46330195E7	171.26666666666668	0.0
6.46335875E7	174.0	2479.0
6.46341555E7	138.53333333333333	0.0
6.46347235E7	140.55555555555554	0.0
6.46352915E7	132.66666666666666	2479.0
6.46358595E7	124.0	0.0
6.46364275E7	143.25	0.0
6.46369955E7	133.8	2479.0
6.46375635E7	150.0	0.0
6.46381315E7	166.75	0.0
6.46386995E7	217.16666666666666	2479.0
6.46392675E7	153.83333333333334	0.0
6.46398355E7	155.66666666666666	0.0
6.46404035E7	164.0	2479.0
6.4640971E7	136.95	0.0
6.4641538E7	182.92717815344602	0.0
6.4642105E7	144.90531177829098	2479.0
6.4642672E7	157.96534653465346	0.0
6.4643239E7	0.0	0.0
6.4643806E7	151.65079365079364	2479.0
6.4644373E7	176.38275862068966	0.0
6.464494E7	148.02693602693603	0.0
6.4645507E7	176.52380952380952	2479.0
6.4646074E7	148.8793103448276	0.0
6.4646641E7	173.78571428571428	0.0
6.4647208E7	161.1153846153846	2479.0
6.4647775E7	167.57142857142858	0.0
6.4648342E7	136.0	0.0
6.4648909E7	0.0	2479.0
6.4649476E7	153.85185185185185	0.0
6.4650043E7	169.95	0.0
6.465061E7	173.78571428571428	2479.0
6.4651177E7	143.6	0.0
6.4651744E7	151.7	0.0
6.4652311E7	189.21428571428572	2479.0
6.4652878E7	172.2608695652174	0.0
6.4653445E7	156.5	0.0
6.4654012E7	135.9	2479.0
6.4654579E7	177.0	0.0
6.46551455E7	132.0	0.0
6.46557115E7	192.66666666666666	2479.0
6.46562775E7	172.0	0.0
6.46568435E7	147.408	0.0
6.46574095E7	162.08333333333334	2479.0
6.46579755E7	166.6320754716981	0.0
6.46585415E7	141.66666666666666	0.0
6.46591075E7	0.0	2479.0
6.46596735E7	172.0909090909091	0.0
6.46602395E7	149.85714285714286	0.0
6.46608055E7	184.66666666666666	2479.0
6.46613715E7	139.53846153846155	0.0
6.46619375E7	131.52941176470588	0.0
6.46625035E7	116.85714285714286	2479.0
6.46630695E7	122.71428571428571	0.0
6.46636355E7	187.71428571428572	0.0
6.46642015E7	144.33333333333334	2479.0
6.46647675E7	0.0	0.0
6.46653335E7	165.5	0.0
6.46658995E7	182.5	2479.0
6.46664655E7	153.57142857142858	0.0
6.46670315E7	123.21428571428571	0.0
6.46675975E7	151.8	2479.0
6.46681635E7	145.0	0.0
6.4668729E7	170.453125	0.0
6.4669294E7	185.32558139534885	2479.0
6.4669859E7	148.68101761252447	0.0
6.4670424E7	130.7	0.0
6.4670989E7	146.68789808917197	2479.0
6.4671554E7	182.2	0.0
6.4672119E7	136.85714285714286	0.0
6.4672684E7	175.72727272727272	2479.0
6.4673249E7	125.41666666666667	0.0
6.4673814E7	173.83333333333334	0.0
6.4674379E7	145.86666666666667	2479.0
6.4674944E7	148.77777777777777	0.0
6.4675509E7	0.0	0.0
6.4676074E7	184.8	2479.0
6.4676639E7	0.0	0.0
6.4677204E7	151.84615384615384	0.0
6.4677769E7	155.75	2479.0
6.4678334E7	0.0	0.0
6.4678899E7	150.66666666666666	0.0
6.4679464E7	150.0	2479.0
6.4680029E7	124.85714285714286	0.0
6.4680456E7	132.5	0.0
6.46807385E7	158.0	2479.0
6.4681159E7	173.66666666666666	0.0
6.4681724E7	0.0	0.0
6.4682289E7	168.3	2479.0
6.4682854E7	140.75	0.0
6.4683419E7	227.625	0.0
6.4683984E7	0.0	2479.0
6.4684549E7	0.0	0.0
6.4685114E7	145.33333333333334	0.0
6.4685679E7	0.0	2479.0
6.4686244E7	172.0909090909091	0.0
6.4686809E7	137.0	0.0
6.4687374E7	192.83333333333334	2479.0
6.4687939E7	140.66666666666666	0.0
6.46885035E7	168.3347608850821	0.0
6.46890675E7	144.95238095238096	2479.0
6.46896315E7	118.0	0.0
6.46901955E7	144.36405529953916	0.0
6.46907595E7	150.0212765957447	2479.0
6.46913235E7	0.0	0.0
6.46918875E7	138.76415094339623	0.0
6.46924515E7	189.23076923076923	2479.0
6.46930155E7	0.0	0.0
6.46935795E7	169.42857142857142	0.0
6.46941435E7	164.8	2479.0
6.46947075E7	155.7941176470588	0.0
6.46952715E7	143.5	0.0
6.46958355E7	143.0	2479.0
6.46963995E7	166.71428571428572	0.0
6.46969635E7	154.75	0.0
6.46975275E7	118.44444444444444	2479.0
6.46980915E7	177.6	0.0
6.46986555E7	178.85714285714286	0.0
6.46992195E7	206.5	2479.0
6.46997835E7	228.75	0.0
6.47003475E7	138.0	0.0
6.47009115E7	121.0	2479.0
6.47014755E7	151.375	0.0
6.47020395E7	175.4	0.0
6.47026035E7	117.0	2479.0
6.47031675E7	111.66666666666667	0.0
6.47037315E7	135.66666666666666	0.0
6.47042955E7	155.0	2479.0
6.47048595E7	165.33333333333334	0.0
6.47054235E7	187.875	0.0
6.47059875E7	0.0	2479.0
6.47065515E7	122.8	0.0
6.47071155E7	173.5	0.0
6.47076795E7	130.25	2479.0
6.47082435E7	168.6	0.0
6.4708807E7	158.2904953145917	0.0
6.470937E7	151.50456621004565	2479.0
6.4709933E7	148.38311688311688	0.0
6.4710496E7	0.0	0.0
6.4711059E7	150.27428571428572	2479.0
6.4711622E7	153.04166666666666	0.0
6.4712185E7	143.31034482758622	0.0
6.4712748E7	166.20454545454547	2479.0
6.4713311E7	153.0	0.0
6.4713874E7	160.0	0.0
6.4714437E7	109.66666666666667	2479.0
6.4715E7	91.0	0.0
6.4715563E7	0.0	0.0
6.4716126E7	218.5	2479.0
6.4716689E7	143.17857142857142	0.0
6.4717252E7	156.07692307692307	0.0
6.4717815E7	297.6666666666667	2479.0
6.4718378E7	220.25	0.0
6.4718941E7	171.5	0.0
6.4719504E7	160.75	2479.0
6.4720067E7	157.16666666666666	0.0
6.472063E7	140.66666666666666	0.0
6.4721193E7	158.66666666666666	2479.0
6.4721756E7	117.0	0.0
6.4722319E7	158.1818181818182	0.0
6.4722882E7	141.9090909090909	2479.0
6.4723445E7	152.33333333333334	0.0
6.4724008E7	152.5	0.0
6.4724571E7	195.0	2479.0
6.4725134E7	224.0	0.0
6.4725697E7	186.75	0.0
6.472626E7	150.28571428571428	2479.0
6.4726823E7	154.71428571428572	0.0
6.4727386E7	0.0	0.0
6.47279485E7	158.08333333333334	2479.0
6.47285105E7	158.10599078341014	0.0
6.47290725E7	146.5084745762712	0.0
6.47296345E7	158.09677419354838	2479.0
6.47301965E7	0.0	0.0
6.47307585E7	98.0	0.0
6.47313205E7	149.6060606060606	2479.0
6.47318825E7	148.75	0.0
6.47324445E7	110.0	0.0
6.47330065E7	145.25	2479.0
6.47335685E7	172.78571428571428	0.0
6.47341305E7	149.2	0.0
6.47346925E7	157.25	2479.0
6.47352545E7	160.5	0.0
6.47358165E7	150.27272727272728	0.0
6.47363785E7	128.57142857142858	2479.0
6.47369405E7	132.66666666666666	0.0
6.47375025E7	144.25	0.0
6.47380645E7	119.66666666666667	2479.0
6.47386265E7	128.66666666666666	0.0
6.47391885E7	133.33333333333334	0.0
6.47397505E7	115.625	2479.0
6.47403125E7	211.5	0.0
6.47408745E7	154.0	0.0
6.47414365E7	135.14285714285714	2479.0
6.4741998E7	151.3148148148148	0.0
6.4742559E7	133.0	0.0
6.474312E7	145.15384615384616	2479.0
6.4743681E7	0.0	0.0
6.4744242E7	137.0	0.0
6.4744803E7	170.71428571428572	2479.0
6.4745364E7	132.12820512820514	0.0
6.4745925E7	143.93333333333334	0.0
6.4746486E7	192.5	2479.0
6.4747047E7	151.83333333333334	0.0
6.4747608E7	130.29166666666666	0.0
6.4748169E7	110.66666666666667	2479.0
6.474873E7	149.71428571428572	0.0
6.4749291E7	138.08333333333334	0.0
6.4749852E7	159.85714285714286	2479.0
6.4750413E7	143.73333333333332	0.0
6.4750974E7	163.5	0.0
6.4751535E7	174.85714285714286	2479.0
6.4752096E7	148.5	0.0
6.4752657E7	0.0	0.0
6.4753218E7	152.71428571428572	2479.0
6.4753779E7	153.41666666666666	0.0
6.475434E7	123.0	0.0
6.4754901E7	157.0	2479.0
6.4755462E7	176.58333333333334	0.0
6.4756023E7	164.42857142857142	0.0
6.4756584E7	215.2	2479.0
6.4757145E7	150.5	0.0
6.4757706E7	128.8	0.0
6.4758267E7	196.0	2479.0
6.4758828E7	159.0	0.0
6.4759389E7	121.0	0.0
6.47599495E7	179.13692946058092	2479.0
6.47605095E7	148.2556818181818	0.0
6.47610695E7	323.0	0.0
6.47616295E7	156.03191489361703	2479.0
6.47621895E7	90.5	0.0
6.47627495E7	196.38235294117646	0.0
6.47633095E7	152.54545454545453	2479.0
6.47638695E7	0.0	0.0
6.47644295E7	137.0	0.0
6.47649895E7	180.91666666666666	2479.0
6.47655495E7	174.13333333333333	0.0
6.47661095E7	157.1851851851852	0.0
6.47666695E7	182.29545454545453	2479.0
6.47672295E7	146.2	0.0
6.47677895E7	178.54545454545453	0.0
6.47683495E7	144.07142857142858	2479.0
6.47689095E7	205.2	0.0
6.47694695E7	159.33333333333334	0.0
6.47700295E7	101.5	2479.0
6.47705895E7	155.0909090909091	0.0
6.47711495E7	125.0	0.0
6.47717095E7	136.16666666666666	2479.0
6.47722695E7	159.1875	0.0
6.47728295E7	132.46153846153845	0.0
6.47733895E7	142.91666666666666	2479.0
6.47739495E7	116.875	0.0
6.47745095E7	165.4	0.0
6.47750695E7	164.9	2479.0
6.47756295E7	131.6	0.0
6.47761895E7	157.33333333333334	0.0
6.47767495E7	169.0	2479.0
6.47773095E7	136.0	0.0
6.47778695E7	239.33333333333334	0.0
6.47784295E7	193.875	2479.0
6.47789895E7	213.75	0.0
6.4779549E7	157.52941176470588	0.0
6.4780108E7	154.0167714884696	2479.0
6.4780667E7	192.58823529411765	0.0
6.4781226E7	139.88888888888889	0.0
6.4781785E7	0.0	2479.0
6.4782344E7	116.0	0.0
6.4782903E7	158.85714285714286	0.0
6.4783462E7	137.5	2479.0
6.4784021E7	140.15384615384616	0.0
