#Position (bp)	insert size	chromosomes
5.22736695E7	148.44642857142858	0.0
5.22748675E7	154.41463414634146	6462.333333333333
5.22760655E7	151.79245283018867	0.0
5.22772635E7	0.0	0.0
5.22784615E7	136.83870967741936	6462.333333333333
5.2279659E7	160.8561320754717	0.0
5.2280856E7	142.41666666666666	0.0
5.2282053E7	155.57142857142858	6462.333333333333
5.228325E7	174.84	0.0
5.2284447E7	144.46867749419954	0.0
5.2285644E7	146.53333333333333	6462.333333333333
5.2286841E7	149.7826086956522	0.0
5.2288038E7	139.33333333333334	0.0
5.2289235E7	154.13235294117646	6462.333333333333
5.2290432E7	175.0	0.0
5.2291629E7	143.6141304347826	0.0
5.2292826E7	144.48	6462.333333333333
5.2294023E7	153.2	0.0
5.229522E7	141.6595744680851	0.0
5.2296417E7	136.73684210526315	6462.333333333333
5.2297614E7	162.3	0.0
5.2298811E7	154.925	0.0
5.2300008E7	144.67741935483872	6462.333333333333
5.2301205E7	142.86206896551724	0.0
5.2302402E7	160.27027027027026	0.0
5.23035985E7	160.3111111111111	6462.333333333333
5.23047945E7	141.03673469387755	0.0
5.23059905E7	141.7628676470588	0.0
5.23067545E7	194.2173913043478	6462.333333333333
5.23073525E7	151.78306878306879	0.0
5.23083825E7	134.8918918918919	0.0
5.23095785E7	145.18421052631578	6462.333333333333
5.23107745E7	158.23529411764707	0.0
5.23119705E7	147.52631578947367	0.0
5.23131665E7	144.70114942528735	6462.333333333333
5.23143625E7	144.4390243902439	0.0
5.23155585E7	0.0	0.0
5.23167545E7	164.34782608695653	6462.333333333333
5.23179505E7	151.04761904761904	0.0
5.2319146E7	125.8886050076648	0.0
5.2320341E7	151.64285714285714	6462.333333333333
5.2321536E7	157.86363636363637	0.0
5.2322731E7	159.55954631379961	0.0
5.2323926E7	150.6153846153846	6462.333333333333
5.2325121E7	193.3684210526316	0.0
5.2326316E7	145.53488372093022	0.0
5.2327511E7	171.5	6462.333333333333
5.2328706E7	143.044776119403	0.0
5.2329901E7	138.4817518248175	0.0
5.2331096E7	148.51923076923077	6462.333333333333
5.2332291E7	167.203125	0.0
5.23334855E7	139.0437627811861	0.0
5.23346795E7	163.31516587677726	6462.333333333333
5.23358735E7	175.07575757575756	0.0
5.23370675E7	143.88	0.0
5.23382615E7	159.9770992366412	6462.333333333333
5.23394555E7	184.6888888888889	0.0
5.23406495E7	166.93333333333334	0.0
5.23418435E7	148.6887417218543	6462.333333333333
5.23430375E7	183.11111111111111	0.0
5.23442315E7	155.125	0.0
5.23454255E7	146.5860465116279	6462.333333333333
5.23466195E7	0.0	0.0
5.23478135E7	154.72093023255815	0.0
5.23490075E7	160.05555555555554	6462.333333333333
5.23502015E7	126.53333333333333	0.0
5.23513955E7	111.5	0.0
5.23525895E7	136.45454545454547	6462.333333333333
5.23537835E7	143.0	0.0
5.23549775E7	140.66666666666666	0.0
5.2356171E7	162.97947454844007	6462.333333333333
5.2357364E7	165.51351351351352	0.0
5.2358557E7	154.94594594594594	0.0
5.235975E7	164.15384615384616	6462.333333333333
5.2360943E7	141.9090909090909	0.0
5.2362136E7	210.46938775510205	0.0
5.2363329E7	148.53521126760563	6462.333333333333
5.2364522E7	143.13533834586465	0.0
5.2365715E7	150.33333333333334	0.0
5.2366908E7	230.5	6462.333333333333
5.2368101E7	136.46969696969697	0.0
5.2369294E7	154.68085106382978	0.0
5.2370487E7	145.0392156862745	6462.333333333333
5.237168E7	134.58695652173913	0.0
5.2372873E7	119.65517241379311	0.0
5.2374066E7	172.0	6462.333333333333
5.23752585E7	139.2510164700606	0.0
5.23764505E7	180.88235294117646	0.0
5.23776425E7	149.88356583872064	6462.333333333333
5.23788345E7	161.5	0.0
5.23800265E7	143.16434782608695	0.0
5.23812185E7	142.27124183006535	6462.333333333333
5.23824105E7	145.20620842572063	0.0
5.23836025E7	134.28571428571428	0.0
5.23847945E7	180.53846153846155	6462.333333333333
5.23859865E7	145.0673211781206	0.0
5.23871785E7	148.05607476635515	0.0
5.23883705E7	149.87793427230048	6462.333333333333
5.23895625E7	147.2226148409894	0.0
5.23907545E7	148.63714902807774	0.0
5.23919465E7	146.0	6462.333333333333
5.23931385E7	146.4581939799331	0.0
5.23943305E7	148.7787610619469	0.0
5.23955225E7	140.0	6462.333333333333
5.23967145E7	144.1883116883117	0.0
5.23979065E7	172.22222222222223	0.0
5.23990985E7	0.0	6462.333333333333
5.24002905E7	143.88073394495413	0.0
5.24014825E7	149.0	0.0
5.24026745E7	142.55555555555554	6462.333333333333
5.24038665E7	152.66412213740458	0.0
5.24050585E7	141.28125	0.0
5.24062505E7	148.0	6462.333333333333
5.24074425E7	0.0	0.0
5.24086345E7	132.5	0.0
5.24098265E7	151.39285714285714	6462.333333333333
5.2411018E7	123.34269282814614	0.0
5.2412209E7	159.2734604105572	0.0
5.24134E7	178.5212765957447	6462.333333333333
5.2414591E7	156.81893004115227	0.0
5.2415782E7	155.5	0.0
5.2416973E7	141.20630372492838	6462.333333333333
5.2418164E7	153.22222222222223	0.0
5.2419355E7	154.95698924731184	0.0
5.2420546E7	143.06896551724137	6462.333333333333
5.2421737E7	127.25	0.0
5.2422928E7	169.75	0.0
5.2424119E7	135.51612903225808	6462.333333333333
5.242531E7	166.58823529411765	0.0
5.2426501E7	148.5952380952381	0.0
5.2427692E7	155.0909090909091	6462.333333333333
5.24288825E7	193.43734643734643	0.0
5.24300725E7	138.3840579710145	0.0
5.24312625E7	146.21167883211677	6462.333333333333
5.24324525E7	142.3913043478261	0.0
5.24336425E7	136.94393741851368	0.0
5.24348325E7	146.57933579335793	6462.333333333333
5.24360225E7	161.3090909090909	0.0
5.24372125E7	141.19444444444446	0.0
5.24384025E7	149.77083333333334	6462.333333333333
5.24395925E7	141.83333333333334	0.0
5.24407825E7	145.47368421052633	0.0
5.24419725E7	130.25	6462.333333333333
5.24431625E7	167.9375	0.0
5.24443525E7	162.02083333333334	0.0
5.24455425E7	135.97727272727272	6462.333333333333
5.24467325E7	150.43283582089552	0.0
5.24479225E7	140.0	0.0
5.24491125E7	150.73584905660377	6462.333333333333
5.2450302E7	161.915770609319	0.0
5.2451491E7	171.39473684210526	0.0
5.245268E7	153.24609375	6462.333333333333
5.2453869E7	144.18491921005386	0.0
5.2455058E7	141.03454384410983	0.0
5.2456247E7	146.0371352785146	6462.333333333333
5.2457436E7	150.74615384615385	0.0
5.2458625E7	289.3333333333333	0.0
5.2459814E7	173.96666666666667	6462.333333333333
5.2461003E7	144.35951134380454	0.0
5.2462192E7	158.21428571428572	0.0
5.2463381E7	166.18867924528303	6462.333333333333
5.246457E7	152.16666666666666	0.0
5.2465759E7	144.79166666666666	0.0
5.2466948E7	138.0	6462.333333333333
5.2468137E7	141.28571428571428	0.0
5.2469326E7	148.1038961038961	0.0
5.2470515E7	153.81290322580645	6462.333333333333
5.2471704E7	125.42857142857143	0.0
5.2472893E7	140.8	0.0
5.2474082E7	140.23529411764707	6462.333333333333
5.2475271E7	145.5	0.0
5.247646E7	151.5	0.0
5.24776485E7	156.78478964401293	6462.333333333333
5.24788365E7	713.0	0.0
5.24800245E7	179.50487329434696	0.0
5.24812125E7	133.2253829321663	6462.333333333333
5.24824005E7	130.12337662337663	0.0
5.24835885E7	141.01359003397508	0.0
5.24847765E7	157.0	6462.333333333333
5.24859645E7	140.06970849176173	0.0
5.24871525E7	126.08695652173913	0.0
5.24883405E7	153.72540983606558	6462.333333333333
5.24895285E7	172.73529411764707	0.0
5.24907165E7	146.63636363636363	0.0
5.24919045E7	157.7076923076923	6462.333333333333
5.24930925E7	140.96230598669624	0.0
5.24940435E7	152.25862068965517	0.0
5.24946375E7	137.06593406593407	6462.333333333333
5.24954685E7	142.51176470588234	0.0
5.24966565E7	142.97916666666666	0.0
5.24978445E7	151.38953488372093	6462.333333333333
5.24990325E7	144.2459677419355	0.0
5.25002205E7	188.88235294117646	0.0
5.25014085E7	186.0	6462.333333333333
5.25025965E7	156.73170731707316	0.0
5.25037845E7	153.0326086956522	0.0
5.25049725E7	141.74257425742573	6462.333333333333
5.25061605E7	157.14285714285714	0.0
5.25073485E7	146.48192771084337	0.0
5.25085365E7	142.74576271186442	6462.333333333333
5.25097245E7	135.8095238095238	0.0
5.25109125E7	146.38235294117646	0.0
5.25121E7	152.11111111111111	6462.333333333333
5.2513287E7	137.487900078064	0.0
5.2514474E7	145.88318703578662	0.0
5.2515661E7	150.62706913339824	6462.333333333333
5.2516848E7	145.5578231292517	0.0
5.2518035E7	149.85714285714286	0.0
5.2519222E7	140.0	6462.333333333333
5.2520409E7	170.35714285714286	0.0
5.2521596E7	165.88888888888889	0.0
5.2522783E7	148.08247422680412	6462.333333333333
5.252397E7	168.68	0.0
5.2525157E7	174.6315789473684	0.0
5.2526344E7	0.0	6462.333333333333
5.2527531E7	149.41237113402062	0.0
5.2528718E7	149.28787878787878	0.0
5.2529905E7	212.66666666666666	6462.333333333333
5.2531092E7	167.7	0.0
5.2532279E7	153.02247191011236	0.0
5.2533466E7	153.875	6462.333333333333
5.2534653E7	139.75	0.0
5.253584E7	140.77777777777777	0.0
5.2537027E7	157.55769230769232	6462.333333333333
5.25382135E7	150.90153301886792	0.0
5.25393995E7	182.60849056603774	0.0
5.25405855E7	188.97260273972603	6462.333333333333
5.25417715E7	148.36121673003802	0.0
5.25429575E7	139.41768292682926	0.0
5.25441435E7	144.9770992366412	6462.333333333333
5.25453295E7	165.1219512195122	0.0
5.25465155E7	147.54285714285714	0.0
5.25477015E7	190.6153846153846	6462.333333333333
5.25488875E7	149.85714285714286	0.0
5.25500735E7	178.11764705882354	0.0
5.25512595E7	0.0	6462.333333333333
5.25524455E7	137.0	0.0
5.25536315E7	141.60919540229884	0.0
5.25548175E7	134.72093023255815	6462.333333333333
5.25560035E7	153.78571428571428	0.0
5.25571895E7	134.72727272727272	0.0
5.2558375E7	134.2562874251497	6462.333333333333
5.255956E7	137.5713383838384	0.0
5.2560745E7	112.6	0.0
5.256193E7	132.82379293180688	6462.333333333333
5.2563115E7	157.0227790432802	0.0
5.25643E7	151.94736842105263	0.0
5.2565485E7	144.78428927680798	6462.333333333333
5.256667E7	150.16052631578947	0.0
5.2567855E7	147.7244094488189	0.0
5.256904E7	141.60853432282005	6462.333333333333
5.2570225E7	147.75739644970415	0.0
5.257141E7	153.86808510638298	0.0
5.2572595E7	171.0	6462.333333333333
5.257378E7	148.1293103448276	0.0
5.2574965E7	145.16666666666666	0.0
5.257615E7	144.6883116883117	6462.333333333333
5.2577335E7	144.15151515151516	0.0
5.257852E7	149.02197802197801	0.0
5.2579705E7	138.25	6462.333333333333
5.25808895E7	175.24137931034483	0.0
5.25820735E7	146.31645569620252	0.0
5.25832575E7	163.71428571428572	6462.333333333333
5.25844415E7	140.82698961937717	0.0
5.25856255E7	153.66954022988506	0.0
5.25868095E7	139.74285714285713	6462.333333333333
5.25879935E7	164.76470588235293	0.0
5.25891775E7	172.0	0.0
5.25903615E7	148.28	6462.333333333333
5.25915455E7	165.42105263157896	0.0
5.25927295E7	0.0	0.0
5.25939135E7	161.425	6462.333333333333
5.25950975E7	149.89285714285714	0.0
5.25962815E7	139.92727272727274	0.0
5.25974655E7	127.1875	6462.333333333333
5.25986495E7	138.0	0.0
5.25998335E7	0.0	0.0
5.26010175E7	162.27777777777777	6462.333333333333
5.2602201E7	164.58465258188934	0.0
5.2603384E7	149.39163498098858	0.0
5.2604567E7	240.74324324324326	6462.333333333333
5.260575E7	146.3181818181818	0.0
5.2606933E7	137.47368421052633	0.0
5.2608116E7	160.625	6462.333333333333
5.2609299E7	146.16883116883116	0.0
5.2610482E7	0.0	0.0
5.2611665E7	185.69565217391303	6462.333333333333
5.2612848E7	147.71794871794873	0.0
5.2614031E7	149.87387387387386	0.0
5.2615214E7	121.33333333333333	6462.333333333333
5.2616397E7	153.16883116883116	0.0
5.261758E7	147.18965517241378	0.0
5.2618763E7	147.75471698113208	6462.333333333333
5.2619946E7	135.5609756097561	0.0
5.2621129E7	124.45454545454545	0.0
5.2622312E7	128.6315789473684	6462.333333333333
5.2623495E7	130.34782608695653	0.0
5.26246775E7	168.55767634854772	0.0
5.26258595E7	151.92700278379215	6462.333333333333
5.26270415E7	142.01955671447197	0.0
5.26282235E7	166.99137931034483	0.0
5.26294055E7	191.5746509129968	6462.333333333333
5.26305875E7	141.9404125286478	0.0
5.26317695E7	130.41772151898735	0.0
5.26329515E7	182.51111111111112	6462.333333333333
5.26341335E7	167.0	0.0
5.26353155E7	144.95744680851064	0.0
5.26364975E7	140.92039800995025	6462.333333333333
5.26376795E7	149.7913907284768	0.0
5.26388615E7	91.5	0.0
5.26400435E7	140.80737704918033	6462.333333333333
5.26412255E7	186.08333333333334	0.0
5.26424075E7	152.16363636363636	0.0
5.26435895E7	182.5	6462.333333333333
5.26447715E7	124.0	0.0
5.26459535E7	151.35294117647058	0.0
5.26471355E7	138.69565217391303	6462.333333333333
5.26483175E7	166.96875	0.0
5.2649499E7	150.5438596491228	0.0
5.265068E7	150.6420664206642	6462.333333333333
5.2651861E7	158.7923076923077	0.0
5.2653042E7	145.23658536585367	0.0
5.2654223E7	150.53004291845494	6462.333333333333
5.2655404E7	143.07104795737123	0.0
5.2656585E7	144.71003134796237	0.0
5.2657766E7	150.2941176470588	6462.333333333333
5.2658947E7	147.8091168091168	0.0
5.2660128E7	141.6153846153846	0.0
5.2661309E7	141.11111111111111	6462.333333333333
5.266249E7	142.7521739130435	0.0
5.2663671E7	142.5	0.0
5.2664852E7	154.15625	6462.333333333333
5.2666033E7	163.0	0.0
5.2667214E7	154.78571428571428	0.0
5.2668395E7	148.875	6462.333333333333
5.2669576E7	128.95714285714286	0.0
5.2670757E7	180.75	0.0
5.2671938E7	164.9125	6462.333333333333
5.2673119E7	151.2173913043478	0.0
5.26743E7	146.94545454545454	0.0
5.2675481E7	147.7027027027027	6462.333333333333
5.2676662E7	140.14814814814815	0.0
5.26778425E7	148.61404993652138	0.0
5.26790225E7	149.531561461794	6462.333333333333
5.26802025E7	152.57388316151201	0.0
5.26813365E7	181.1818181818182	0.0
5.26819265E7	0.0	6462.333333333333
5.26825625E7	160.35227272727272	0.0
5.26837425E7	132.66666666666666	0.0
5.26849225E7	154.40993788819875	6462.333333333333
5.26861025E7	143.20388349514562	0.0
5.26872825E7	141.50588235294117	0.0
5.26884625E7	149.8548387096774	6462.333333333333
5.26896425E7	142.4	0.0
5.26908225E7	152.54128440366972	0.0
5.26920025E7	150.77777777777777	6462.333333333333
5.26931825E7	183.71830985915494	0.0
5.26943625E7	140.0888888888889	0.0
5.26955425E7	133.43396226415095	6462.333333333333
5.26967225E7	139.75	0.0
5.2697902E7	179.99559471365637	0.0
5.2699081E7	151.44444444444446	6462.333333333333
5.270026E7	170.0	0.0
5.2701439E7	115.82608695652173	0.0
5.2702618E7	146.51657458563537	6462.333333333333
5.2703797E7	139.12244897959184	0.0
5.2704976E7	138.825	0.0
5.2706155E7	156.61946902654867	6462.333333333333
5.2707334E7	146.16831683168317	0.0
5.2708513E7	137.8846153846154	0.0
5.2709692E7	144.41346153846155	6462.333333333333
5.2710871E7	154.17857142857142	0.0
5.271205E7	0.0	0.0
5.2713229E7	145.3653846153846	6462.333333333333
5.2714408E7	155.7906976744186	0.0
5.27155865E7	339.88732394366195	0.0
5.27167645E7	0.0	6462.333333333333
5.27179425E7	146.30188679245282	0.0
5.27191205E7	153.390243902439	0.0
5.27202985E7	153.89743589743588	6462.333333333333
5.27214765E7	170.81428571428572	0.0
5.27226545E7	142.7246376811594	0.0
5.27238325E7	162.45454545454547	6462.333333333333
5.27250105E7	153.35526315789474	0.0
5.27261885E7	143.0	0.0
5.27273665E7	157.4390243902439	6462.333333333333
5.27285445E7	142.125	0.0
5.2729722E7	329.2641509433962	0.0
5.2730899E7	156.61176470588236	6462.333333333333
5.2732076E7	144.24685534591194	0.0
5.2733253E7	154.9325513196481	0.0
5.273443E7	154.14285714285714	6462.333333333333
5.2735607E7	145.6740157480315	0.0
5.2736784E7	155.3448275862069	0.0
5.2737961E7	159.28571428571428	6462.333333333333
5.2739138E7	149.41463414634146	0.0
5.2740315E7	145.82051282051282	0.0
5.2741492E7	158.83870967741936	6462.333333333333
5.2742669E7	151.62962962962962	0.0
5.2743846E7	129.5	0.0
5.2745023E7	150.5	6462.333333333333
5.27462E7	136.6	0.0
5.2747377E7	148.48	0.0
5.2748554E7	172.64705882352942	6462.333333333333
5.2749731E7	159.19354838709677	0.0
5.2750908E7	143.43333333333334	0.0
5.27520845E7	163.50342465753425	6462.333333333333
5.27532605E7	126.6	0.0
5.27544365E7	152.2	0.0
5.27556125E7	185.88888888888889	6462.333333333333
5.27567885E7	143.7372654155496	0.0
5.27579645E7	163.42307692307693	0.0
5.27591405E7	159.0	6462.333333333333
5.27603165E7	146.4099099099099	0.0
5.27614925E7	133.3684210526316	0.0
5.27626685E7	142.3846153846154	6462.333333333333
5.27638445E7	226.33333333333334	0.0
5.27650205E7	120.5	0.0
5.27661965E7	141.4127906976744	6462.333333333333
5.27673725E7	156.4561403508772	0.0
5.27685485E7	149.33333333333334	0.0
5.27697245E7	0.0	6462.333333333333
5.27709005E7	140.02631578947367	0.0
5.27720765E7	147.88888888888889	0.0
5.2773252E7	78.0	6462.333333333333
5.2774427E7	164.39296187683286	0.0
5.2775602E7	177.81690140845072	0.0
5.2776777E7	148.19576059850374	6462.333333333333
5.2777952E7	214.1818181818182	0.0
5.2779127E7	187.67469879518072	0.0
5.2780302E7	162.1014492753623	6462.333333333333
5.2781477E7	149.63839285714286	0.0
5.2782652E7	150.11111111111111	0.0
5.2783827E7	133.2972972972973	6462.333333333333
5.2785002E7	136.25588235294117	0.0
5.2786177E7	154.16913946587536	0.0
5.2787352E7	150.46511627906978	6462.333333333333
5.2788527E7	148.28571428571428	0.0
5.2789702E7	171.85106382978722	0.0
5.2790877E7	140.22222222222223	6462.333333333333
5.2792052E7	153.25477707006368	0.0
5.2793227E7	150.8	0.0
5.2794402E7	138.42857142857142	6462.333333333333
5.2795577E7	133.0952380952381	0.0
5.2796752E7	154.47916666666666	0.0
5.2797927E7	145.66666666666666	6462.333333333333
5.2799102E7	167.85294117647058	0.0
5.2800277E7	133.65625	0.0
5.28014515E7	600.0	6462.333333333333
5.28026255E7	144.05263157894737	0.0
5.28037995E7	148.41964285714286	0.0
5.28049735E7	146.0909090909091	6462.333333333333
5.28061475E7	172.44444444444446	0.0
5.28073215E7	137.135593220339	0.0
5.28084955E7	150.8592057761733	6462.333333333333
5.28096695E7	162.10843373493975	0.0
5.28108435E7	152.5	0.0
5.28120175E7	146.6540755467197	6462.333333333333
5.28131915E7	147.2410468319559	0.0
5.28143655E7	142.8280871670702	0.0
5.28155395E7	162.8	6462.333333333333
5.28167135E7	170.71428571428572	0.0
5.28178875E7	164.8	0.0
5.28190615E7	136.82080924855492	6462.333333333333
5.28202355E7	136.4814814814815	0.0
5.28214095E7	148.54022988505747	0.0
5.28225835E7	144.02547770700636	6462.333333333333
5.28237575E7	146.77165354330708	0.0
5.28249315E7	139.15277777777777	0.0
5.28261055E7	163.75	6462.333333333333
5.28272795E7	142.79365079365078	0.0
5.28284535E7	0.0	0.0
5.28296275E7	142.69444444444446	6462.333333333333
5.28308015E7	169.52380952380952	0.0
5.2831975E7	166.1611111111111	0.0
5.2833148E7	165.79319606087736	6462.333333333333
5.2834321E7	154.03653355989803	0.0
5.2835494E7	156.19700748129677	0.0
5.2836667E7	165.03549060542798	6462.333333333333
5.283784E7	150.09174311926606	0.0
5.2839013E7	163.84615384615384	0.0
5.2840186E7	170.88235294117646	6462.333333333333
5.2841359E7	145.06501547987617	0.0
5.2842532E7	142.04907975460122	0.0
5.2843705E7	140.40434782608696	6462.333333333333
5.2844878E7	153.3975903614458	0.0
5.2846051E7	187.5	0.0
5.2847224E7	147.2135922330097	6462.333333333333
5.2848397E7	158.8	0.0
5.284957E7	0.0	0.0
5.2850743E7	133.5	6462.333333333333
5.2851916E7	132.3921568627451	0.0
5.2853089E7	178.66666666666666	0.0
5.2854262E7	150.6153846153846	6462.333333333333
5.28554345E7	129.44371383482377	0.0
5.28566065E7	168.3699540112417	0.0
5.28577785E7	146.57523073620948	6462.333333333333
5.28589505E7	104.5	0.0
5.28601225E7	148.4877598152425	0.0
5.28612945E7	143.59449929478137	6462.333333333333
5.28624665E7	149.35135135135135	0.0
5.28636385E7	129.06617647058823	0.0
5.28648105E7	165.7826086956522	6462.333333333333
5.28659825E7	160.55882352941177	0.0
5.28671545E7	174.36111111111111	0.0
5.28683265E7	144.67796610169492	6462.333333333333
5.28691365E7	163.73333333333332	0.0
5.28697225E7	172.1818181818182	0.0
5.28706705E7	59.0	6462.333333333333
5.28718425E7	154.22388059701493	0.0
5.28730145E7	152.0	0.0
5.28741865E7	140.8443113772455	6462.333333333333
5.28753585E7	149.63636363636363	0.0
5.28765305E7	124.0	0.0
5.28777025E7	147.125	6462.333333333333
5.28788745E7	148.5	0.0
5.28800465E7	158.3125	0.0
5.28812185E7	139.2	6462.333333333333
5.28823905E7	148.1764705882353	0.0
5.28835625E7	165.47457627118644	0.0
5.28847345E7	155.0681818181818	6462.333333333333
5.28859065E7	126.78125	0.0
5.28870785E7	165.30769230769232	0.0
5.28882505E7	165.8	6462.333333333333
5.28894225E7	147.2051282051282	0.0
5.2890594E7	150.17088607594937	0.0
5.2891765E7	158.84371184371184	6462.333333333333
5.2892936E7	154.41666666666666	0.0
5.2894107E7	175.8	0.0
5.2895278E7	128.47368421052633	6462.333333333333
5.2896449E7	150.19158878504672	0.0
5.289762E7	156.90425531914894	0.0
5.2898791E7	150.44444444444446	6462.333333333333
5.2899962E7	119.0	0.0
5.2901133E7	147.45217391304348	0.0
5.2902304E7	107.6	6462.333333333333
5.2903475E7	134.91666666666666	0.0
5.2904646E7	151.52272727272728	0.0
5.29058165E7	150.07366368229768	6462.333333333333
5.29069865E7	142.72315035799522	0.0
5.29081565E7	145.72413793103448	0.0
5.29093265E7	158.28205128205127	6462.333333333333
5.29104965E7	146.73469387755102	0.0
5.29116665E7	229.26666666666668	0.0
5.29128365E7	148.57142857142858	6462.333333333333
5.29140065E7	185.5	0.0
5.29151765E7	145.1	0.0
5.29163465E7	150.1206896551724	6462.333333333333
5.29175165E7	155.6590909090909	0.0
5.29186865E7	169.8	0.0
5.29198565E7	171.33333333333334	6462.333333333333
5.29210265E7	159.85	0.0
5.29221965E7	138.42307692307693	0.0
5.29233665E7	154.37142857142857	6462.333333333333
5.29245365E7	130.88	0.0
5.29257065E7	154.0952380952381	0.0
5.2926876E7	157.16666666666666	6462.333333333333
5.2928045E7	192.52554744525548	0.0
5.2929214E7	161.77777777777777	0.0
5.2930383E7	143.4695652173913	6462.333333333333
5.2931552E7	150.85537190082644	0.0
5.2932721E7	130.7948717948718	0.0
5.293389E7	149.87417218543047	6462.333333333333
5.2935059E7	147.5	0.0
5.2936228E7	143.4	0.0
5.2937397E7	142.02380952380952	6462.333333333333
5.2938566E7	130.78947368421052	0.0
5.2939735E7	144.16666666666666	0.0
5.2940904E7	147.375	6462.333333333333
5.29420725E7	152.628763792781	0.0
5.29432405E7	130.42857142857142	0.0
5.29444085E7	122.5	6462.333333333333
5.29455765E7	136.85714285714286	0.0
5.29467445E7	145.64754098360655	0.0
5.29479125E7	146.66332378223495	6462.333333333333
5.29490805E7	180.0	0.0
5.29502485E7	126.41666666666667	0.0
5.29514165E7	172.675	6462.333333333333
5.29525845E7	139.83333333333334	0.0
5.29537525E7	146.71146245059288	0.0
5.29549205E7	150.625	6462.333333333333
5.29560885E7	148.9937106918239	0.0
5.29572565E7	140.67032967032966	0.0
5.29584245E7	160.43478260869566	6462.333333333333
5.29595925E7	149.20238095238096	0.0
5.29607605E7	170.7058823529412	0.0
5.29619285E7	148.52727272727273	6462.333333333333
5.29630965E7	139.27272727272728	0.0
5.29642645E7	169.5909090909091	0.0
5.2965432E7	0.0	6462.333333333333
5.2966599E7	150.2	0.0
5.2967766E7	161.64285714285714	0.0
5.2968933E7	144.7211009174312	6462.333333333333
5.29701E7	145.42307692307693	0.0
5.2971267E7	146.23507462686567	0.0
5.2972434E7	151.06293706293707	6462.333333333333
5.2973601E7	126.88888888888889	0.0
5.2974768E7	144.875	0.0
5.2975935E7	148.34265734265733	6462.333333333333
5.2977102E7	155.6	0.0
5.2978269E7	141.13471502590673	0.0
5.2979436E7	154.11764705882354	6462.333333333333
5.2980603E7	147.7962962962963	0.0
5.298177E7	0.0	0.0
5.29829365E7	151.71428571428572	6462.333333333333
5.29841025E7	180.14797136038186	0.0
5.29852685E7	141.85897435897436	0.0
5.29864345E7	146.61111111111111	6462.333333333333
5.29876005E7	130.3846153846154	0.0
5.29887665E7	152.31578947368422	0.0
5.29899325E7	164.125	6462.333333333333
5.29910985E7	149.31910766246364	0.0
5.29922645E7	150.9120879120879	0.0
5.29934305E7	143.89285714285714	6462.333333333333
5.29945965E7	146.59607843137255	0.0
5.29957625E7	169.33333333333334	0.0
5.29969285E7	147.85167464114832	6462.333333333333
5.29980945E7	0.0	0.0
5.29992605E7	149.2	0.0
5.30004265E7	158.79166666666666	6462.333333333333
5.30015925E7	143.1060606060606	0.0
5.30027585E7	153.32894736842104	0.0
5.30039245E7	136.28571428571428	6462.333333333333
5.30050905E7	155.06666666666666	0.0
5.3006256E7	148.0609756097561	0.0
5.3007421E7	198.60747663551402	6462.333333333333
5.3008586E7	182.5084745762712	0.0
5.3009751E7	172.33333333333334	0.0
5.3010916E7	166.0	6462.333333333333
5.3012081E7	136.77011494252875	0.0
5.3013246E7	141.33333333333334	0.0
5.3014411E7	154.8939929328622	6462.333333333333
5.3015576E7	124.0	0.0
5.3016741E7	156.7741935483871	0.0
5.3017906E7	150.46341463414635	6462.333333333333
5.3019071E7	191.08695652173913	0.0
5.3020236E7	137.0952380952381	0.0
5.3021401E7	153.26506024096386	6462.333333333333
5.3022566E7	134.71264367816093	0.0
5.3023731E7	144.16363636363636	0.0
5.3024896E7	141.33018867924528	6462.333333333333
5.3026061E7	144.13333333333333	0.0
5.3027226E7	165.6031746031746	0.0
5.3028391E7	139.05172413793105	6462.333333333333
5.3029556E7	137.55223880597015	0.0
5.3030721E7	165.8048780487805	0.0
5.3031886E7	130.125	6462.333333333333
5.3033051E7	139.875	0.0
5.3034216E7	186.42307692307693	0.0
5.30353805E7	164.51612903225808	6462.333333333333
5.30365445E7	171.69655172413792	0.0
5.30377085E7	169.98461538461538	0.0
5.30388725E7	135.1875	6462.333333333333
5.30400365E7	150.81417624521072	0.0
5.30412005E7	151.19760479041915	0.0
5.30423645E7	168.3815789473684	6462.333333333333
5.30435285E7	131.5	0.0
5.30446925E7	156.3304347826087	0.0
5.30458565E7	163.35714285714286	6462.333333333333
5.30470205E7	147.32142857142858	0.0
5.30481845E7	158.7005988023952	0.0
5.30493485E7	136.80555555555554	6462.333333333333
5.30505125E7	167.1	0.0
5.30516765E7	128.3548387096774	0.0
5.30528405E7	144.79166666666666	6462.333333333333
5.30540045E7	180.85714285714286	0.0
5.30551685E7	0.0	0.0
5.30562955E7	144.80582524271844	6462.333333333333
5.30568775E7	0.0	0.0
5.30574965E7	0.0	0.0
5.30586605E7	162.65217391304347	6462.333333333333
5.30598245E7	140.375	0.0
5.30609885E7	121.0	0.0
5.3062152E7	167.57218309859155	6462.333333333333
5.3063315E7	145.19266480965646	0.0
5.3064478E7	154.35087719298247	0.0
5.3065641E7	141.91487068965517	6462.333333333333
5.3066804E7	143.8529784537389	0.0
5.3067967E7	0.0	0.0
5.306913E7	146.7283950617284	6462.333333333333
5.3070293E7	0.0	0.0
5.3071456E7	141.59883720930233	0.0
5.3072619E7	0.0	6462.333333333333
5.3073782E7	144.125	0.0
5.3074945E7	141.76404494382024	0.0
