#Position (bp)	mapping quality
6.4203388E7	32.206415620641565
6.4203981E7	39.037845705967975
6.4204574E7	13.882497783906235
6.4205167E7	43.0
6.420576E7	38.840039254170755
6.4206353E7	41.5389369592089
6.4206946E7	42.4203821656051
6.4207539E7	36.75778788939447
6.4208132E7	40.234693877551024
6.4208725E7	41.74838245866283
6.4209318E7	43.384105960264904
6.4209911E7	43.32225138524351
6.4210504E7	42.24706328154604
6.4211097E7	41.06936026936027
6.421169E7	41.21401752190238
6.4212283E7	43.739020270270274
6.4212876E7	35.397441552712834
6.4213469E7	0.0
6.4214062E7	41.35357142857143
6.4214655E7	41.50706214689266
6.4215248E7	14.855614973262032
6.4215841E7	43.452143569292126
6.4216434E7	41.95438175270108
6.4217027E7	0.0
6.421762E7	41.79538461538461
6.4218213E7	42.152
6.4218806E7	40.140969162995596
6.42193985E7	38.56047241040319
6.42199905E7	9.226168224299066
6.42205825E7	41.21933085501859
6.42211745E7	26.668032786885245
6.42217665E7	20.555917480998914
6.42223585E7	40.16780787932917
6.42229505E7	37.384546911162545
6.42235425E7	42.42273472254741
6.42241345E7	0.0
6.42247265E7	41.04360932475884
6.42253185E7	41.78972783143108
6.42259105E7	40.23750469748215
6.42265025E7	41.333333333333336
6.42270945E7	41.46874182579126
6.42276865E7	28.748337028824835
6.42282785E7	43.27294569918308
6.42288705E7	42.834116265413975
6.42294625E7	40.442006269592476
6.42300545E7	0.0
6.42306465E7	43.46158427635498
6.42312385E7	41.89260724064496
6.42318305E7	38.02114427860697
6.42324225E7	40.64004376367615
6.42330145E7	39.46706231454006
6.42336065E7	38.049197860962565
6.42341985E7	39.500591715976334
6.42347905E7	42.944839857651246
6.42353825E7	36.25914348233823
6.42359745E7	43.309859154929576
6.42365665E7	40.92889561270802
6.42371585E7	41.7323377369328
6.42377505E7	38.707692307692305
6.4238342E7	37.44431279620853
6.4238933E7	38.13262819802858
6.4239524E7	41.66221769262128
6.4240115E7	16.71317670712637
6.4240706E7	39.5190855276587
6.4241297E7	9.429775280898877
6.4241888E7	2.8642423685178375
6.4242479E7	4.268411214953271
6.424307E7	42.19790104947526
6.4243661E7	33.088216761184626
6.4244252E7	15.0
6.4244843E7	36.715252525252524
6.4245434E7	40.25484016208915
6.4246025E7	43.21962721760611
6.4246616E7	36.257423580786025
6.4247207E7	37.19932079414838
6.4247798E7	42.742748368382884
6.4248389E7	41.60716731339877
6.424898E7	37.53333333333333
6.4249571E7	43.54461538461538
6.4250162E7	39.391196528208305
6.4250753E7	43.05642256902761
6.4251344E7	37.81959798994975
6.4251935E7	36.88261943986821
6.4252526E7	40.67948717948718
6.4253117E7	42.803613053613056
6.4253708E7	43.74779319041614
6.4254299E7	42.14691943127962
6.425489E7	37.07017543859649
6.4255481E7	42.65573770491803
6.4256072E7	43.32360300250208
6.4256663E7	42.731192660550455
6.42572535E7	0.0
6.42578435E7	40.787837837837834
6.42584335E7	6.5
6.42590235E7	42.95955333793258
6.42596135E7	39.633600534402134
6.42602035E7	42.39795824236647
6.42607935E7	39.43968645667005
6.42613835E7	32.72687704026115
6.42619735E7	28.269734739533398
6.42625635E7	31.749056603773585
6.42631535E7	42.12617848379181
6.42637435E7	38.74073033707865
6.42643335E7	42.09215844785772
6.42649235E7	41.81013597033375
6.42655135E7	42.17861386138614
6.42661035E7	38.945094509450946
6.42666935E7	41.90923399790137
6.42672835E7	39.94313638382941
6.42678735E7	32.23100775193799
6.42684635E7	41.87810707456979
6.42690535E7	42.424528301886795
6.42696435E7	42.90609390609391
6.42702335E7	39.220338983050844
6.42708235E7	35.35153846153846
6.42714135E7	42.46825396825397
6.42720035E7	39.93178126691933
6.42725935E7	42.86848341232228
6.42731835E7	42.70472895040369
6.42737735E7	38.36690647482014
6.42743635E7	36.15301159745604
6.42749535E7	43.842424242424244
6.42755435E7	37.53793441018111
6.42761335E7	38.76535087719298
6.4276723E7	39.34131353512279
6.4277312E7	26.759178743961353
6.4277901E7	41.14320987654321
6.427849E7	39.59770114942529
6.4279079E7	37.14797763893456
6.4279668E7	42.41664339569952
6.4280257E7	42.480920020909565
6.4280846E7	40.401470757210156
6.4281435E7	40.53997250049106
6.4282024E7	43.440589442268234
6.4282613E7	41.34196091875214
6.4283202E7	0.0
6.4283791E7	39.03923725705904
6.428438E7	0.0
6.4284969E7	42.019833399444664
6.4285558E7	0.0
6.4286147E7	38.643592142188965
6.4286736E7	37.44471153846154
6.4287325E7	43.75628332063975
6.4287914E7	36.995102840352594
6.4288503E7	38.88408927285817
6.4289092E7	43.82051282051282
6.4289681E7	42.19797596457938
6.429027E7	0.0
6.4290859E7	37.43334780720799
6.4291448E7	42.79933847850055
6.4292037E7	43.80398406374502
6.4292626E7	39.412197686645634
6.4293215E7	41.25686591276252
6.42938035E7	30.44153864359351
6.42943915E7	41.88276913029281
6.42949795E7	42.614317879439156
6.42955675E7	11.45272206303725
6.42961555E7	3.0
6.42967435E7	31.525790349417637
6.42973315E7	42.278810408921935
6.42979195E7	43.107647166697234
6.42985075E7	38.07468477206596
6.42990955E7	39.64031362299902
6.42996835E7	0.0
6.43002715E7	42.833506763787724
6.43008595E7	38.111997545259285
6.43014475E7	38.6007763511496
6.43020355E7	43.51436646255299
6.43026235E7	43.420483460559794
6.43032115E7	39.40807526460212
6.43037995E7	42.467281105990786
6.43043875E7	42.76264949402024
6.43049755E7	43.85095890410959
6.4305455E7	33.16289592760181
6.4305749E7	43.7006993006993
6.43061515E7	36.87184466019418
6.43067395E7	40.731386861313865
6.4307327E7	27.10352514911889
6.4307914E7	40.132135486680426
6.4308501E7	0.0
6.4309088E7	0.0
6.4309675E7	23.551059446733372
6.4310262E7	23.598245614035086
6.4310849E7	0.0
6.4311436E7	30.5930274566474
6.4312023E7	35.821577359574775
6.431261E7	42.980592991913745
6.4313197E7	39.76878130217028
6.4313784E7	40.340701381509035
6.4314371E7	0.0
6.4314958E7	40.59747634069401
6.4315545E7	42.990356083086056
6.4316132E7	40.26058394160584
6.4316719E7	42.484204131227216
6.4317306E7	41.80172413793103
6.4317893E7	42.66
6.431848E7	28.812362030905078
6.4319067E7	0.0
6.4319654E7	42.58592777085928
6.4320241E7	33.61042311661507
6.4320828E7	37.55795847750865
6.4321415E7	43.76756231790223
6.4322002E7	42.170591313448455
6.4322589E7	41.68695014662757
6.4323176E7	39.29481481481481
6.4323763E7	42.66444444444444
6.43243495E7	10.10168514391023
6.43249355E7	2.8182799568189996
6.43255215E7	35.32480670002039
6.43261075E7	25.260487102429252
6.43266935E7	42.607971220297266
6.43272795E7	42.3577106518283
6.43278655E7	24.411095700416087
6.43284515E7	43.45389681668496
6.43290375E7	0.0
6.43296235E7	28.483528161530288
6.43302095E7	43.41873358622702
6.43307955E7	36.47703464947623
6.43313815E7	37.3755364806867
6.43319675E7	42.11477230655313
6.43325535E7	38.98793565683646
6.43331395E7	43.32317826265953
6.43337255E7	41.23913043478261
6.43343115E7	39.03433777154871
6.43348975E7	34.930532212885154
6.43354835E7	42.678233438485805
6.43360695E7	43.47685950413223
6.43366555E7	41.3789029535865
6.43372415E7	42.5
6.43378275E7	0.0
6.43384135E7	42.44071914480078
6.43389995E7	42.207317073170735
6.4339585E7	41.49672262190248
6.434017E7	38.46514595629287
6.4340755E7	38.830638163603375
6.434134E7	13.777653880463872
6.4341925E7	37.941255908170156
6.434251E7	39.64202600958248
6.4343095E7	41.29281454132349
6.434368E7	43.27353760445683
6.4344265E7	42.824266284896204
6.434485E7	39.06226650062266
6.4345435E7	32.151408450704224
6.434602E7	41.732130928523716
6.4346605E7	39.38428217821782
6.434719E7	43.156277056277055
6.4347775E7	42.76513317191284
6.434836E7	42.17672600955276
6.4348945E7	43.592592592592595
6.434953E7	39.01708233686368
6.4350115E7	0.0
6.43507E7	40.90357852882704
6.4351285E7	40.18745098039216
6.435187E7	43.75840978593272
6.4352455E7	42.727198027937554
6.435304E7	40.138023152270705
6.43536245E7	32.14608615808402
6.43542085E7	39.917560017373454
6.43547925E7	34.21321961620469
6.43553765E7	4.188274732246854
6.43559605E7	41.5098865605798
6.43565445E7	41.97381580243131
6.43571285E7	42.14774806607524
6.43577125E7	43.25
6.43582965E7	38.43990384615385
6.43588805E7	19.217518860016764
6.43594645E7	42.874325805744355
6.43600485E7	37.63696808510638
6.43606325E7	0.0
6.43612165E7	10.840269674575392
6.43618005E7	39.38905382728798
6.43623845E7	40.8927526252367
6.43629685E7	22.344213649851632
6.43635525E7	43.021322889469104
6.43641365E7	31.963152232383003
6.43647205E7	42.64199428947946
6.43653045E7	14.983699503897945
6.43658885E7	39.46379215035932
6.43664725E7	42.61015325670498
6.43670565E7	27.83768115942029
6.43676405E7	43.68798955613577
6.43682245E7	42.99651264167393
6.43688085E7	43.380288957688336
6.43693925E7	42.80172946263125
6.43699765E7	38.7033527696793
6.43705605E7	41.948378557246855
6.43711445E7	38.41676367869616
6.43717285E7	41.69752761704366
6.43723125E7	40.981308411214954
6.43728965E7	41.93166287015946
6.43734805E7	41.027326440177255
6.43740645E7	39.78937135450421
6.4374648E7	26.360014042478497
6.4375231E7	37.970749542961606
6.4375814E7	38.96120179796546
6.4376397E7	38.4970979614949
6.437698E7	39.79276123759486
6.4377563E7	9.902536715620828
6.4378146E7	38.74654643131235
6.4378729E7	27.904407859798194
6.4379312E7	42.499375260308206
6.4379895E7	37.167961165048546
6.4380478E7	40.07859302006046
6.4381061E7	39.79098187947746
6.4381644E7	14.442229784475774
6.4382227E7	44.0
6.438281E7	12.022727272727273
6.4383393E7	43.10790884718499
6.4383976E7	32.74242424242424
6.4384559E7	40.84312007011393
6.4385142E7	38.956269113149844
6.4385725E7	34.73032829598749
6.4386308E7	42.449172576832154
6.4386891E7	43.274328081556995
6.4387474E7	0.0
6.4388057E7	3.0
6.438864E7	42.150533536585364
6.4389223E7	41.966487935656836
6.4389806E7	41.97567221510884
6.4390389E7	31.63373636095547
6.4390972E7	43.20575783234547
6.4391555E7	39.18076923076923
6.4392138E7	42.6854748603352
6.4392721E7	43.56774193548387
6.43933035E7	11.854847445387254
6.43938855E7	42.275862068965516
6.43944675E7	33.97733516483517
6.43950495E7	24.11443818559146
6.43956315E7	41.40110650069156
6.43962135E7	39.176550783912745
6.43967955E7	42.61936
6.43973775E7	32.536723163841806
6.43979595E7	43.28311768330253
6.43985415E7	0.0
6.43991235E7	43.70328901329601
6.43997055E7	0.0
6.44002875E7	43.360074626865675
6.44008695E7	39.16328188464663
6.44014515E7	33.52605147520402
6.44020335E7	41.247247706422016
6.44026155E7	38.77851239669422
6.44031975E7	38.99711630887536
6.44037795E7	41.5
6.44043615E7	41.602627257799675
6.4404943E7	13.799696765498652
6.4405524E7	4.1221040481490645
6.4406105E7	40.855767267778155
6.4406686E7	38.21496190256292
6.4407267E7	41.5724293609403
6.4407848E7	40.63640429338104
6.4408429E7	41.906410256410254
6.440901E7	0.0
6.4409591E7	28.441977800201816
6.4410172E7	37.06081989247312
6.4410753E7	39.93512767425811
6.4411334E7	43.656281073914485
6.4411915E7	0.0
6.4412496E7	38.01162476344958
6.4413077E7	40.069016462642466
6.4413658E7	41.03676752202222
6.4414239E7	41.2840790842872
6.441482E7	41.203302961275625
6.4415401E7	39.91284916201117
6.4415982E7	43.41518872214643
6.4416563E7	42.00042265426881
6.4417144E7	42.35320584926884
6.4417725E7	42.76352530541012
6.4418306E7	38.82310469314079
6.4418887E7	43.390640895218716
6.44194675E7	0.0
6.44200475E7	0.0
6.44206275E7	0.0
6.44212075E7	31.693430656934307
6.44217875E7	36.75586034912718
6.44223675E7	33.17001791757914
6.44229475E7	11.5060947486328
6.44235275E7	37.44344473007712
6.44241075E7	2.0
6.44246875E7	40.33317778814746
6.44252675E7	43.506196377502384
6.44258475E7	43.68482490272373
6.44264275E7	23.189718482252143
6.44270075E7	8.925
6.44275875E7	41.23125794155019
6.44281675E7	39.99084249084249
6.44287475E7	0.0
6.44293275E7	38.61958041958042
6.44299075E7	41.35242424242424
6.44304875E7	42.6615925058548
6.44310675E7	40.44104234527687
6.44316475E7	37.6588693957115
6.44322275E7	43.66832917705736
6.44328075E7	42.43939899833055
6.44333875E7	43.495535714285715
6.44339675E7	40.592010199745005
6.44345475E7	17.0
6.44351275E7	43.82952815829528
6.44357075E7	41.306536743808365
6.44362875E7	39.19701321079839
6.44368675E7	42.414870689655174
6.44374475E7	42.918103448275865
6.44380275E7	41.486170212765956
6.44386075E7	35.9806512505899
6.44391875E7	43.17269076305221
6.4439767E7	42.97604953656827
6.4440346E7	28.203082502266547
6.4440925E7	12.948640483383686
6.4441504E7	43.28525641025641
6.4442083E7	27.504279866021584
6.4442662E7	3.0
6.4443241E7	42.262201146018576
6.444382E7	42.048592433207816
6.4444399E7	43.362516644474034
6.4444978E7	38.79688269073011
6.4445557E7	39.85157159487777
6.4446136E7	38.7341939755048
6.4446715E7	2.0
6.4447294E7	42.480721220527045
6.4447873E7	41.732747804266
6.4448452E7	43.36182019977802
6.4449031E7	43.08356545961003
6.444961E7	43.01240694789082
6.4450189E7	38.94597701149425
6.4450768E7	37.884934756820876
6.4451347E7	42.03986486486487
6.4451926E7	38.638536585365856
6.4452505E7	43.73975903614458
6.4453084E7	38.298071912454404
6.4453663E7	39.64542294322132
6.44542415E7	29.274361351987526
6.44548195E7	41.04480317980545
6.44553975E7	34.71055737704918
6.44559755E7	0.0
6.44565535E7	42.649384748021006
6.44571315E7	42.3921146953405
6.44577095E7	43.10204081632653
6.44582875E7	37.217450765864335
6.44588655E7	37.321361058601134
6.44594435E7	36.561332099907496
6.44600215E7	40.61930294906166
6.44605995E7	42.88844621513944
6.44611775E7	41.03620377553659
6.44617555E7	43.340782122905026
6.44623335E7	42.949586776859505
6.44629115E7	41.67753733617799
6.44634895E7	41.59058823529412
6.44640675E7	40.220741357767594
6.44646455E7	41.73810888252149
6.44652235E7	42.574635241301905
6.44658015E7	43.26649905719673
6.44663795E7	42.17491289198606
6.44669575E7	41.44776119402985
6.44675355E7	39.209411764705884
6.44681135E7	42.52068126520681
6.44686915E7	42.752997601918466
6.4469269E7	36.1268310546875
6.4469846E7	39.083769633507856
6.4470423E7	23.800299401197606
6.4471E7	39.99928469241774
6.4471577E7	42.05641370047012
6.4472154E7	42.37356482777933
6.4472731E7	40.76882569773565
6.4473308E7	43.44709079283887
6.4473885E7	41.95667447306791
6.4474462E7	43.029982363315696
6.4475039E7	39.61945812807882
6.4475616E7	30.61111111111111
6.4476193E7	30.37643378519291
6.447677E7	38.55899830220713
6.4477347E7	42.617308455736406
6.4477924E7	37.91618368256799
6.4478501E7	37.326241134751776
6.4479078E7	39.22320517182715
6.4479655E7	43.775835866261396
6.4480232E7	39.91932773109244
6.4480809E7	42.773809523809526
6.4481386E7	39.970080552359036
6.4481963E7	41.72589601211509
6.448254E7	42.32928388746803
6.4483117E7	0.0
6.4483694E7	43.91137123745819
6.4484271E7	43.69387755102041
6.44848475E7	11.20125
6.44854235E7	40.04388759644969
6.44859995E7	26.076755973931935
6.44865755E7	35.20918367346939
6.44871515E7	34.930525740603414
6.44877275E7	32.93501615861647
6.44883035E7	41.14873417721519
6.44888795E7	37.5943607818007
6.44894555E7	23.79694323144105
6.44900315E7	25.618018018018017
6.44906075E7	27.046960865945046
6.44911835E7	27.49619410085633
6.44917595E7	31.092352092352094
6.44923355E7	40.846761698171676
6.4492872E7	35.78002639683238
6.449316E7	42.94845360824742
6.44934875E7	2.0
6.44940635E7	41.81310894596989
6.44946395E7	42.11366313309776
6.44952155E7	41.915753029428735
6.44957915E7	39.64635958395245
6.44963675E7	42.47485207100592
6.44969435E7	43.02141011443337
6.44975195E7	39.246124941286986
6.44980955E7	39.58963414634146
6.44986715E7	43.52256532066508
6.44992475E7	0.0
6.44998235E7	39.043495452748125
6.45003995E7	42.77076124567474
6.45009755E7	42.67011589403973
6.45015515E7	38.15078796561605
6.45021275E7	42.7680881648299
6.45027035E7	41.10239162929746
6.45032795E7	43.26435643564356
6.4503855E7	42.79849603867329
6.450443E7	42.38447711665207
6.4505005E7	41.017434488588336
6.450558E7	39.07142857142857
6.4506155E7	42.270462633451956
6.450673E7	42.42144927536232
6.4507305E7	0.0
6.450788E7	40.3186332936035
6.4508455E7	39.385631273111464
6.450903E7	36.4655737704918
6.4509605E7	40.01027104136947
6.451018E7	43.36465517241379
6.4510755E7	41.654008438818565
6.451133E7	43.62990455991516
6.4511905E7	42.38964241676942
6.451248E7	39.39695652173913
6.4513055E7	40.22935044105854
6.451363E7	39.60788082652571
6.4514205E7	41.23486682808716
6.451478E7	43.53798767967146
6.45153545E7	37.726858927503486
6.45159285E7	2.5
6.45165025E7	40.131691245685595
6.45170765E7	40.28288055196205
6.45176505E7	39.2188809914343
6.45182245E7	41.14584259670965
6.45187985E7	41.670037997317834
6.45193725E7	0.0
6.45199465E7	33.6055431131019
6.45205205E7	39.36843716516149
6.45210945E7	0.0
6.45216685E7	42.66135146519044
6.45222425E7	0.0
6.45228165E7	38.56687898089172
6.45233905E7	41.26136907611297
6.45239645E7	31.602905569007262
6.45245385E7	42.587179966361425
6.45251125E7	30.30111038536904
6.45256865E7	36.47653154526059
6.45262605E7	33.0
6.45268345E7	26.91702723339272
6.45274085E7	35.20201005025125
6.45279825E7	0.0
6.45285565E7	35.36017292623615
6.45291305E7	40.94954783436459
6.45297045E7	43.153543307086615
6.45302785E7	31.251262626262626
6.45308525E7	39.8039974210187
6.45314265E7	43.513323983169705
6.45320005E7	38.44408602150538
6.45325745E7	39.961313012895666
6.45331485E7	41.15379581151832
6.45337225E7	42.83563748079877
6.45342965E7	31.14876033057851
6.45348705E7	43.34513274336283
6.45354445E7	43.13846153846154
6.45360185E7	43.72616407982262
6.45365925E7	38.39859002169197
6.45371665E7	43.55981235340109
6.453774E7	41.54341534008683
6.4538313E7	41.17595954512229
6.4538886E7	27.25583545181419
6.4539459E7	40.97269251774986
6.4540032E7	41.871134020618555
6.4540605E7	42.856236786469346
6.4541178E7	41.31832797427653
6.4541751E7	40.09341825902335
6.4542324E7	42.62532783814163
6.4542897E7	35.30788804071247
6.454347E7	38.0
6.4544043E7	41.28394659719961
6.4544616E7	42.24179894179894
6.4545189E7	41.408261802575105
6.4545762E7	40.63399693721286
6.4546335E7	40.586877278250306
6.4546908E7	37.19014401440144
6.4547481E7	38.76792873051225
6.4548054E7	36.993480441323975
6.4548627E7	40.190190190190194
6.45492E7	41.785714285714285
6.4549773E7	38.89753466872111
6.4550346E7	38.2548828125
6.4550919E7	10.0
6.45514915E7	35.261845386533665
6.45520635E7	42.25326432742985
6.45526355E7	42.28553173948887
6.45532075E7	41.822778001882476
6.45537795E7	40.030707989764004
6.45543515E7	42.500776317151434
6.45549235E7	31.878061356019593
6.45554955E7	30.235004916420845
6.45560675E7	3.9383919248172643
6.45566395E7	37.905653832813044
6.45572115E7	2.0
6.45577835E7	32.3503534956795
6.45583555E7	0.0
6.45589275E7	37.82523267838676
6.45594995E7	42.760714285714286
6.45600715E7	39.96153846153846
6.45606435E7	42.45738295318127
6.45612155E7	40.99605263157895
6.45617875E7	43.70307167235495
6.45623595E7	41.68066774367259
6.45629315E7	42.77355623100304
6.45635035E7	42.35817805383023
6.45640755E7	44.0
6.45646475E7	38.70230141054194
6.45652195E7	37.85013623978202
6.45657915E7	43.308285163776496
6.45663635E7	39.9048463356974
6.45669355E7	43.02
6.45675075E7	43.40588235294118
6.45680795E7	42.5
6.4568651E7	2.9331742243436754
6.4569222E7	43.24701662862732
6.4569793E7	41.578528784648185
6.4570364E7	38.170891335965095
6.4570935E7	32.35582386363637
6.4571506E7	9.490463215258856
6.4572077E7	34.31588132635253
6.4572648E7	36.79212526948825
6.4573219E7	36.20048236358155
6.457379E7	14.253002070393375
6.4574361E7	40.95496083550914
6.4574932E7	6.932098765432099
6.4575503E7	0.0
6.4576074E7	37.20130505709625
6.4576645E7	42.36181818181818
6.4577216E7	35.6108843537415
6.4577787E7	43.053066037735846
6.4578358E7	41.07108239095315
6.4578929E7	40.83450980392157
6.45795E7	42.505186089078705
6.4580071E7	40.146971935007386
6.4580642E7	41.65700483091788
6.4581213E7	42.99102244389027
6.4581784E7	37.90462662337662
6.4582355E7	42.56118546845124
6.4582926E7	38.46542750929368
6.4583497E7	43.78982300884956
6.4584068E7	40.22231543624161
6.4584639E7	37.09482178883658
6.45852095E7	38.98430616740088
6.45857795E7	41.23146225648618
6.45863495E7	20.88325471698113
6.45869195E7	19.71005917159763
6.45874895E7	32.031051079025
6.45880595E7	38.02180376610505
6.45886295E7	39.771302219063415
6.45891995E7	2.998167379352474
6.45897695E7	38.75387885228481
6.45903395E7	34.38108708830067
6.45909095E7	0.0
6.45914795E7	35.61071428571429
6.45920495E7	37.721194879089616
6.45926195E7	41.277427490542244
6.45931895E7	0.0
6.45937595E7	38.910953291450426
6.45943295E7	43.58374836173002
6.45948995E7	38.98373322488817
6.45954695E7	43.31891891891892
6.45960395E7	18.32417029835736
6.45966095E7	43.24166099387338
6.45971795E7	43.638834186687674
6.45977495E7	42.983870967741936
6.45983195E7	42.56085918854415
6.45988895E7	37.947916666666664
6.45994595E7	42.26321353065539
6.46000295E7	38.60545645330535
6.46005995E7	43.28883343730505
6.46011695E7	41.44387755102041
6.46017395E7	39.21829362029208
6.46023095E7	44.0
6.46028795E7	39.5126553152324
6.46034495E7	41.941717791411044
6.4604019E7	38.26278618271871
6.4604588E7	36.273844776530545
6.4605157E7	13.095490716180372
6.4605726E7	33.946089597570236
6.4606295E7	41.981286549707605
6.4606864E7	31.47172278522393
6.4607433E7	35.71588916169765
6.4608002E7	0.0
6.4608571E7	37.72233728462521
6.460914E7	32.018062397372745
6.4609709E7	42.448761125811885
6.4610278E7	41.709884467265724
6.4610847E7	37.60451689590762
6.4611416E7	39.50124412496544
6.4611985E7	42.92584488208121
6.4612554E7	42.202716823406476
6.4613123E7	41.39180588703262
6.4613692E7	31.983840102062512
6.4614261E7	40.43531093638313
6.461483E7	0.0
6.4615399E7	39.532349602724175
6.4615968E7	41.453416149068325
6.4616537E7	42.80397148676171
6.4617106E7	41.41262509622787
6.4617675E7	43.35268037081822
6.4618244E7	40.53441802252816
6.4618813E7	42.333122229259025
6.4619382E7	0.0
6.4619951E7	42.98518995492595
6.462052E7	36.58042813455658
6.4621089E7	41.03185703185703
6.4621658E7	28.594232749742535
6.4622227E7	33.71725239616613
6.46227955E7	7.122986036519871
6.46233635E7	17.418310526248415
6.46239315E7	39.38820638820639
6.46244995E7	40.59632989519904
6.46250675E7	42.42725005667649
6.46256355E7	13.70794996381681
6.46262035E7	37.221300138312586
6.46267715E7	40.72974225848322
6.46273395E7	40.78522920203735
6.46279075E7	35.98706896551724
6.46284755E7	42.09920634920635
6.46290435E7	43.41904280661229
6.46296115E7	41.5955702268129
6.46301795E7	30.095595432300165
6.46307475E7	36.96462018730489
6.46313155E7	43.765799256505574
6.46318835E7	42.89308955686396
6.46324515E7	16.285714285714285
6.46330195E7	0.0
6.46335875E7	42.38878504672897
6.46341555E7	28.877403846153847
6.46347235E7	40.420980926430516
6.46352915E7	43.04653567735264
6.46358595E7	43.339622641509436
6.46364275E7	37.8488111260655
6.46369955E7	38.458631256384066
6.46375635E7	40.103100775193795
6.46381315E7	43.5
6.46386995E7	37.5426731078905
6.46392675E7	39.58418740849195
6.46398355E7	42.09485294117647
6.46404035E7	42.256443298969074
6.4640971E7	3.9374451285808143
6.4641538E7	29.44819535105517
6.4642105E7	17.596352082272187
6.4642672E7	35.773227276159794
6.4643239E7	39.526908569303515
6.4643806E7	14.891441514318071
6.4644373E7	35.4054795064868
6.464494E7	41.1397852453544
6.4645507E7	35.62826552462527
6.4646074E7	9.982646726862303
6.4646641E7	36.96258605208021
6.4647208E7	13.752112676056338
6.4647775E7	0.0
6.4648342E7	44.0
6.4648909E7	2.0
6.4649476E7	9.426978818283166
6.4650043E7	43.13266292786695
6.465061E7	42.223771348902055
6.4651177E7	43.214390911003576
6.4651744E7	42.42167011732229
6.4652311E7	41.486224489795916
6.4652878E7	0.0
6.4653445E7	40.67256932843301
6.4654012E7	41.44683257918552
6.4654579E7	43.35171696149844
6.46551455E7	8.163886603336076
6.46557115E7	22.97878787878788
6.46562775E7	38.71056241426612
6.46568435E7	41.09371226791206
6.46574095E7	32.8587962962963
6.46579755E7	37.85286442152355
6.46585415E7	39.682704811443436
6.46591075E7	35.16308636562911
6.46596735E7	38.0740122426266
6.46602395E7	35.518248175182485
6.46608055E7	0.0
6.46613715E7	26.846654275092938
6.46619375E7	2.8348968105065664
6.46625035E7	41.77337031900139
6.46630695E7	42.813815789473686
6.46636355E7	38.56
6.46642015E7	43.63154670750383
6.46647675E7	42.53712871287129
6.46653335E7	36.360424028268554
6.46658995E7	43.92239364188873
6.46664655E7	37.40455120101138
6.46670315E7	0.0
6.46675975E7	42.81792975970425
6.46681635E7	43.279545454545456
6.4668729E7	40.943080050546676
6.4669294E7	37.8562380952381
6.4669859E7	42.87844628672011
6.4670424E7	42.47415914684167
6.4670989E7	40.46752242499227
6.4671554E7	43.428793170353124
6.4672119E7	40.78836987607245
6.4672684E7	40.62668204536717
6.4673249E7	43.00435480174192
6.4673814E7	43.65260545905707
6.4674379E7	39.66552399608227
6.4674944E7	41.83098591549296
6.4675509E7	42.45503211991435
6.4676074E7	41.255826859045506
6.4676639E7	41.18345042935207
6.4677204E7	42.40458811261731
6.4677769E7	39.77781926811053
6.4678334E7	42.49286846275753
6.4678899E7	42.75685483870968
6.4679464E7	43.27547295054762
6.4680029E7	43.19864406779661
6.4680456E7	42.66361365528726
6.46807385E7	43.886576482830385
6.4681159E7	41.98449612403101
6.4681724E7	43.7444641275465
6.4682289E7	31.994201030927837
6.4682854E7	42.283622559652926
6.4683419E7	40.704861111111114
6.4683984E7	43.43116634799235
6.4684549E7	43.83813306852036
6.4685114E7	42.35494223363286
6.4685679E7	42.75326633165829
6.4686244E7	20.988888888888887
6.4686809E7	43.51413881748072
6.4687374E7	40.87560975609756
6.4687939E7	43.76721629485936
6.46885035E7	28.985442518373617
6.46890675E7	19.280316728712403
6.46896315E7	27.27635370392604
6.46901955E7	42.43718275226135
6.46907595E7	38.6240885304967
6.46913235E7	30.81037175882537
6.46918875E7	43.0272249759562
6.46924515E7	0.0
6.46930155E7	32.494368425951784
6.46935795E7	6.709318497913769
6.46941435E7	41.97214734950584
6.46947075E7	38.84251817833908
6.46952715E7	29.95601173020528
6.46958355E7	43.15968122786305
6.46963995E7	19.80701754385965
6.46969635E7	41.405313736574335
6.46975275E7	40.89003436426117
6.46980915E7	32.37155337155337
6.46986555E7	43.50973845297718
6.46992195E7	34.15875725503585
6.46997835E7	41.94072657743786
6.47003475E7	42.26980345443717
6.47009115E7	43.20464532328939
6.47014755E7	38.991838694191074
6.47020395E7	42.3841726618705
6.47026035E7	43.457939273270284
6.47031675E7	40.80258302583026
6.47037315E7	41.08118811881188
6.47042955E7	39.630619684082625
6.47048595E7	43.010190217391305
6.47054235E7	34.19117647058823
6.47059875E7	43.69553666312434
6.47065515E7	43.29052631578947
6.47071155E7	32.22667910447761
6.47076795E7	37.36168691922802
6.47082435E7	42.666666666666664
6.4708807E7	31.785767222596803
6.470937E7	31.68914521351031
6.4709933E7	12.034710711758605
6.4710496E7	43.106956718785405
6.4711059E7	40.141096802841915
6.4711622E7	34.70962296004502
6.4712185E7	40.92267365661861
6.4712748E7	43.74
6.4713311E7	42.92869121889046
6.4713874E7	43.353524804177546
6.4714437E7	37.29587155963303
6.4715E7	42.47149122807018
6.4715563E7	42.480764800737155
6.4716126E7	42.804192229038854
6.4716689E7	9.514285714285714
6.4717252E7	40.559925093632955
6.4717815E7	42.26600441501104
6.4718378E7	43.10201149425287
6.4718941E7	43.01238019169329
6.4719504E7	43.071580063626726
